"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+50) EA_{r/2,2r}",2896,2022.12,2020,244.687938964607,1527,1604,1704,1856,2020,2159,2302,2353,2482,2022.12,100,1
"(1+50) EA_{r/2,2r}",2897,2033.1,2031,245.573396216473,1550,1604,1704,1859,2023,2183,2307,2391,2507,2033.1,100,1
"(1+50) EA_{r/2,2r}",2898,2039.77,2031,247.448060257607,1552,1610,1708,1864,2023,2203,2314,2391,2508,2039.77,100,1
"(1+50) EA_{r/2,2r}",2899,2049.93,2054.5,245.014708072224,1553,1610,1720,1884,2054,2213,2314,2391,2508,2049.93,100,1
"(1+50) EA_{r/2,2r}",2900,2057.33,2057,244.32570805415,1553,1613,1730,1888,2055,2219,2314,2391,2536,2057.33,100,1
"(1+50) EA_{r/2,2r}",2901,2068.33,2059,249.477273918929,1553,1613,1749,1904,2059,2252,2353,2404,2554,2068.33,100,1
"(1+50) EA_{r/2,2r}",2902,2086.41,2060,273.241451482166,1557,1657,1749,1904,2059,2253,2375,2420,2755,2086.41,100,1
"(1+50) EA_{r/2,2r}",2903,2093,2065,274.458806314602,1575,1657,1749,1912,2062,2262,2375,2420,2755,2093,100,1
"(1+50) EA_{r/2,2r}",2904,2102.64,2091,273.875165841386,1602,1657,1758,1922,2086,2269,2376,2452,2755,2102.64,100,1
"(1+50) EA_{r/2,2r}",2905,2111.89,2093.5,274.014704869736,1602,1664,1766,1954,2091,2269,2408,2461,2766,2111.89,100,1
"(1+50) EA_{r/2,2r}",2906,2120.26,2104,269.54453240512,1602,1664,1775,1957,2104,2276,2408,2461,2771,2120.26,100,1
"(1+50) EA_{r/2,2r}",2907,2129.67,2104.5,271.676726156941,1648,1664,1775,1958,2104,2283,2411,2468,2771,2129.67,100,1
"(1+50) EA_{r/2,2r}",2908,2136.02,2106,273.373979978514,1654,1664,1775,1965,2106,2290,2415,2479,2802,2136.02,100,1
"(1+50) EA_{r/2,2r}",2909,2149.02,2110,276.848716300386,1657,1713,1783,1996,2106,2313,2461,2509,2802,2149.02,100,1
"(1+50) EA_{r/2,2r}",2910,2156.79,2131.5,279.311574150706,1657,1713,1783,1996,2124,2336,2461,2509,2820,2156.79,100,1
"(1+50) EA_{r/2,2r}",2911,2164.52,2137,281.8125130743,1666,1713,1807,2002,2135,2341,2474,2513,2820,2164.52,100,1
"(1+50) EA_{r/2,2r}",2912,2175.98,2152.5,282.387404217338,1696,1743,1809,2002,2152,2341,2502,2559,2820,2175.98,100,1
"(1+50) EA_{r/2,2r}",2913,2186.94,2156.5,279.959153586318,1703,1751,1819,2006,2155,2344,2502,2559,2820,2186.94,100,1
"(1+50) EA_{r/2,2r}",2914,2196.09,2161,279.8712220095,1707,1767,1826,2019,2155,2353,2502,2559,2823,2196.09,100,1
"(1+50) EA_{r/2,2r}",2915,2203.11,2169,279.281324984053,1735,1767,1851,2019,2167,2355,2502,2559,2823,2203.11,100,1
"(1+50) EA_{r/2,2r}",2916,2213.01,2190,282.322170542446,1735,1776,1852,2027,2184,2356,2530,2607,2823,2213.01,100,1
"(1+50) EA_{r/2,2r}",2917,2220.86,2201,282.95329307256,1752,1783,1854,2052,2199,2365,2553,2607,2823,2220.86,100,1
"(1+50) EA_{r/2,2r}",2918,2229.78,2204.5,280.726459477024,1752,1804,1864,2056,2204,2377,2563,2607,2823,2229.78,100,1
"(1+50) EA_{r/2,2r}",2919,2239.06,2207,283.941266511726,1755,1812,1877,2056,2207,2408,2566,2611,2859,2239.06,100,1
"(1+50) EA_{r/2,2r}",2920,2246.33,2213,284.572798908799,1788,1812,1878,2056,2213,2412,2571,2625,2859,2246.33,100,1
"(1+50) EA_{r/2,2r}",2921,2256.39,2227,284.083032925164,1788,1854,1902,2104,2225,2412,2584,2652,2859,2256.39,100,1
"(1+50) EA_{r/2,2r}",2922,2262.25,2245.5,284.251431417023,1803,1855,1902,2107,2239,2412,2604,2652,2886,2262.25,100,1
"(1+50) EA_{r/2,2r}",2923,2272.68,2253.5,285.58406853678,1803,1859,1904,2109,2252,2434,2605,2654,2887,2272.68,100,1
"(1+50) EA_{r/2,2r}",2924,2279.91,2255.5,284.528108178145,1813,1863,1904,2127,2255,2434,2605,2655,2887,2279.91,100,1
"(1+50) EA_{r/2,2r}",2925,2287.19,2257.5,284.170481446002,1813,1863,1904,2127,2257,2453,2612,2671,2887,2287.19,100,1
"(1+50) EA_{r/2,2r}",2926,2299.37,2263.5,285.222955675809,1816,1863,1920,2140,2261,2462,2628,2715,2887,2299.37,100,1
"(1+50) EA_{r/2,2r}",2927,2307.46,2267.5,286.995140211556,1816,1884,1938,2153,2266,2462,2646,2719,2910,2307.46,100,1
"(1+50) EA_{r/2,2r}",2928,2319.83,2274.5,286.079986519275,1856,1904,1953,2154,2272,2471,2656,2719,2915,2319.83,100,1
"(1+50) EA_{r/2,2r}",2929,2326.41,2278,283.610099939827,1856,1910,1957,2159,2277,2474,2660,2757,2928,2326.41,100,1
"(1+50) EA_{r/2,2r}",2930,2337.58,2304,283.439024137539,1864,1910,1957,2159,2304,2502,2664,2760,2952,2337.58,100,1
"(1+50) EA_{r/2,2r}",2931,2345.39,2311.5,283.210771887531,1864,1910,1959,2206,2311,2502,2664,2762,2956,2345.39,100,1
"(1+50) EA_{r/2,2r}",2932,2355.12,2325,282.909282672418,1878,1910,1971,2207,2322,2505,2665,2762,2987,2355.12,100,1
"(1+50) EA_{r/2,2r}",2933,2361.49,2328,283.123647721256,1878,1953,1989,2208,2328,2507,2665,2776,2987,2361.49,100,1
"(1+50) EA_{r/2,2r}",2934,2373.79,2334.5,283.333771657415,1878,1955,1989,2210,2328,2549,2699,2776,2994,2373.79,100,1
"(1+50) EA_{r/2,2r}",2935,2381.84,2354,281.964240156926,1906,1959,2002,2211,2354,2549,2699,2802,3005,2381.84,100,1
"(1+50) EA_{r/2,2r}",2936,2388.65,2357,279.843404081784,1906,1959,2009,2231,2357,2549,2699,2802,3006,2388.65,100,1
"(1+50) EA_{r/2,2r}",2937,2397.98,2362,281.482976861171,1906,1959,2009,2237,2361,2557,2707,2814,3046,2397.98,100,1
"(1+50) EA_{r/2,2r}",2938,2404.61,2366.5,281.826757266075,1933,1959,2009,2241,2363,2567,2707,2814,3046,2404.61,100,1
"(1+50) EA_{r/2,2r}",2939,2413.31,2402,280.222231253855,1933,1973,2052,2255,2401,2568,2708,2844,3058,2413.31,100,1
"(1+50) EA_{r/2,2r}",2940,2422.15,2403.5,280.501476436093,1953,1973,2056,2258,2403,2577,2721,2853,3062,2422.15,100,1
"(1+50) EA_{r/2,2r}",2941,2430.45,2410,282.762147074501,1953,1973,2064,2265,2409,2584,2753,2855,3062,2430.45,100,1
"(1+50) EA_{r/2,2r}",2942,2438.68,2412,283.53283101367,1953,1989,2071,2267,2411,2602,2754,2855,3083,2438.68,100,1
"(1+50) EA_{r/2,2r}",2943,2446.09,2426.5,282.572779397743,1953,2002,2098,2303,2425,2612,2765,2860,3092,2446.09,100,1
"(1+50) EA_{r/2,2r}",2944,2455.01,2430.5,282.360343418394,1976,2005,2106,2304,2429,2623,2773,2860,3092,2455.01,100,1
"(1+50) EA_{r/2,2r}",2945,2462.67,2430.5,283.089272959338,1976,2005,2107,2309,2429,2637,2780,2861,3092,2462.67,100,1
"(1+50) EA_{r/2,2r}",2946,2471.74,2452,282.857697741669,1989,2009,2107,2332,2450,2652,2780,2861,3092,2471.74,100,1
"(1+50) EA_{r/2,2r}",2947,2481.82,2461,280.860344173564,2002,2022,2110,2332,2456,2652,2794,2923,3103,2481.82,100,1
"(1+50) EA_{r/2,2r}",2948,2490.31,2470.5,280.277665175018,2002,2022,2120,2333,2466,2654,2794,2924,3103,2490.31,100,1
"(1+50) EA_{r/2,2r}",2949,2499.54,2476,278.045720388325,2007,2053,2152,2357,2475,2661,2807,2924,3103,2499.54,100,1
"(1+50) EA_{r/2,2r}",2950,2507,2483.5,280.811810163449,2007,2056,2152,2357,2482,2664,2807,2924,3118,2507,100,1
"(1+50) EA_{r/2,2r}",2951,2517.39,2503,274.216197791657,2053,2064,2175,2357,2502,2677,2816,2927,3118,2517.39,100,1
"(1+50) EA_{r/2,2r}",2952,2526.66,2504.5,277.124674564582,2053,2085,2202,2361,2504,2687,2852,2955,3118,2526.66,100,1
"(1+50) EA_{r/2,2r}",2953,2536.76,2512,276.937513281654,2057,2095,2207,2370,2512,2687,2859,2955,3157,2536.76,100,1
"(1+50) EA_{r/2,2r}",2954,2543.29,2518,278.557514326716,2057,2095,2207,2370,2517,2704,2860,2967,3157,2543.29,100,1
"(1+50) EA_{r/2,2r}",2955,2552.88,2523,277.851725591441,2084,2105,2207,2370,2523,2704,2884,2967,3176,2552.88,100,1
"(1+50) EA_{r/2,2r}",2956,2566.73,2550,285.534262834647,2084,2105,2211,2405,2547,2713,2884,3003,3176,2566.73,100,1
"(1+50) EA_{r/2,2r}",2957,2576.44,2555.5,286.877453159556,2102,2109,2233,2405,2554,2714,2902,3004,3195,2576.44,100,1
"(1+50) EA_{r/2,2r}",2958,2584.7,2559,287.120975453648,2105,2109,2252,2410,2557,2759,2912,3004,3195,2584.7,100,1
"(1+50) EA_{r/2,2r}",2959,2595.92,2571,284.935636184168,2105,2116,2252,2419,2570,2759,2912,3005,3195,2595.92,100,1
"(1+50) EA_{r/2,2r}",2960,2607.16,2593.5,285.253979336438,2115,2152,2255,2422,2586,2760,2912,3022,3195,2607.16,100,1
"(1+50) EA_{r/2,2r}",2961,2613.96,2603.5,284.711334228871,2120,2152,2263,2450,2603,2777,2912,3022,3195,2613.96,100,1
"(1+50) EA_{r/2,2r}",2962,2624.98,2607.5,292.277645087991,2120,2157,2263,2450,2605,2803,2955,3084,3211,2624.98,100,1
"(1+50) EA_{r/2,2r}",2963,2633.77,2614,293.056441455887,2138,2157,2302,2457,2611,2803,2955,3084,3211,2633.77,100,1
"(1+50) EA_{r/2,2r}",2964,2640.9,2617.5,291.557174253329,2151,2174,2302,2457,2617,2803,2958,3106,3211,2640.9,100,1
"(1+50) EA_{r/2,2r}",2965,2649.13,2645,290.165945380546,2151,2210,2303,2459,2638,2807,2958,3106,3211,2649.13,100,1
"(1+50) EA_{r/2,2r}",2966,2657.38,2652.5,291.42311147023,2151,2210,2303,2459,2652,2807,2972,3152,3250,2657.38,100,1
"(1+50) EA_{r/2,2r}",2967,2667.39,2656.5,291.61673667866,2151,2210,2309,2479,2656,2818,2972,3163,3250,2667.39,100,1
"(1+50) EA_{r/2,2r}",2968,2677.02,2657.5,290.534859606321,2151,2225,2314,2506,2657,2829,2999,3171,3250,2677.02,100,1
"(1+50) EA_{r/2,2r}",2969,2694.22,2662,300.492040265006,2151,2225,2332,2510,2660,2853,3052,3211,3453,2694.22,100,1
"(1+50) EA_{r/2,2r}",2970,2702.85,2678,299.769216787404,2151,2228,2348,2524,2676,2854,3052,3211,3453,2702.85,100,1
"(1+50) EA_{r/2,2r}",2971,2714.14,2695,297.276085669721,2151,2274,2348,2524,2688,2863,3061,3211,3472,2714.14,100,1
"(1+50) EA_{r/2,2r}",2972,2723.19,2703.5,299.312231658183,2151,2274,2352,2524,2703,2881,3061,3223,3472,2723.19,100,1
"(1+50) EA_{r/2,2r}",2973,2731.68,2708,299.270961984067,2153,2284,2353,2524,2708,2890,3061,3223,3472,2731.68,100,1
"(1+50) EA_{r/2,2r}",2974,2741.92,2718,302.35034464854,2153,2286,2365,2552,2718,2906,3061,3257,3604,2741.92,100,1
"(1+50) EA_{r/2,2r}",2975,2747.99,2733,301.315650292365,2166,2286,2391,2552,2731,2909,3061,3257,3604,2747.99,100,1
"(1+50) EA_{r/2,2r}",2976,2760.05,2753,300.699567339196,2180,2309,2391,2563,2753,2909,3061,3257,3617,2760.05,100,1
"(1+50) EA_{r/2,2r}",2977,2769.3,2755.5,301.037616361555,2180,2309,2391,2588,2755,2913,3102,3275,3617,2769.3,100,1
"(1+50) EA_{r/2,2r}",2978,2778.56,2766,303.171029505316,2180,2314,2402,2588,2762,2942,3105,3275,3617,2778.56,100,1
"(1+50) EA_{r/2,2r}",2979,2784.89,2775,304.987560435179,2207,2316,2409,2588,2771,2952,3105,3310,3631,2784.89,100,1
"(1+50) EA_{r/2,2r}",2980,2796.77,2789.5,303.81709193779,2218,2354,2409,2588,2789,2953,3121,3310,3631,2796.77,100,1
"(1+50) EA_{r/2,2r}",2981,2806.7,2801,303.605156262358,2225,2354,2441,2602,2800,2953,3129,3310,3658,2806.7,100,1
"(1+50) EA_{r/2,2r}",2982,2821.87,2805.5,304.365929914847,2255,2363,2447,2602,2804,2983,3150,3310,3658,2821.87,100,1
"(1+50) EA_{r/2,2r}",2983,2827.16,2811.5,304.818002331645,2255,2363,2455,2602,2811,3004,3152,3311,3666,2827.16,100,1
"(1+50) EA_{r/2,2r}",2984,2844.79,2840.5,308.87990196577,2255,2363,2457,2618,2840,3005,3197,3336,3690,2844.79,100,1
"(1+50) EA_{r/2,2r}",2985,2853.53,2852,309.595254022298,2265,2387,2458,2644,2852,3023,3203,3353,3690,2853.53,100,1
"(1+50) EA_{r/2,2r}",2986,2865.89,2854,307.542914637022,2265,2390,2504,2659,2854,3033,3203,3358,3702,2865.89,100,1
"(1+50) EA_{r/2,2r}",2987,2877.15,2857,304.357789684138,2265,2402,2510,2662,2855,3033,3203,3360,3702,2877.15,100,1
"(1+50) EA_{r/2,2r}",2988,2890.39,2868.5,308.213716191355,2269,2403,2528,2666,2868,3054,3241,3425,3709,2890.39,100,1
"(1+50) EA_{r/2,2r}",2989,2899.49,2878,308.93938783123,2302,2403,2530,2667,2878,3054,3256,3425,3710,2899.49,100,1
"(1+50) EA_{r/2,2r}",2990,2909.75,2890.5,307.541091119988,2302,2414,2552,2689,2890,3061,3275,3425,3731,2909.75,100,1
"(1+50) EA_{r/2,2r}",2991,2917.96,2903.5,309.14819172113,2323,2414,2552,2689,2902,3087,3275,3425,3756,2917.96,100,1
"(1+50) EA_{r/2,2r}",2992,2927.19,2903.5,310.24668239869,2329,2414,2558,2702,2902,3092,3291,3454,3763,2927.19,100,1
"(1+50) EA_{r/2,2r}",2993,2939.32,2912.5,310.237734844123,2352,2454,2558,2710,2905,3102,3291,3454,3790,2939.32,100,1
"(1+50) EA_{r/2,2r}",2994,2956.06,2921,313.023987204905,2352,2454,2577,2712,2920,3110,3304,3454,3812,2956.06,100,1
"(1+50) EA_{r/2,2r}",2995,2968.27,2933.5,313.396668486093,2353,2507,2602,2737,2931,3112,3319,3502,3812,2968.27,100,1
"(1+50) EA_{r/2,2r}",2996,2978.8,2961.5,314.291475088223,2364,2507,2602,2753,2956,3155,3320,3502,3812,2978.8,100,1
"(1+50) EA_{r/2,2r}",2997,2988.21,2961.5,316.522081665432,2366,2507,2602,2755,2956,3156,3353,3502,3812,2988.21,100,1
"(1+50) EA_{r/2,2r}",2998,2997,2964.5,316.884167729433,2387,2552,2616,2759,2962,3178,3353,3507,3812,2997,100,1
"(1+50) EA_{r/2,2r}",2999,3005.88,2979,318.319174046517,2387,2552,2617,2787,2966,3182,3353,3516,3812,3005.88,100,1
"(1+50) EA_{r/2,2r}",3000,3015.31,2997,317.831786238309,2387,2568,2632,2787,2992,3182,3362,3516,3812,3015.31,100,1
"(1+50) EA_{r/2,2r}",3001,3027.79,3002,314.158593899979,2434,2589,2653,2801,3002,3209,3362,3516,3812,3027.79,100,1
"(1+50) EA_{r/2,2r}",3002,3040.58,3006,315.471594392723,2443,2589,2653,2802,3004,3235,3362,3553,3852,3040.58,100,1
"(1+50) EA_{r/2,2r}",3003,3049.45,3024.5,314.260792908686,2443,2589,2661,2804,3008,3240,3389,3559,3852,3049.45,100,1
"(1+50) EA_{r/2,2r}",3004,3061.02,3039.5,314.976509625975,2443,2589,2690,2809,3023,3254,3415,3559,3856,3061.02,100,1
"(1+50) EA_{r/2,2r}",3005,3069.19,3064.5,316.633991775164,2443,2589,2690,2814,3055,3254,3428,3560,3863,3069.19,100,1
"(1+50) EA_{r/2,2r}",3006,3077.86,3066.5,318.868422881776,2443,2589,2690,2852,3059,3254,3439,3605,3863,3077.86,100,1
"(1+50) EA_{r/2,2r}",3007,3090.79,3076,317.519053591969,2454,2613,2704,2853,3062,3254,3460,3605,3900,3090.79,100,1
"(1+50) EA_{r/2,2r}",3008,3101.6,3103,320.117371151788,2457,2613,2709,2854,3102,3288,3470,3605,3900,3101.6,100,1
"(1+50) EA_{r/2,2r}",3009,3113.44,3103.5,320.678867026775,2467,2626,2714,2873,3102,3302,3484,3671,3900,3113.44,100,1
"(1+50) EA_{r/2,2r}",3010,3123.54,3109,319.71029878863,2467,2641,2751,2873,3106,3303,3484,3671,3903,3123.54,100,1
"(1+50) EA_{r/2,2r}",3011,3133.25,3119.5,320.18688908104,2502,2641,2753,2889,3114,3321,3485,3671,3903,3133.25,100,1
"(1+50) EA_{r/2,2r}",3012,3142.01,3133.5,320.337558544329,2503,2652,2753,2889,3115,3340,3503,3671,3903,3142.01,100,1
"(1+50) EA_{r/2,2r}",3013,3156.35,3157,323.004061487427,2505,2679,2767,2916,3155,3354,3507,3719,3903,3156.35,100,1
"(1+50) EA_{r/2,2r}",3014,3166.54,3160.5,322.803515307609,2522,2679,2773,2925,3160,3359,3516,3726,3903,3166.54,100,1
"(1+50) EA_{r/2,2r}",3015,3175.4,3165.5,323.872621176096,2555,2679,2788,2925,3164,3359,3555,3753,3903,3175.4,100,1
"(1+50) EA_{r/2,2r}",3016,3185.39,3178.5,324.354335954563,2556,2700,2799,2954,3175,3394,3555,3753,3954,3185.39,100,1
"(1+50) EA_{r/2,2r}",3017,3195.15,3193,326.313085545125,2556,2716,2799,2956,3187,3404,3555,3778,3954,3195.15,100,1
"(1+50) EA_{r/2,2r}",3018,3206.56,3206.5,325.752813270331,2614,2716,2802,2967,3205,3406,3587,3805,3954,3206.56,100,1
"(1+50) EA_{r/2,2r}",3019,3217.04,3208.5,328.70686090199,2616,2716,2802,3001,3208,3406,3610,3812,3954,3217.04,100,1
"(1+50) EA_{r/2,2r}",3020,3226.88,3218.5,328.952585696425,2654,2716,2802,3002,3217,3442,3610,3812,3960,3226.88,100,1
"(1+50) EA_{r/2,2r}",3021,3237.93,3243.5,326.92300563919,2657,2729,2852,3002,3243,3442,3610,3812,3960,3237.93,100,1
"(1+50) EA_{r/2,2r}",3022,3248.96,3252.5,326.734313342127,2678,2753,2864,3005,3252,3455,3610,3812,4007,3248.96,100,1
"(1+50) EA_{r/2,2r}",3023,3258.47,3253.5,325.76584064216,2678,2756,2864,3014,3253,3455,3649,3826,4014,3258.47,100,1
"(1+50) EA_{r/2,2r}",3024,3269.34,3273.5,328.340769643523,2678,2765,2864,3052,3273,3469,3657,3856,4038,3269.34,100,1
"(1+50) EA_{r/2,2r}",3025,3278.94,3275,329.745810275035,2702,2765,2864,3052,3273,3470,3657,3869,4053,3278.94,100,1
"(1+50) EA_{r/2,2r}",3026,3288.56,3280.5,331.673117647025,2708,2788,2896,3064,3273,3483,3657,3903,4083,3288.56,100,1
"(1+50) EA_{r/2,2r}",3027,3300.18,3287,336.731358321092,2742,2788,2902,3064,3273,3510,3657,3953,4105,3300.18,100,1
"(1+50) EA_{r/2,2r}",3028,3308.41,3302.5,337.943486250275,2755,2802,2902,3064,3302,3510,3684,3957,4105,3308.41,100,1
"(1+50) EA_{r/2,2r}",3029,3317.69,3303.5,337.918515520108,2755,2804,2902,3103,3303,3510,3684,3957,4112,3317.69,100,1
"(1+50) EA_{r/2,2r}",3030,3329.15,3310,338.135451163189,2762,2805,2905,3103,3309,3529,3684,4004,4117,3329.15,100,1
"(1+50) EA_{r/2,2r}",3031,3339.29,3329,339.31089688879,2762,2807,2909,3105,3328,3555,3684,4005,4157,3339.29,100,1
"(1+50) EA_{r/2,2r}",3032,3353.05,3332,338.05036308189,2803,2852,2933,3105,3330,3556,3703,4014,4167,3353.05,100,1
"(1+50) EA_{r/2,2r}",3033,3362.36,3337.5,342.213753273145,2808,2852,2933,3140,3334,3570,3704,4057,4203,3362.36,100,1
"(1+50) EA_{r/2,2r}",3034,3372.22,3357,342.276118083195,2811,2857,2939,3153,3353,3577,3727,4060,4213,3372.22,100,1
"(1+50) EA_{r/2,2r}",3035,3384.8,3363,342.318417544103,2822,2857,2939,3153,3361,3603,3727,4060,4236,3384.8,100,1
"(1+50) EA_{r/2,2r}",3036,3393.39,3370,343.077600992881,2822,2866,2939,3173,3365,3603,3743,4104,4236,3393.39,100,1
"(1+50) EA_{r/2,2r}",3037,3403.53,3402.5,344.654400315106,2822,2866,2959,3173,3402,3606,3758,4106,4236,3403.53,100,1
"(1+50) EA_{r/2,2r}",3038,3414.43,3403.5,343.96153928172,2863,2908,2959,3188,3403,3606,3782,4106,4252,3414.43,100,1
"(1+50) EA_{r/2,2r}",3039,3426.06,3416.5,344.785420606246,2863,2908,2981,3202,3415,3615,3811,4112,4263,3426.06,100,1
"(1+50) EA_{r/2,2r}",3040,3438.23,3429,346.789134981784,2863,2908,3002,3204,3418,3630,3821,4112,4284,3438.23,100,1
"(1+50) EA_{r/2,2r}",3041,3452.08,3454,345.325221619952,2863,2954,3012,3207,3452,3652,3821,4112,4303,3452.08,100,1
"(1+50) EA_{r/2,2r}",3042,3461.23,3461,344.694854219283,2873,2954,3021,3217,3459,3660,3854,4127,4303,3461.23,100,1
"(1+50) EA_{r/2,2r}",3043,3472.32,3462.5,344.123124547719,2873,2954,3041,3253,3459,3666,3860,4153,4329,3472.32,100,1
"(1+50) EA_{r/2,2r}",3044,3480.44,3487,344.048073925312,2873,2978,3058,3258,3485,3678,3867,4153,4342,3480.44,100,1
"(1+50) EA_{r/2,2r}",3045,3491.88,3497,347.9890071409,2873,2978,3058,3262,3489,3678,3897,4160,4342,3491.88,100,1
"(1+50) EA_{r/2,2r}",3046,3503.68,3503,347.662871649005,2873,3003,3062,3287,3499,3702,3898,4170,4358,3503.68,100,1
"(1+50) EA_{r/2,2r}",3047,3515.27,3507,349.722887556431,2873,3003,3102,3290,3505,3705,3916,4203,4366,3515.27,100,1
"(1+50) EA_{r/2,2r}",3048,3524.05,3523.5,350.120711507135,2873,3018,3102,3301,3518,3705,3917,4205,4378,3524.05,100,1
"(1+50) EA_{r/2,2r}",3049,3536.36,3537,347.670153676694,2920,3024,3103,3309,3529,3719,3921,4208,4390,3536.36,100,1
"(1+50) EA_{r/2,2r}",3050,3551.87,3558,344.560315782478,2964,3053,3103,3347,3556,3728,3960,4229,4395,3551.87,100,1
"(1+50) EA_{r/2,2r}",3051,3562.44,3559,342.093032417035,2964,3062,3109,3347,3556,3757,3960,4229,4402,3562.44,100,1
"(1+50) EA_{r/2,2r}",3052,3573.2,3565,343.941033235981,2964,3062,3160,3353,3562,3765,3983,4229,4402,3573.2,100,1
"(1+50) EA_{r/2,2r}",3053,3582.12,3591,344.017655172968,2964,3062,3160,3355,3580,3787,3991,4254,4432,3582.12,100,1
"(1+50) EA_{r/2,2r}",3054,3592.53,3603,342.831715203677,2992,3086,3167,3357,3603,3799,4003,4254,4449,3592.53,100,1
"(1+50) EA_{r/2,2r}",3055,3603.42,3609.5,343.166042797496,2992,3086,3170,3357,3606,3805,4003,4254,4449,3603.42,100,1
"(1+50) EA_{r/2,2r}",3056,3614.36,3614.5,342.3306488343,2992,3102,3170,3374,3610,3805,4048,4254,4449,3614.36,100,1
"(1+50) EA_{r/2,2r}",3057,3627.59,3640.5,341.599390124358,3025,3109,3202,3405,3629,3814,4057,4254,4459,3627.59,100,1
"(1+50) EA_{r/2,2r}",3058,3639.62,3652.5,340.151653047148,3025,3109,3222,3405,3652,3827,4057,4261,4465,3639.62,100,1
"(1+50) EA_{r/2,2r}",3059,3652.02,3658.5,342.452945377872,3025,3111,3228,3447,3657,3858,4057,4299,4469,3652.02,100,1
"(1+50) EA_{r/2,2r}",3060,3664.56,3665.5,341.450776433841,3025,3132,3228,3452,3665,3861,4057,4299,4498,3664.56,100,1
"(1+50) EA_{r/2,2r}",3061,3675.47,3673.5,342.526072295264,3025,3154,3230,3461,3669,3867,4057,4299,4498,3675.47,100,1
"(1+50) EA_{r/2,2r}",3062,3683.44,3688,343.153507481666,3025,3154,3230,3461,3673,3873,4058,4313,4498,3683.44,100,1
"(1+50) EA_{r/2,2r}",3063,3697.83,3699,344.857811571697,3025,3161,3258,3479,3695,3903,4068,4322,4505,3697.83,100,1
"(1+50) EA_{r/2,2r}",3064,3708.39,3705.5,343.231608790227,3025,3166,3260,3503,3705,3904,4070,4322,4505,3708.39,100,1
"(1+50) EA_{r/2,2r}",3065,3717.34,3708.5,345.160282486355,3025,3181,3264,3507,3707,3911,4070,4353,4533,3717.34,100,1
"(1+50) EA_{r/2,2r}",3066,3728.88,3711.5,344.11694277241,3054,3181,3268,3525,3711,3911,4118,4371,4533,3728.88,100,1
"(1+50) EA_{r/2,2r}",3067,3742.11,3725.5,344.9457546287,3054,3206,3268,3536,3718,3937,4121,4371,4550,3742.11,100,1
"(1+50) EA_{r/2,2r}",3068,3754.12,3755.5,341.855521493741,3054,3210,3311,3547,3755,3938,4160,4384,4550,3754.12,100,1
"(1+50) EA_{r/2,2r}",3069,3763.7,3757.5,342.890137601895,3054,3222,3315,3554,3757,3955,4160,4384,4550,3763.7,100,1
"(1+50) EA_{r/2,2r}",3070,3776.17,3761,342.027113787279,3054,3247,3353,3560,3758,3956,4202,4404,4554,3776.17,100,1
"(1+50) EA_{r/2,2r}",3071,3788.73,3784,339.910322546605,3054,3256,3356,3570,3776,3976,4211,4406,4554,3788.73,100,1
"(1+50) EA_{r/2,2r}",3072,3800.52,3807,340.937017792158,3065,3259,3365,3586,3801,4003,4250,4406,4554,3800.52,100,1
"(1+50) EA_{r/2,2r}",3073,3811.3,3808,342.858144238557,3065,3279,3382,3586,3803,4004,4258,4417,4602,3811.3,100,1
"(1+50) EA_{r/2,2r}",3074,3822.64,3810,339.853816464751,3102,3279,3405,3586,3807,4006,4259,4427,4611,3822.64,100,1
"(1+50) EA_{r/2,2r}",3075,3835.95,3826.5,339.759878815209,3117,3302,3406,3606,3809,4029,4277,4454,4612,3835.95,100,1
"(1+50) EA_{r/2,2r}",3076,3846.43,3835.5,341.595905606716,3152,3317,3413,3618,3819,4030,4307,4470,4629,3846.43,100,1
"(1+50) EA_{r/2,2r}",3077,3862.03,3853,345.983956392212,3157,3343,3439,3628,3852,4045,4318,4496,4646,3862.03,100,1
"(1+50) EA_{r/2,2r}",3078,3875.03,3871,346.093712275689,3203,3343,3452,3643,3868,4053,4318,4506,4652,3875.03,100,1
"(1+50) EA_{r/2,2r}",3079,3885.99,3888,345.066835716084,3210,3343,3453,3656,3874,4068,4318,4506,4652,3885.99,100,1
"(1+50) EA_{r/2,2r}",3080,3898,3903,346.035205775892,3235,3351,3454,3657,3902,4080,4362,4520,4706,3898,100,1
"(1+50) EA_{r/2,2r}",3081,3912.03,3908,340.46051566558,3235,3408,3518,3683,3906,4080,4363,4520,4735,3912.03,100,1
"(1+50) EA_{r/2,2r}",3082,3924.36,3915.5,339.965105755448,3235,3408,3518,3706,3913,4093,4363,4534,4735,3924.36,100,1
"(1+50) EA_{r/2,2r}",3083,3936.57,3939,340.648201331971,3259,3413,3552,3717,3923,4104,4363,4552,4742,3936.57,100,1
"(1+50) EA_{r/2,2r}",3084,3949.18,3953.5,341.927672073047,3263,3434,3552,3728,3952,4111,4363,4558,4753,3949.18,100,1
"(1+50) EA_{r/2,2r}",3085,3959.96,3956.5,340.106368388159,3285,3467,3552,3737,3956,4131,4363,4558,4759,3959.96,100,1
"(1+50) EA_{r/2,2r}",3086,3971.87,3958.5,344.306055272006,3285,3467,3552,3737,3958,4131,4403,4558,4803,3971.87,100,1
