target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
2444,1.74,3.23,4.72,4.07,1.66,7.12,10.3,13.92,5.89,8.43,9.25,10.03,18.05,2.84
2445,1.88,3.41,4.93,4.3,1.72,7.12,11.75,14.22,6.55,8.72,9.3,11.48,18.58,2.91
2446,2.02,3.6,5.1,4.43,1.77,7.12,13.48,15.32,6.58,9.96,9.46,12.32,18.67,3.08
2447,2.19,3.77,5.26,4.58,1.8,7.26,14.19,15.92,6.89,11.29,10.15,12.96,19.18,3.13
2448,2.27,3.86,5.38,4.78,1.84,7.53,15.56,16.33,7.18,11.84,10.86,13.46,19.96,3.31
2449,2.42,3.93,5.47,4.98,1.9,7.55,17.64,18.16,7.44,12.95,11.74,15.28,20.51,3.58
2450,2.61,4.06,5.68,5.29,1.93,7.55,18.68,18.81,7.93,14.53,11.95,16.33,20.51,3.79
2451,2.75,4.23,5.82,5.52,1.98,7.6,20.87,19.69,8.17,15.23,12.4,18.22,20.69,3.97
2452,2.9,4.42,5.93,5.83,2.04,7.61,21.75,20.78,8.17,16.24,13.84,19.16,20.95,4.18
2453,2.96,4.59,6.09,6.03,2.25,7.77,24.52,21.49,8.97,17.25,14.32,19.99,21.55,4.35
2454,3.09,4.76,6.2,6.25,2.36,7.82,25.58,22.37,8.99,19.24,14.42,20.78,21.77,4.62
2455,3.18,5.02,6.4,6.55,2.48,8.35,27.62,23.66,10.06,20.59,14.9,22.58,22.21,4.8
2456,3.35,5.15,6.58,6.71,2.71,8.58,28.9,24.51,10.23,21.81,15.93,23.84,22.22,4.99
2457,3.54,5.44,6.8,7.04,2.78,8.73,30.87,25.86,10.73,22.89,16.32,24.49,22.51,5.24
2458,3.63,5.75,7.05,7.24,2.83,8.94,32.62,26.43,11.28,24.87,17.23,25.88,23.01,5.48
2459,3.75,6.1,7.26,7.46,2.92,9.36,34.52,28.57,11.73,25.72,18.15,28.18,23.19,5.73
2460,3.94,6.53,7.56,7.67,3.14,9.7,35.86,28.76,12.49,28.89,18.84,29.87,24.75,6.02
2461,4.12,6.73,7.82,8.06,3.29,10.51,37.97,30.05,14.11,30.33,19.52,30.27,24.8,6.19
2462,4.22,6.88,8.02,8.33,3.53,10.85,40.37,31.65,14.34,32.91,19.96,32.27,25.4,6.47
2463,4.41,7.16,8.17,8.69,3.76,11.44,42.5,32.29,15.56,34.73,20.18,33.69,25.59,6.84
2464,4.6,7.49,8.51,9.15,3.98,12.35,44.22,33.45,16.34,37.5,20.91,36.11,25.74,7.09
2465,4.68,7.75,8.83,9.47,4.17,13.8,45.92,34.23,16.95,40.91,21.23,38.73,27.06,7.38
2466,4.96,8.11,9.11,9.8,4.52,14.36,49.06,35.08,17.85,43.88,22.67,41.76,27.73,7.7
2467,5.33,8.39,9.45,10.23,4.78,15.12,51.18,37.34,20,45.21,23.41,43.17,28.68,8.15
2468,5.53,8.84,9.86,10.55,4.97,16.03,54.45,38.04,20.66,47.37,23.68,44.75,29.86,8.67
2469,5.75,9.44,10.12,10.99,5.25,17.58,57.53,39.02,22.3,49.59,25.28,46.02,30.28,9.15
2470,5.89,9.73,10.59,11.34,5.5,18.1,60.48,40.06,24.01,53.16,26.44,48.01,31.97,9.58
2471,6.3,10.15,10.92,11.7,5.78,20.62,63.57,41.32,24.59,55.25,27.35,50.84,32.82,10.05
2472,6.79,10.44,11.27,12.06,6.1,22.15,67.75,41.85,26.89,58.47,27.95,52.76,33.7,10.52
2473,6.99,10.8,11.57,12.52,6.5,22.94,70.83,43.73,28,62.82,30.1,54.83,34.91,11.04
2474,7.27,11.12,12.42,13,6.81,24.16,74.18,45.09,28.63,65.55,30.37,56.98,36.66,11.42
2475,7.63,11.57,12.8,13.53,7.19,25.92,76.7,47,29.96,67.93,30.8,58.12,37.5,11.97
2476,8.13,11.93,13.43,13.94,7.73,27.63,82.29,47.65,30.95,71.77,31.26,60.69,38.85,12.53
2477,8.43,12.34,13.9,14.49,8.44,29.61,86.57,48.73,32.61,74.06,32.69,63.52,40.84,12.99
2478,8.77,12.76,14.36,14.88,9.21,30.81,90.17,51.27,33.98,76.02,33.48,65.8,42.6,13.49
2479,9.2,13.31,14.94,15.25,9.77,32.78,93.66,52.71,36.02,79.97,34.2,67.25,44.95,14.15
