"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+50) EA_var.",1899,22307.82,22270.5,609.507325135588,21161,21401,21514,21915,22268,22709,23106,23372,23672,22307.82,100,1
"(1+50) EA_var.",1900,22362.28,22312.5,610.014539982367,21230,21435,21592,21962,22311,22756,23177,23402,23724,22362.28,100,1
"(1+50) EA_var.",1901,22416,22365,610.673034901293,21263,21453,21617,22055,22363,22803,23238,23476,23775,22416,100,1
"(1+50) EA_var.",1902,22475.99,22418.5,607.743591184854,21309,21453,21685,22104,22417,22863,23263,23510,23812,22475.99,100,1
"(1+50) EA_var.",1903,22531.12,22486,613.128610101708,21362,21573,21726,22156,22478,22914,23319,23578,23853,22531.12,100,1
"(1+50) EA_var.",1904,22594.48,22542,617.225814971042,21449,21573,21808,22216,22536,22964,23417,23654,23903,22594.48,100,1
"(1+50) EA_var.",1905,22658.07,22603,611.968264427712,21464,21631,21878,22307,22597,23024,23464,23705,23963,22658.07,100,1
"(1+50) EA_var.",1906,22721.96,22675,609.328939046551,21548,21708,21937,22352,22663,23064,23556,23768,24020,22721.96,100,1
"(1+50) EA_var.",1907,22781.4,22740,609.779493180142,21575,21771,21988,22411,22728,23135,23626,23863,24024,22781.4,100,1
"(1+50) EA_var.",1908,22840.9,22818,615.879325383101,21603,21835,22063,22464,22810,23250,23803,23920,24109,22840.9,100,1
"(1+50) EA_var.",1909,22904.9,22859,625.794355805145,21653,21860,22107,22516,22859,23290,23862,24012,24215,22904.9,100,1
"(1+50) EA_var.",1910,22963.41,22896,626.921500329792,21739,21927,22155,22578,22890,23396,23907,24091,24316,22963.41,100,1
"(1+50) EA_var.",1911,23022.5,22959,632.345505545693,21782,21978,22232,22623,22955,23444,23955,24154,24365,23022.5,100,1
"(1+50) EA_var.",1912,23090.65,23029,630.347641377279,21835,22027,22351,22722,23029,23507,24003,24262,24426,23090.65,100,1
"(1+50) EA_var.",1913,23151.24,23101,631.868067676706,21862,22142,22352,22768,23100,23556,24095,24318,24453,23151.24,100,1
"(1+50) EA_var.",1914,23217.03,23155.5,626.66757664344,21937,22204,22458,22811,23152,23619,24160,24356,24508,23217.03,100,1
"(1+50) EA_var.",1915,23284.78,23207,624.32414495981,22006,22301,22552,22904,23206,23674,24203,24409,24600,23284.78,100,1
"(1+50) EA_var.",1916,23351.51,23279,631.695705656968,22081,22311,22603,22957,23268,23739,24253,24464,24618,23351.51,100,1
"(1+50) EA_var.",1917,23417.16,23345.5,633.664852945613,22103,22355,22660,23014,23340,23798,24347,24554,24696,23417.16,100,1
"(1+50) EA_var.",1918,23480.93,23418.5,635.818954204145,22152,22419,22706,23068,23410,23910,24367,24608,24712,23480.93,100,1
"(1+50) EA_var.",1919,23546.66,23459.5,644.147063012693,22219,22459,22768,23109,23459,24011,24482,24660,24804,23546.66,100,1
"(1+50) EA_var.",1920,23613.12,23514,651.055107599436,22258,22515,22810,23170,23513,24067,24539,24723,24885,23613.12,100,1
"(1+50) EA_var.",1921,23684.49,23589,659.697198598254,22355,22567,22896,23242,23576,24130,24566,24803,24959,23684.49,100,1
"(1+50) EA_var.",1922,23757.72,23679,671.183803876299,22427,22639,22917,23270,23658,24267,24681,24863,25023,23757.72,100,1
"(1+50) EA_var.",1923,23822.88,23760.5,667.94063547987,22472,22691,22970,23378,23758,24332,24718,25000,25075,23822.88,100,1
"(1+50) EA_var.",1924,23880.72,23815.5,675.380642095383,22556,22722,23058,23407,23803,24360,24781,25037,25155,23880.72,100,1
"(1+50) EA_var.",1925,23945.46,23864.5,669.943543829771,22635,22797,23136,23463,23862,24407,24856,25069,25214,23945.46,100,1
"(1+50) EA_var.",1926,24020.98,23945.5,674.34553352555,22655,22809,23168,23543,23930,24488,24942,25199,25253,24020.98,100,1
"(1+50) EA_var.",1927,24078.48,24003,681.259832363482,22724,22863,23222,23602,23998,24568,25060,25205,25302,24078.48,100,1
"(1+50) EA_var.",1928,24140.89,24092,684.922378482011,22782,22912,23259,23683,24081,24675,25105,25269,25359,24140.89,100,1
"(1+50) EA_var.",1929,24211.72,24155,687.843241479107,22844,22984,23315,23759,24154,24708,25159,25316,25466,24211.72,100,1
"(1+50) EA_var.",1930,24278.37,24206.5,683.919241127078,22870,23117,23414,23809,24203,24753,25240,25352,25474,24278.37,100,1
"(1+50) EA_var.",1931,24347.3,24260,680.005562960014,22919,23180,23473,23894,24255,24857,25306,25418,25615,24347.3,100,1
"(1+50) EA_var.",1932,24415.28,24315.5,674.149581459351,23143,23234,23545,23959,24314,24953,25331,25489,25656,24415.28,100,1
"(1+50) EA_var.",1933,24474.9,24369,673.225516420461,23172,23270,23619,24007,24369,25016,25392,25518,25702,24474.9,100,1
"(1+50) EA_var.",1934,24542.52,24468,671.288516454164,23224,23392,23660,24054,24464,25078,25428,25586,25760,24542.52,100,1
"(1+50) EA_var.",1935,24606.42,24521.5,672.040976684781,23275,23442,23753,24112,24510,25117,25527,25634,25821,24606.42,100,1
"(1+50) EA_var.",1936,24675.74,24579.5,672.650863555845,23402,23470,23816,24167,24565,25178,25652,25701,25860,24675.74,100,1
"(1+50) EA_var.",1937,24759.32,24679,671.578915690479,23461,23681,23876,24259,24678,25261,25707,25807,25939,24759.32,100,1
"(1+50) EA_var.",1938,24831.89,24790,671.56730440324,23503,23767,23962,24361,24767,25341,25754,25858,26057,24831.89,100,1
"(1+50) EA_var.",1939,24914.85,24868,684.191469671843,23558,23827,24013,24413,24867,25478,25844,25971,26143,24914.85,100,1
"(1+50) EA_var.",1940,24990.33,24946.5,690.227411726737,23670,23899,24149,24456,24943,25514,25915,26094,26222,24990.33,100,1
"(1+50) EA_var.",1941,25056.94,25020.5,691.198999543328,23754,23952,24168,24526,25015,25593,25985,26134,26255,25056.94,100,1
"(1+50) EA_var.",1942,25138.6,25070.5,680.370457615526,23816,23952,24302,24649,25069,25692,26040,26195,26312,25138.6,100,1
"(1+50) EA_var.",1943,25210.59,25183.5,679.390994296593,23924,24029,24374,24685,25180,25722,26113,26216,26361,25210.59,100,1
"(1+50) EA_var.",1944,25291.07,25274.5,681.42923560067,24003,24094,24448,24775,25231,25859,26173,26304,26457,25291.07,100,1
"(1+50) EA_var.",1945,25368.32,25348,688.634923730868,24064,24196,24457,24828,25342,25975,26297,26389,26506,25368.32,100,1
"(1+50) EA_var.",1946,25444.41,25439.5,690.3496273482,24165,24227,24617,24910,25427,26020,26327,26469,26566,25444.41,100,1
"(1+50) EA_var.",1947,25519.04,25506,696.099347373736,24228,24318,24715,24957,25504,26118,26453,26524,26618,25519.04,100,1
"(1+50) EA_var.",1948,25606.24,25587,699.481079230897,24292,24425,24758,25053,25578,26182,26514,26611,26676,25606.24,100,1
"(1+50) EA_var.",1949,25695.64,25700,713.721170692694,24328,24462,24803,25152,25695,26265,26596,26752,26947,25695.64,100,1
"(1+50) EA_var.",1950,25775.71,25779,724.212512689027,24408,24518,24860,25213,25777,26325,26723,26811,26977,25775.71,100,1
"(1+50) EA_var.",1951,25855.33,25850,713.196730831463,24512,24613,24912,25289,25843,26415,26772,26884,27076,25855.33,100,1
"(1+50) EA_var.",1952,25938.83,25907.5,724.124313438743,24600,24660,25004,25370,25905,26499,26818,27018,27120,25938.83,100,1
"(1+50) EA_var.",1953,26023.42,26013,735.216661257006,24668,24751,25034,25421,25972,26591,26879,27097,27599,26023.42,100,1
"(1+50) EA_var.",1954,26116.1,26081.5,736.906933257401,24735,24787,25172,25549,26053,26684,26924,27153,27657,26116.1,100,1
"(1+50) EA_var.",1955,26193.03,26204,732.819840262822,24840,24876,25203,25597,26194,26752,26998,27239,27721,26193.03,100,1
"(1+50) EA_var.",1956,26269.38,26238,732.232545443086,24868,24920,25302,25710,26223,26815,27111,27372,27787,26269.38,100,1
"(1+50) EA_var.",1957,26353.15,26359.5,733.76204238737,24931,25045,25359,25793,26358,26902,27266,27470,27806,26353.15,100,1
"(1+50) EA_var.",1958,26453.23,26413,756.405239246527,25013,25076,25492,25901,26407,27011,27383,27526,28078,26453.23,100,1
"(1+50) EA_var.",1959,26541.67,26473.5,763.060597763104,25080,25301,25553,25991,26467,27105,27479,27613,28145,26541.67,100,1
"(1+50) EA_var.",1960,26644.6,26595.5,770.603711909098,25130,25384,25609,26095,26587,27203,27506,27721,28361,26644.6,100,1
"(1+50) EA_var.",1961,26726.81,26649.5,790.362040747495,25176,25384,25669,26209,26646,27294,27667,27784,28438,26726.81,100,1
"(1+50) EA_var.",1962,26819.15,26768,796.481395662425,25276,25453,25735,26255,26731,27372,27721,27896,28545,26819.15,100,1
"(1+50) EA_var.",1963,26928.78,26936,798.386941706131,25393,25532,25863,26356,26919,27456,27919,28117,28595,26928.78,100,1
"(1+50) EA_var.",1964,27033.91,27077,800.924214816101,25512,25679,25903,26415,27064,27547,27993,28201,28686,27033.91,100,1
"(1+50) EA_var.",1965,27127.83,27163,809.26150466292,25603,25714,26117,26490,27156,27664,28140,28306,28831,27127.83,100,1
"(1+50) EA_var.",1966,27222.27,27253,801.24171128255,25669,25937,26175,26577,27251,27813,28171,28424,28892,27222.27,100,1
"(1+50) EA_var.",1967,27333.59,27368.5,800.479882522498,25768,26009,26372,26743,27364,27906,28295,28514,28920,27333.59,100,1
"(1+50) EA_var.",1968,27470.16,27467.5,816.806156547401,25916,26060,26473,26793,27465,28098,28425,28711,29075,27470.16,100,1
"(1+50) EA_var.",1969,27578.76,27604,833.791875298105,25983,26124,26504,26891,27604,28214,28715,28807,29208,27578.76,100,1
"(1+50) EA_var.",1970,27712.4,27729.5,859.11801143717,26022,26167,26650,26988,27727,28314,28794,29102,29334,27712.4,100,1
"(1+50) EA_var.",1971,27814.74,27827,865.356406051836,26191,26270,26814,27062,27792,28473,28928,29173,29383,27814.74,100,1
"(1+50) EA_var.",1972,27932.49,27948,870.991510877231,26279,26399,26865,27155,27932,28509,29014,29321,29846,27932.49,100,1
"(1+50) EA_var.",1973,28043.67,28107,892.218945985657,26402,26554,26936,27251,28064,28643,29054,29427,30014,28043.67,100,1
"(1+50) EA_var.",1974,28169.16,28267,917.975063150223,26526,26639,26962,27432,28258,28803,29274,29578,30211,28169.16,100,1
"(1+50) EA_var.",1975,28301.88,28334.5,940.961213683415,26665,26735,27057,27557,28312,28941,29396,29763,30315,28301.88,100,1
"(1+50) EA_var.",1976,28419.01,28479,932.262789662818,26756,27056,27160,27633,28474,28968,29469,30164,30371,28419.01,100,1
"(1+50) EA_var.",1977,28554.72,28559,950.234900039209,26847,27104,27279,27775,28558,29193,29660,30272,30497,28554.72,100,1
"(1+50) EA_var.",1978,28679.51,28690.5,972.863787687639,26867,27242,27380,27890,28670,29323,29980,30358,30547,28679.51,100,1
"(1+50) EA_var.",1979,28831.81,28812,1016.42061299703,26926,27280,27508,28013,28812,29482,30153,30686,30969,28831.81,100,1
"(1+50) EA_var.",1980,28991.55,28961.5,1047.33141769205,27022,27368,27624,28263,28958,29672,30218,30820,31165,28991.55,100,1
"(1+50) EA_var.",1981,29157.52,29155,1071.92651527118,27129,27406,27729,28418,29153,29824,30468,31053,31418,29157.52,100,1
"(1+50) EA_var.",1982,29321.82,29367.5,1098.53971372284,27193,27694,27863,28522,29348,30001,30688,31258,31797,29321.82,100,1
"(1+50) EA_var.",1983,29471.84,29476,1140.13120563407,27248,27749,28013,28635,29476,30110,30896,31385,31906,29471.84,100,1
"(1+50) EA_var.",1984,29662.52,29700,1148.72649275252,27640,27792,28228,28838,29680,30412,31116,31483,32262,29662.52,100,1
"(1+50) EA_var.",1985,29846.98,29834.5,1176.16550388338,27896,28085,28346,28934,29783,30547,31436,31705,32571,29846.98,100,1
"(1+50) EA_var.",1986,30026.78,30089.5,1209.93274360206,27918,28208,28442,29174,30069,30640,31711,31861,33044,30026.78,100,1
"(1+50) EA_var.",1987,30238.57,30287.5,1243.82263712567,28102,28277,28740,29275,30273,31059,31789,32165,33204,30238.57,100,1
"(1+50) EA_var.",1988,30426.42,30403,1260.40548373702,28183,28615,28828,29441,30380,31213,31892,32483,33415,30426.42,100,1
"(1+50) EA_var.",1989,30689.95,30694.5,1280.32757310168,28566,28750,29141,29666,30680,31552,32398,32705,33530,30689.95,100,1
"(1+50) EA_var.",1990,30944.76,30904.5,1307.77490201618,28774,29020,29534,29845,30891,31971,32635,32941,33722,30944.76,100,1
"(1+50) EA_var.",1991,31196.98,31079.5,1351.31133452964,28908,29223,29604,30114,31059,32219,32930,33317,34357,31196.98,100,1
"(1+50) EA_var.",1992,31471.75,31295,1380.78342112752,29035,29578,29809,30356,31277,32461,33345,33725,34737,31471.75,100,1
"(1+50) EA_var.",1993,31754.24,31587,1431.69163995575,29136,29690,29947,30777,31569,32726,33513,33929,35239,31754.24,100,1
"(1+50) EA_var.",1994,32066.53,31874,1429.68402566173,29238,29812,30220,31028,31866,33046,33917,34335,35284,32066.53,100,1
"(1+50) EA_var.",1995,32432.28,32250,1453.00146391578,29655,30163,30736,31367,32232,33400,34381,34823,35489,32432.28,100,1
"(1+50) EA_var.",1996,32864.79,32784.5,1560.64868211584,29822,30267,30942,31790,32765,33836,35038,35771,36348,32864.79,100,1
"(1+50) EA_var.",1997,33419.8,33363.5,1775.08140658393,30332,30758,31190,32172,33362,34567,35643,36452,36810,33419.8,100,1
"(1+50) EA_var.",1998,34139.06,34012.5,1942.96375102002,30381,31259,31578,32733,33965,35339,36758,37066,37369,34139.06,100,1
"(1+50) EA_var.",1999,35085.6,35204.5,2205.58182616723,31163,31667,32291,33341,35167,36399,37498,39316,40422,35085.6,100,1
"(1+50) EA_var.",2000,36978.76,36417,2952.82080209635,31447,32450,33364,35048,36385,38514,41365,43029,43837,36978.76,100,1
"(1+2) EA_var.",935,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",936,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",937,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",938,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",939,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",940,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",941,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",942,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",943,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",944,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",945,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",946,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",947,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",948,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",949,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",950,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",951,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",952,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",953,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",954,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_var.",955,1.02,1,0.2,1,1,1,1,1,1,1,1,1,1.02,100,1
"(1+2) EA_var.",956,1.05,1,0.5,1,1,1,1,1,1,1,1,1,1.05,100,1
"(1+2) EA_var.",957,1.07,1,0.7,1,1,1,1,1,1,1,1,1,1.07,100,1
"(1+2) EA_var.",958,1.07,1,0.7,1,1,1,1,1,1,1,1,1,1.07,100,1
"(1+2) EA_var.",959,1.11,1,1.1,1,1,1,1,1,1,1,1,1,1.11,100,1
"(1+2) EA_var.",960,1.11,1,1.1,1,1,1,1,1,1,1,1,1,1.11,100,1
"(1+2) EA_var.",961,1.13,1,1.3,1,1,1,1,1,1,1,1,1,1.13,100,1
"(1+2) EA_var.",962,1.15,1,1.5,1,1,1,1,1,1,1,1,1,1.15,100,1
"(1+2) EA_var.",963,1.17,1,1.7,1,1,1,1,1,1,1,1,1,1.17,100,1
"(1+2) EA_var.",964,1.2,1,1.90162078663482,1,1,1,1,1,1,1,1,1,1.2,100,1
"(1+2) EA_var.",965,1.32,1,2.20137697954271,1,1,1,1,1,1,1,1,4,1.32,100,1
"(1+2) EA_var.",966,1.34,1,2.23480277303019,1,1,1,1,1,1,1,1,6,1.34,100,1
"(1+2) EA_var.",967,1.4,1,2.53859103528797,1,1,1,1,1,1,1,1,8,1.4,100,1
"(1+2) EA_var.",968,1.45,1,2.73538356219438,1,1,1,1,1,1,1,1,10,1.45,100,1
"(1+2) EA_var.",969,1.49,1,3.06328865334911,1,1,1,1,1,1,1,1,10,1.49,100,1
"(1+2) EA_var.",970,1.54,1,3.37674758346315,1,1,1,1,1,1,1,1,12,1.54,100,1
"(1+2) EA_var.",971,1.57,1,3.42083633226163,1,1,1,1,1,1,1,1,12,1.57,100,1
"(1+2) EA_var.",972,1.62,1,3.5979230821476,1,1,1,1,1,1,1,1,12,1.62,100,1
"(1+2) EA_var.",973,1.73,1,3.84249235194391,1,1,1,1,1,1,1,1,14,1.73,100,1
"(1+2) EA_var.",974,1.9,1,4.42102415119557,1,1,1,1,1,1,1,6,16,1.9,100,1
"(1+2) EA_var.",975,2,1,4.68826172262151,1,1,1,1,1,1,1,8,16,2,100,1
"(1+2) EA_var.",976,2.18,1,5.0699749964518,1,1,1,1,1,1,1,10,16,2.18,100,1
"(1+2) EA_var.",977,2.3,1,5.39827881286379,1,1,1,1,1,1,1,12,18,2.3,100,1
"(1+2) EA_var.",978,2.47,1,5.67905063911356,1,1,1,1,1,1,1,14,21,2.47,100,1
"(1+2) EA_var.",979,2.64,1,6.10103485177935,1,1,1,1,1,1,1,16,24,2.64,100,1
"(1+2) EA_var.",980,2.87,1,6.47396495373756,1,1,1,1,1,1,5,18,24,2.87,100,1
"(1+2) EA_var.",981,3.24,1,7.17757450379832,1,1,1,1,1,1,8,21,27,3.24,100,1
"(1+2) EA_var.",982,3.57,1,7.86920221079262,1,1,1,1,1,1,10,26,28,3.57,100,1
"(1+2) EA_var.",983,3.92,1,8.46702456890879,1,1,1,1,1,1,12,27,29,3.92,100,1
"(1+2) EA_var.",984,4.15,1,8.85617401487901,1,1,1,1,1,1,14,28,32,4.15,100,1
"(1+2) EA_var.",985,4.52,1,9.67186902853065,1,1,1,1,1,1,18,31,36,4.52,100,1
"(1+2) EA_var.",986,4.83,1,10.0735226502877,1,1,1,1,1,1,18,31,38,4.83,100,1
"(1+2) EA_var.",987,5.24,1,10.777942308439,1,1,1,1,1,1,18,31,38,5.24,100,1
"(1+2) EA_var.",988,5.81,1,11.6953716132373,1,1,1,1,1,1,23,35,45,5.81,100,1
"(1+2) EA_var.",989,6.36,1,12.6790370217134,1,1,1,1,1,1,24,37,47,6.36,100,1
"(1+2) EA_var.",990,6.8,1,13.2482131442377,1,1,1,1,1,1,26,38,48,6.8,100,1
"(1+2) EA_var.",991,7.43,1,14.0929490214508,1,1,1,1,1,1,27,40,58,7.43,100,1
"(1+2) EA_var.",992,7.87,1,14.6932644501493,1,1,1,1,1,4,28,42,61,7.87,100,1
"(1+2) EA_var.",993,8.44,1,15.5494129286042,1,1,1,1,1,5,31,47,62,8.44,100,1
"(1+2) EA_var.",994,8.99,1,16.2837807388676,1,1,1,1,1,8,32,50,62,8.99,100,1
"(1+2) EA_var.",995,9.75,1,17.17666669607,1,1,1,1,1,9,36,53,66,9.75,100,1
"(1+2) EA_var.",996,10.3,1,17.8186714012311,1,1,1,1,1,10,39,55,66,10.3,100,1
"(1+2) EA_var.",997,11.34,1,18.8445099579574,1,1,1,1,1,13,39,56,66,11.34,100,1
"(1+2) EA_var.",998,12.21,1,19.7766799718019,1,1,1,1,1,14,41,61,66,12.21,100,1
"(1+2) EA_var.",999,12.8,1,20.2972854830344,1,1,1,1,1,15,42,63,70,12.8,100,1
"(1+2) EA_var.",1000,13.67,1,21.0065189496936,1,1,1,1,1,18,42,64,70,13.67,100,1
"(1+2) EA_var.",1001,14.73,1,21.7040958756125,1,1,1,1,1,22,45,64,72,14.73,100,1
"(1+2) EA_var.",1002,15.59,1,22.1938634707339,1,1,1,1,1,25,46,66,72,15.59,100,1
"(1+2) EA_var.",1003,16.44,1,22.7135522220866,1,1,1,1,1,27,47,66,74,16.44,100,1
"(1+2) EA_var.",1004,17.31,1,23.3656464567842,1,1,1,1,1,28,54,68,75,17.31,100,1
"(1+2) EA_var.",1005,18.23,3,23.9151931760223,1,1,1,1,2,31,55,68,76,18.23,100,1
"(1+2) EA_var.",1006,19.06,5,24.2540509997606,1,1,1,1,4,32,56,68,78,19.06,100,1
"(1+2) EA_var.",1007,20.2,7.5,24.9540992766133,1,1,1,1,6,33,56,72,80,20.2,100,1
"(1+2) EA_var.",1008,21.09,11.5,25.2523006252636,1,1,1,1,11,34,56,73,81,21.09,100,1
"(1+2) EA_var.",1009,22.5,13,26.0277629550533,1,1,1,1,12,37,58,75,82,22.5,100,1
"(1+2) EA_var.",1010,23.86,15.5,26.4819435339126,1,1,1,1,15,40,58,76,85,23.86,100,1
"(1+2) EA_var.",1011,24.8,17,27.0554985169374,1,1,1,1,16,42,58,78,85,24.8,100,1
"(1+2) EA_var.",1012,26.03,18,27.6220724944543,1,1,1,1,18,44,60,82,89,26.03,100,1
"(1+2) EA_var.",1013,27.15,20.5,28.2221973673636,1,1,1,1,20,47,64,86,89,27.15,100,1
"(1+2) EA_var.",1014,28.56,21.5,28.3948778991756,1,1,1,1,21,48,66,86,92,28.56,100,1
"(1+2) EA_var.",1015,30.11,23,28.8187982281207,1,1,1,1,22,50,66,86,96,30.11,100,1
"(1+2) EA_var.",1016,31.6,24.5,29.4343988962547,1,1,1,1,24,51,74,86,99,31.6,100,1
"(1+2) EA_var.",1017,32.81,27,29.8256533199123,1,1,1,1,27,52,74,90,99,32.81,100,1
"(1+2) EA_var.",1018,34.4,28.5,30.4756899309544,1,1,1,1,28,53,77,94,100,34.4,100,1
"(1+2) EA_var.",1019,35.73,29,30.9593591534437,1,1,1,1,28,56,81,96,101,35.73,100,1
"(1+2) EA_var.",1020,37.55,31.5,31.328618278378,1,1,1,8,31,60,83,98,104,37.55,100,1
"(1+2) EA_var.",1021,39.03,33.5,31.6982155442048,1,1,1,10,33,62,83,100,106,39.03,100,1
"(1+2) EA_var.",1022,40.65,34.5,32.0127420969472,1,1,1,13,34,63,88,101,108,40.65,100,1
"(1+2) EA_var.",1023,42.85,37.5,32.2682490846637,1,1,1,14,37,65,88,102,110,42.85,100,1
"(1+2) EA_var.",1024,44.4,38,32.6784147087766,1,1,1,16,38,65,91,104,114,44.4,100,1
"(1+2) EA_var.",1025,46.07,41.5,32.8176027537822,1,1,1,18,41,68,91,106,118,46.07,100,1
"(1+2) EA_var.",1026,47.73,44.5,33.3017592886197,1,1,1,18,44,69,92,108,121,47.73,100,1
"(1+2) EA_var.",1027,49.36,46,33.4508594807368,1,1,1,20,46,71,92,109,123,49.36,100,1
"(1+2) EA_var.",1028,51,48,34.1783793671031,1,1,1,20,48,72,100,111,126,51,100,1
"(1+2) EA_var.",1029,52.51,50,34.2098382092495,1,1,1,23,50,73,102,111,126,52.51,100,1
"(1+2) EA_var.",1030,54.12,51,34.3320917692547,1,1,6,24,51,75,102,112,126,54.12,100,1
"(1+2) EA_var.",1031,55.74,53.5,34.6683041571305,1,1,6,25,53,75,104,114,128,55.74,100,1
"(1+2) EA_var.",1032,57.39,55.5,34.869423090534,1,1,8,29,55,76,105,119,131,57.39,100,1
"(1+2) EA_var.",1033,58.91,57,34.7885662744866,1,1,12,33,57,78,108,120,133,58.91,100,1
"(1+2) EA_var.",1034,60.43,58,35.0633639993298,1,1,12,34,58,82,111,121,134,60.43,100,1
"(1+2) EA_var.",1035,61.85,58.5,35.5290107667045,1,1,15,36,58,82,112,123,136,61.85,100,1
"(1+2) EA_var.",1036,63.5,62,35.7294830580567,1,1,16,36,61,86,112,123,138,63.5,100,1
"(1+2) EA_var.",1037,65.34,65,36.3863166644281,1,1,16,38,64,89,115,128,138,65.34,100,1
"(1+2) EA_var.",1038,67.25,66,36.7572915874998,1,1,19,39,66,92,121,132,140,67.25,100,1
"(1+2) EA_var.",1039,68.6,67.5,37.1271362001467,1,2,19,39,67,94,123,132,140,68.6,100,1
"(1+2) EA_var.",1040,70.16,70,37.398406491197,1,4,20,43,70,94,124,132,146,70.16,100,1
"(1+2) EA_var.",1041,71.57,71,37.570742700547,1,6,23,43,71,97,126,134,146,71.57,100,1
"(1+2) EA_var.",1042,73.81,74,37.5670968758136,1,10,23,46,74,98,128,136,146,73.81,100,1
"(1+2) EA_var.",1043,75.21,74,37.6904711586578,1,10,25,47,74,98,129,136,152,75.21,100,1
"(1+2) EA_var.",1044,76.95,76.5,37.6459784966429,1,18,27,48,76,100,131,139,152,76.95,100,1
"(1+2) EA_var.",1045,78.65,76.5,37.9415752349996,1,18,31,50,76,103,132,142,159,78.65,100,1
"(1+2) EA_var.",1046,80.81,80,38.0694991781711,3,21,32,51,79,104,135,147,159,80.81,100,1
"(1+2) EA_var.",1047,82.54,81.5,38.2338419030401,4,28,36,51,81,106,138,147,159,82.54,100,1
"(1+2) EA_var.",1048,84.16,82.5,38.5572432896986,9,29,37,53,82,107,143,150,164,84.16,100,1
"(1+2) EA_var.",1049,85.88,84,38.7564996178223,14,31,41,54,84,109,144,156,164,85.88,100,1
"(1+2) EA_var.",1050,87.43,85.5,38.4661086562121,18,31,42,57,85,111,145,156,168,87.43,100,1
"(1+2) EA_var.",1051,89.45,87.5,38.7471406569686,18,31,46,59,87,114,148,162,168,89.45,100,1
"(1+2) EA_var.",1052,91.41,91,39.03148043114,18,34,47,60,91,116,151,162,171,91.41,100,1
"(1+2) EA_var.",1053,93.15,91,38.7536573705755,20,37,48,63,91,118,151,164,171,93.15,100,1
"(1+2) EA_var.",1054,94.67,92.5,39.1802503846264,22,37,50,63,92,121,152,164,171,94.67,100,1
"(1+2) EA_var.",1055,96.08,93.5,39.7831698845203,23,38,50,64,93,122,160,164,173,96.08,100,1
"(1+2) EA_var.",1056,97.68,96,39.6698190751426,23,38,50,66,96,122,162,171,176,97.68,100,1
"(1+2) EA_var.",1057,99.51,96.5,39.4378413878515,23,41,52,69,96,124,163,171,178,99.51,100,1
"(1+2) EA_var.",1058,101.22,97,39.2779733682785,23,42,53,72,97,127,164,171,178,101.22,100,1
"(1+2) EA_var.",1059,102.89,98,39.2721390949221,24,42,55,73,98,129,164,172,179,102.89,100,1
"(1+2) EA_var.",1060,104.19,99.5,39.5003375513003,29,42,55,75,99,130,166,172,180,104.19,100,1
"(1+2) EA_var.",1061,105.92,102.5,39.5279417857568,29,42,55,76,102,132,166,174,182,105.92,100,1
"(1+2) EA_var.",1062,107.22,104,39.8952112262597,31,42,58,77,104,133,168,175,184,107.22,100,1
"(1+2) EA_var.",1063,109.02,104,40.0761850237845,31,46,58,79,104,136,170,177,186,109.02,100,1
"(1+2) EA_var.",1064,110.68,106.5,40.2346350621683,31,47,62,80,106,138,171,178,186,110.68,100,1
"(1+2) EA_var.",1065,112.21,109,40.4305852322499,33,49,64,82,109,139,172,181,189,112.21,100,1
"(1+2) EA_var.",1066,114.02,112.5,40.994205059799,33,50,65,83,111,140,172,186,189,114.02,100,1
"(1+2) EA_var.",1067,116.2,114,41.4553428950413,33,50,65,86,114,142,179,186,193,116.2,100,1
