"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+50) EA_L3",712,2453.28,2427,192.463774894042,2074,2157,2214,2320,2423,2593,2705,2760,2816,2453.28,100,1
"(1+50) EA_L3",713,2472.31,2452,190.96668994007,2104,2157,2225,2345,2452,2604,2721,2769,2816,2472.31,100,1
"(1+50) EA_L3",714,2498.05,2467.5,193.264166049446,2104,2203,2257,2366,2464,2653,2759,2811,2837,2498.05,100,1
"(1+50) EA_L3",715,2519.55,2500,193.152181327354,2158,2208,2258,2380,2497,2655,2769,2828,2855,2519.55,100,1
"(1+50) EA_L3",716,2537.47,2506,193.277863254545,2169,2246,2294,2405,2506,2681,2797,2845,2904,2537.47,100,1
"(1+50) EA_L3",717,2555.96,2535.5,193.054078360746,2169,2256,2309,2414,2535,2702,2813,2846,2954,2555.96,100,1
"(1+50) EA_L3",718,2579.77,2555.5,196.527215839579,2182,2283,2332,2453,2555,2722,2821,2907,3002,2579.77,100,1
"(1+50) EA_L3",719,2599.46,2564,192.837473829988,2253,2308,2357,2502,2562,2731,2845,2909,3031,2599.46,100,1
"(1+50) EA_L3",720,2619.16,2571,193.396996832522,2302,2318,2364,2502,2569,2755,2862,2914,3057,2619.16,100,1
"(1+50) EA_L3",721,2647.79,2608,191.095263936577,2329,2363,2414,2523,2607,2765,2884,2992,3057,2647.79,100,1
"(1+50) EA_L3",722,2669.85,2641.5,192.804678209306,2329,2366,2447,2552,2631,2807,2923,2992,3096,2669.85,100,1
"(1+50) EA_L3",723,2694.09,2655.5,194.131898044561,2362,2409,2454,2574,2655,2830,2960,3027,3105,2694.09,100,1
"(1+50) EA_L3",724,2712.14,2665.5,195.258493264491,2390,2418,2466,2588,2665,2852,2961,3070,3126,2712.14,100,1
"(1+50) EA_L3",725,2733.58,2701,197.03802535131,2403,2442,2502,2604,2700,2882,3003,3105,3126,2733.58,100,1
"(1+50) EA_L3",726,2756,2720,198.564342165954,2403,2460,2516,2622,2720,2903,3015,3108,3157,2756,100,1
"(1+50) EA_L3",727,2777.73,2725.5,197.710473708758,2407,2472,2521,2654,2724,2905,3057,3151,3157,2777.73,100,1
"(1+50) EA_L3",728,2798.02,2756,198.191417523055,2416,2498,2558,2668,2756,2924,3086,3157,3203,2798.02,100,1
"(1+50) EA_L3",729,2822.89,2777,202.686197972346,2416,2518,2561,2687,2775,2954,3105,3206,3258,2822.89,100,1
"(1+50) EA_L3",730,2843.79,2802,204.910391600472,2463,2518,2604,2708,2802,2971,3131,3258,3278,2843.79,100,1
"(1+50) EA_L3",731,2863.97,2816,204.63371835274,2463,2553,2617,2729,2815,2971,3181,3277,3303,2863.97,100,1
"(1+50) EA_L3",732,2885.89,2858.5,209.147181031286,2504,2553,2639,2753,2858,2981,3184,3307,3385,2885.89,100,1
"(1+50) EA_L3",733,2912.69,2888,212.06163078814,2504,2574,2661,2759,2880,3032,3228,3308,3391,2912.69,100,1
"(1+50) EA_L3",734,2935.64,2909,211.30281397066,2557,2619,2668,2805,2908,3058,3235,3356,3393,2935.64,100,1
"(1+50) EA_L3",735,2960.96,2930.5,208.224185711342,2601,2647,2708,2811,2929,3084,3263,3356,3408,2960.96,100,1
"(1+50) EA_L3",736,2983.99,2957,205.855813764407,2607,2661,2752,2834,2956,3084,3281,3408,3430,2983.99,100,1
"(1+50) EA_L3",737,3006.89,2968.5,210.756017444079,2629,2702,2765,2856,2967,3105,3328,3415,3479,3006.89,100,1
"(1+50) EA_L3",738,3031.32,3007.5,210.145734905541,2654,2726,2797,2863,3006,3153,3355,3454,3503,3031.32,100,1
"(1+50) EA_L3",739,3056.11,3016,216.807455190689,2672,2753,2808,2902,3015,3160,3375,3471,3539,3056.11,100,1
"(1+50) EA_L3",740,3082.17,3059.5,212.966827928623,2710,2753,2819,2916,3059,3205,3383,3500,3558,3082.17,100,1
"(1+50) EA_L3",741,3103.18,3065,214.758185836625,2726,2766,2862,2954,3063,3208,3406,3507,3575,3103.18,100,1
"(1+50) EA_L3",742,3126.41,3103.5,213.899584436768,2755,2803,2866,2974,3102,3243,3432,3531,3608,3126.41,100,1
"(1+50) EA_L3",743,3155.28,3116.5,215.299137917175,2755,2834,2908,3010,3116,3286,3465,3554,3649,3155.28,100,1
"(1+50) EA_L3",744,3177.43,3155,214.877425947488,2810,2852,2909,3022,3154,3304,3499,3561,3656,3177.43,100,1
"(1+50) EA_L3",745,3204.18,3179.5,218.759190514007,2824,2882,2922,3056,3178,3316,3515,3602,3695,3204.18,100,1
"(1+50) EA_L3",746,3230.89,3205.5,215.426281421912,2869,2899,2975,3070,3205,3321,3563,3635,3709,3230.89,100,1
"(1+50) EA_L3",747,3253.96,3240.5,219.462563016239,2869,2927,3001,3105,3238,3359,3605,3669,3709,3253.96,100,1
"(1+50) EA_L3",748,3278.33,3254,222.064557680369,2925,2943,3014,3112,3254,3368,3632,3704,3768,3278.33,100,1
"(1+50) EA_L3",749,3307.39,3272,222.342937187516,2936,2968,3045,3152,3271,3412,3667,3752,3783,3307.39,100,1
"(1+50) EA_L3",750,3330.23,3294.5,224.961314519415,2953,2985,3065,3178,3285,3415,3667,3805,3821,3330.23,100,1
"(1+50) EA_L3",751,3357.44,3316.5,228.322221361997,3002,3011,3065,3206,3311,3461,3712,3807,3852,3357.44,100,1
"(1+50) EA_L3",752,3379.79,3355,226.198102815147,3008,3056,3106,3213,3353,3502,3750,3855,3895,3379.79,100,1
"(1+50) EA_L3",753,3406.09,3367,228.558552717246,3030,3095,3130,3232,3365,3528,3754,3855,3902,3406.09,100,1
"(1+50) EA_L3",754,3434.24,3406,225.164546790371,3030,3127,3171,3278,3405,3556,3755,3859,3957,3434.24,100,1
"(1+50) EA_L3",755,3456.94,3434,229.04663280651,3067,3133,3212,3296,3434,3561,3805,3875,3990,3456.94,100,1
"(1+50) EA_L3",756,3482.52,3454,225.664517245034,3067,3156,3252,3324,3453,3584,3805,3923,4009,3482.52,100,1
"(1+50) EA_L3",757,3505.49,3463.5,229.325338787717,3109,3167,3253,3353,3463,3615,3855,3923,4052,3505.49,100,1
"(1+50) EA_L3",758,3530.98,3505,232.072697596458,3109,3204,3279,3365,3504,3645,3861,3974,4082,3530.98,100,1
"(1+50) EA_L3",759,3556.54,3514,230.388403713504,3154,3240,3288,3402,3514,3656,3906,3974,4102,3556.54,100,1
"(1+50) EA_L3",760,3584.86,3555.5,229.159642647177,3169,3276,3318,3410,3555,3702,3953,3978,4102,3584.86,100,1
"(1+50) EA_L3",761,3603.82,3568,229.110373471659,3241,3276,3345,3432,3564,3721,3955,4002,4153,3603.82,100,1
"(1+50) EA_L3",762,3634.18,3605,227.783362434617,3241,3309,3373,3457,3603,3729,4003,4024,4153,3634.18,100,1
"(1+50) EA_L3",763,3663.29,3629.5,232.496868448553,3252,3364,3405,3489,3628,3761,4010,4072,4207,3663.29,100,1
"(1+50) EA_L3",764,3691.47,3657.5,234.637543604358,3287,3385,3414,3503,3656,3802,4054,4113,4207,3691.47,100,1
"(1+50) EA_L3",765,3716.62,3677,239.625666826449,3306,3408,3421,3522,3675,3824,4058,4161,4270,3716.62,100,1
"(1+50) EA_L3",766,3742,3722.5,239.748689972301,3327,3409,3458,3553,3721,3857,4106,4203,4270,3742,100,1
"(1+50) EA_L3",767,3773.76,3738,241.735063257445,3327,3453,3497,3579,3736,3877,4119,4252,4315,3773.76,100,1
"(1+50) EA_L3",768,3799.91,3760,241.355226488956,3411,3456,3515,3624,3760,3911,4160,4309,4315,3799.91,100,1
"(1+50) EA_L3",769,3824.1,3791.5,241.878987190794,3411,3504,3552,3639,3791,3955,4164,4312,4374,3824.1,100,1
"(1+50) EA_L3",770,3850.79,3810,241.904367739223,3465,3511,3564,3657,3808,3992,4205,4312,4402,3850.79,100,1
"(1+50) EA_L3",771,3879.72,3841.5,244.956317689007,3465,3552,3602,3702,3840,4021,4207,4353,4454,3879.72,100,1
"(1+50) EA_L3",772,3907.12,3876,246.106418634154,3505,3563,3612,3719,3872,4030,4255,4401,4455,3907.12,100,1
"(1+50) EA_L3",773,3937.85,3903,249.036461368429,3505,3602,3629,3756,3902,4056,4263,4403,4522,3937.85,100,1
"(1+50) EA_L3",774,3965.55,3947,247.6122488036,3566,3629,3657,3795,3941,4105,4310,4403,4542,3965.55,100,1
"(1+50) EA_L3",775,3994.41,3969,249.294645151094,3566,3654,3694,3806,3967,4113,4324,4453,4563,3994.41,100,1
"(1+50) EA_L3",776,4023.66,3983.5,245.656786940025,3614,3704,3716,3853,3983,4152,4371,4453,4563,4023.66,100,1
"(1+50) EA_L3",777,4052.73,4008.5,246.797174934308,3614,3732,3761,3868,4005,4194,4373,4503,4633,4052.73,100,1
"(1+50) EA_L3",778,4080.9,4055.5,246.957752081467,3663,3767,3789,3878,4054,4209,4403,4503,4654,4080.9,100,1
"(1+50) EA_L3",779,4113.03,4083.5,247.838105148575,3663,3794,3822,3936,4080,4253,4455,4558,4712,4113.03,100,1
"(1+50) EA_L3",780,4142.22,4110.5,250.316711710617,3735,3812,3829,3947,4108,4267,4486,4558,4758,4142.22,100,1
"(1+50) EA_L3",781,4175.4,4147.5,252.222124326951,3752,3848,3856,3984,4143,4307,4503,4610,4807,4175.4,100,1
"(1+50) EA_L3",782,4203.7,4165.5,255.959454649057,3788,3855,3874,4008,4165,4345,4547,4610,4857,4203.7,100,1
"(1+50) EA_L3",783,4235.75,4201.5,258.960095010951,3830,3875,3921,4056,4196,4360,4581,4654,4902,4235.75,100,1
"(1+50) EA_L3",784,4266.78,4238,257.646676083682,3843,3904,3932,4095,4237,4408,4605,4713,4922,4266.78,100,1
"(1+50) EA_L3",785,4295.44,4261,261.952934318323,3843,3928,3979,4103,4260,4428,4657,4740,4972,4295.44,100,1
"(1+50) EA_L3",786,4322.63,4282.5,259.673752383193,3857,3956,4006,4134,4280,4456,4662,4753,4972,4322.63,100,1
"(1+50) EA_L3",787,4354.07,4309.5,261.713130597746,3857,4000,4038,4157,4309,4503,4703,4805,5029,4354.07,100,1
"(1+50) EA_L3",788,4382.45,4358.5,261.356306001728,3857,4003,4064,4197,4357,4515,4728,4831,5040,4382.45,100,1
"(1+50) EA_L3",789,4411.3,4382,265.360989117569,3913,4007,4074,4216,4377,4532,4756,4855,5056,4411.3,100,1
"(1+50) EA_L3",790,4440.96,4412.5,266.880517282642,3957,4052,4106,4257,4411,4559,4813,4920,5068,4440.96,100,1
"(1+50) EA_L3",791,4473.93,4452,266.827764028719,4003,4071,4157,4279,4451,4604,4821,4954,5110,4473.93,100,1
"(1+50) EA_L3",792,4508.99,4464.5,262.478570361449,4058,4105,4203,4308,4464,4624,4889,5004,5115,4508.99,100,1
"(1+50) EA_L3",793,4538.14,4510,263.244251138701,4100,4134,4203,4357,4509,4653,4914,5011,5158,4538.14,100,1
"(1+50) EA_L3",794,4570.09,4556.5,265.402042839603,4100,4158,4255,4365,4556,4682,4942,5094,5158,4570.09,100,1
"(1+50) EA_L3",795,4598.59,4570,266.988294488615,4121,4197,4303,4402,4567,4734,4954,5106,5202,4598.59,100,1
"(1+50) EA_L3",796,4633.33,4604.5,270.09429909578,4121,4207,4317,4433,4604,4780,5002,5152,5202,4633.33,100,1
"(1+50) EA_L3",797,4662.41,4637.5,280.157534868214,4121,4236,4353,4454,4634,4805,5021,5205,5277,4662.41,100,1
"(1+50) EA_L3",798,4695.49,4671,282.95584461184,4158,4259,4364,4485,4669,4844,5055,5240,5302,4695.49,100,1
"(1+50) EA_L3",799,4729.96,4698.5,286.364813593861,4203,4307,4409,4506,4697,4862,5134,5277,5357,4729.96,100,1
"(1+50) EA_L3",800,4758.13,4720,291.084584707857,4203,4322,4422,4553,4718,4911,5185,5308,5404,4758.13,100,1
"(1+50) EA_L3",801,4795.19,4757.5,291.326110963801,4223,4367,4469,4596,4757,4945,5226,5359,5452,4795.19,100,1
"(1+50) EA_L3",802,4830.6,4805,290.460066971435,4297,4409,4503,4615,4803,4966,5312,5398,5478,4830.6,100,1
"(1+50) EA_L3",803,4863.91,4835,298.782380688857,4306,4418,4512,4630,4819,5027,5327,5409,5505,4863.91,100,1
"(1+50) EA_L3",804,4897.75,4872,297.97591167642,4344,4463,4529,4663,4867,5055,5370,5409,5562,4897.75,100,1
"(1+50) EA_L3",805,4932.62,4905,301.399589792808,4376,4502,4573,4709,4905,5104,5388,5473,5603,4932.62,100,1
"(1+50) EA_L3",806,4967.93,4953,300.583111920343,4411,4553,4603,4746,4952,5113,5437,5504,5659,4967.93,100,1
"(1+50) EA_L3",807,4998.34,5000,301.603600305387,4427,4602,4635,4759,4997,5157,5440,5552,5700,4998.34,100,1
"(1+50) EA_L3",808,5037.45,5038.5,304.105224180278,4457,4635,4666,4809,5028,5192,5502,5603,5700,5037.45,100,1
"(1+50) EA_L3",809,5069.52,5061.5,305.131317317775,4470,4660,4706,4855,5058,5216,5504,5652,5705,5069.52,100,1
"(1+50) EA_L3",810,5104.67,5103,305.263160356285,4549,4660,4752,4900,5102,5253,5555,5689,5711,5104.67,100,1
"(1+50) EA_L3",811,5132.52,5125.5,307.690795862642,4552,4668,4758,4907,5122,5279,5602,5711,5745,5132.52,100,1
"(1+50) EA_L3",812,5167.22,5158.5,303.791415017581,4620,4711,4785,4952,5158,5308,5602,5711,5781,5167.22,100,1
"(1+50) EA_L3",813,5200.32,5206,305.572880757677,4657,4754,4802,4982,5204,5354,5653,5754,5810,5200.32,100,1
"(1+50) EA_L3",814,5234.33,5253.5,306.135147253363,4692,4802,4854,5008,5253,5392,5706,5757,5855,5234.33,100,1
"(1+50) EA_L3",815,5267.17,5267.5,313.769073387008,4710,4802,4857,5042,5265,5428,5707,5805,5859,5267.17,100,1
"(1+50) EA_L3",816,5301.12,5294.5,313.309260197097,4715,4834,4897,5065,5294,5469,5767,5855,5887,5301.12,100,1
"(1+50) EA_L3",817,5332.05,5315.5,319.828090660839,4752,4857,4905,5065,5315,5513,5774,5855,5909,5332.05,100,1
"(1+50) EA_L3",818,5365.6,5357,318.931929661449,4754,4912,4977,5107,5357,5553,5815,5908,5953,5365.6,100,1
"(1+50) EA_L3",819,5395.7,5365,319.09200408457,4803,4912,5003,5132,5365,5584,5855,5923,6003,5395.7,100,1
"(1+50) EA_L3",820,5429.38,5409.5,321.022475691329,4832,4952,5053,5161,5406,5613,5898,5959,6067,5429.38,100,1
"(1+50) EA_L3",821,5464.52,5431.5,319.897505050248,4871,4952,5072,5203,5429,5653,5907,6004,6072,5464.52,100,1
"(1+50) EA_L3",822,5497.94,5458,320.662030458515,4916,5005,5120,5252,5458,5703,5969,6027,6072,5497.94,100,1
"(1+50) EA_L3",823,5536.52,5502,325.094717510967,4916,5005,5121,5303,5502,5728,6005,6096,6109,5536.52,100,1
"(1+50) EA_L3",824,5572.03,5539,323.365398441285,4991,5057,5155,5356,5535,5782,6044,6113,6158,5572.03,100,1
"(1+50) EA_L3",825,5609.41,5575,324.080551621652,5023,5057,5199,5402,5569,5803,6054,6156,6202,5609.41,100,1
"(1+50) EA_L3",826,5645.94,5616,324.529023775574,5057,5127,5219,5423,5615,5854,6089,6205,6258,5645.94,100,1
"(1+50) EA_L3",827,5682.71,5659,326.238473073197,5103,5157,5249,5454,5658,5894,6127,6239,6307,5682.71,100,1
"(1+50) EA_L3",828,5719.03,5707.5,323.673250096888,5139,5205,5277,5472,5707,5902,6159,6258,6354,5719.03,100,1
"(1+50) EA_L3",829,5754.88,5753.5,324.346437805584,5166,5245,5305,5510,5753,5954,6207,6272,6406,5754.88,100,1
"(1+50) EA_L3",830,5794.66,5799.5,330.355279214743,5166,5269,5311,5556,5793,5982,6260,6355,6406,5794.66,100,1
"(1+50) EA_L3",831,5835,5832,333.326515081782,5222,5281,5375,5582,5829,6020,6307,6394,6489,5835,100,1
"(1+50) EA_L3",832,5874.81,5874.5,331.28054865807,5222,5350,5403,5616,5873,6062,6347,6415,6513,5874.81,100,1
"(1+50) EA_L3",833,5911.93,5921.5,330.728771507757,5301,5363,5464,5657,5918,6107,6384,6461,6553,5911.93,100,1
"(1+50) EA_L3",834,5950.55,5953.5,337.009137993184,5307,5384,5464,5708,5953,6152,6410,6508,6602,5950.55,100,1
"(1+50) EA_L3",835,5988.46,5986.5,337.883771182167,5369,5406,5526,5742,5970,6184,6454,6557,6654,5988.46,100,1
"(1+50) EA_L3",836,6027.86,6054.5,335.626446388171,5402,5475,5555,5769,6054,6227,6479,6605,6703,6027.86,100,1
"(1+50) EA_L3",837,6066.04,6098,342.67801301814,5409,5503,5603,5800,6092,6302,6504,6655,6758,6066.04,100,1
"(1+50) EA_L3",838,6104.36,6125.5,344.493729546663,5448,5553,5646,5839,6118,6343,6566,6712,6802,6104.36,100,1
"(1+50) EA_L3",839,6144.43,6162,344.803626003339,5470,5604,5669,5855,6160,6361,6610,6752,6848,6144.43,100,1
"(1+50) EA_L3",840,6183.83,6186.5,348.046933297476,5481,5645,5734,5907,6181,6404,6653,6803,6856,6183.83,100,1
"(1+50) EA_L3",841,6224.04,6236.5,346.49284453381,5579,5662,5752,5952,6235,6461,6703,6834,6856,6224.04,100,1
"(1+50) EA_L3",842,6261.85,6265,346.092163091763,5604,5705,5802,6003,6257,6505,6732,6834,6914,6261.85,100,1
"(1+50) EA_L3",843,6303.49,6330,345.071431486704,5643,5754,5829,6032,6327,6506,6781,6882,6952,6303.49,100,1
"(1+50) EA_L3",844,6343.03,6353,351.155163120035,5671,5802,5883,6083,6344,6579,6804,6913,7013,6343.03,100,1
"(1+50) EA_L3",845,6377.85,6392,351.285615039007,5671,5854,5884,6102,6387,6605,6826,6938,7054,6377.85,100,1
"(1+50) EA_L3",846,6417.45,6419.5,352.976417073579,5771,5867,5923,6159,6415,6659,6885,6991,7086,6417.45,100,1
"(1+50) EA_L3",847,6462.83,6470,350.814350022655,5771,5952,5969,6180,6467,6704,6929,7011,7127,6462.83,100,1
"(1+50) EA_L3",848,6501.44,6507,349.695981092033,5827,5969,6007,6244,6507,6752,6953,7052,7161,6501.44,100,1
"(1+50) EA_L3",849,6543.77,6553.5,350.024468264489,5868,6004,6057,6278,6552,6782,6999,7054,7205,6543.77,100,1
"(1+50) EA_L3",850,6580.12,6599,348.892860171698,5925,6012,6103,6308,6596,6807,7008,7102,7255,6580.12,100,1
"(1+50) EA_L3",851,6622.74,6612.5,348.613722731575,5956,6055,6143,6409,6612,6875,7059,7114,7317,6622.74,100,1
"(1+50) EA_L3",852,6662.25,6660.5,348.880297697093,6020,6083,6181,6440,6657,6902,7103,7163,7370,6662.25,100,1
"(1+50) EA_L3",853,6704.8,6705.5,353.861840299575,6028,6144,6208,6495,6705,6934,7159,7211,7403,6704.8,100,1
"(1+50) EA_L3",854,6745.75,6757,352.008447298779,6117,6153,6264,6522,6755,6966,7202,7277,7454,6745.75,100,1
"(1+50) EA_L3",855,6788.44,6811.5,355.245862222578,6117,6206,6304,6553,6811,7016,7247,7306,7511,6788.44,100,1
"(1+50) EA_L3",856,6830.83,6857.5,354.737149951278,6117,6252,6354,6587,6853,7056,7257,7355,7526,6830.83,100,1
"(1+50) EA_L3",857,6871.52,6891.5,360.557858453992,6158,6303,6402,6610,6891,7109,7309,7396,7605,6871.52,100,1
"(1+50) EA_L3",858,6911.22,6928.5,354.920721835002,6203,6354,6454,6634,6922,7153,7353,7430,7605,6911.22,100,1
"(1+50) EA_L3",859,6957.98,6962,359.156896583702,6289,6402,6502,6695,6961,7202,7403,7491,7688,6957.98,100,1
"(1+50) EA_L3",860,6995.23,7006.5,356.81092678721,6302,6447,6557,6706,7006,7252,7442,7505,7718,6995.23,100,1
"(1+50) EA_L3",861,7042.15,7058.5,363.671607193616,6320,6454,6566,6754,7057,7304,7469,7555,7752,7042.15,100,1
"(1+50) EA_L3",862,7082.26,7102.5,360.177611068694,6410,6502,6604,6780,7102,7310,7504,7612,7805,7082.26,100,1
"(1+50) EA_L3",863,7134.19,7152,360.11007562363,6457,6531,6653,6842,7152,7369,7542,7653,7860,7134.19,100,1
"(1+50) EA_L3",864,7171.98,7194.5,358.768769403065,6503,6572,6704,6860,7193,7396,7584,7704,7902,7171.98,100,1
"(1+50) EA_L3",865,7219.36,7221.5,359.072163479514,6555,6617,6728,6952,7216,7433,7632,7753,7959,7219.36,100,1
"(1+50) EA_L3",866,7261.51,7260.5,358.173551268492,6603,6637,6803,6986,7258,7476,7670,7808,8002,7261.51,100,1
"(1+50) EA_L3",867,7307.81,7303,360.771275228923,6615,6677,6854,7055,7303,7518,7724,7870,8061,7307.81,100,1
"(1+50) EA_L3",868,7356.34,7355,356.625803946383,6681,6777,6904,7067,7354,7567,7766,7910,8110,7356.34,100,1
"(1+50) EA_L3",869,7397.31,7405.5,357.456720414789,6728,6782,6953,7113,7405,7621,7807,7943,8110,7397.31,100,1
"(1+50) EA_L3",870,7439.54,7455.5,357.785823298709,6756,6883,7003,7153,7455,7655,7853,8038,8186,7439.54,100,1
"(1+50) EA_L3",871,7490.42,7507.5,359.437500502767,6770,6952,7028,7204,7504,7704,7940,8053,8208,7490.42,100,1
"(1+50) EA_L3",872,7534.44,7554.5,361.459480384172,6770,6992,7072,7231,7554,7752,7969,8109,8258,7534.44,100,1
"(1+50) EA_L3",873,7585.82,7603.5,356.200073729993,6816,7059,7131,7303,7603,7811,8010,8119,8317,7585.82,100,1
"(1+50) EA_L3",874,7630.52,7652.5,353.457567638906,6858,7102,7181,7352,7652,7853,8063,8228,8377,7630.52,100,1
"(1+50) EA_L3",875,7677.1,7703.5,353.385287775484,6916,7129,7211,7403,7702,7904,8095,8258,8406,7677.1,100,1
"(1+50) EA_L3",876,7719.33,7743.5,350.540104335402,6958,7161,7263,7447,7735,7954,8143,8302,8453,7719.33,100,1
"(1+50) EA_L3",877,7763.57,7780.5,354.475149219436,7026,7178,7310,7470,7777,7987,8181,8357,8517,7763.57,100,1
"(1+50) EA_L3",878,7809.06,7829,352.566286338649,7089,7235,7367,7508,7828,8044,8207,8405,8517,7809.06,100,1
"(1+50) EA_L3",879,7857.26,7864.5,356.275503995819,7103,7255,7422,7580,7864,8057,8274,8453,8582,7857.26,100,1
"(1+50) EA_L3",880,7903.5,7906,353.999957199107,7154,7357,7459,7606,7905,8127,8352,8502,8602,7903.5,100,1
"(1+50) EA_L3",881,7949.33,7961,356.649618822256,7209,7385,7508,7653,7960,8160,8402,8555,8674,7949.33,100,1
"(1+50) EA_L3",882,7991.54,8005.5,360.228755042676,7253,7440,7557,7712,8005,8204,8444,8605,8703,7991.54,100,1
"(1+50) EA_L3",883,8043.54,8051.5,359.354090028487,7312,7539,7598,7767,8051,8258,8494,8658,8752,8043.54,100,1
"(1+50) EA_L3",884,8087.68,8065.5,354.182224399825,7368,7587,7637,7837,8065,8302,8511,8693,8802,8087.68,100,1
"(1+50) EA_L3",885,8133.93,8137.5,356.296501625692,7440,7603,7659,7888,8136,8356,8549,8740,8857,8133.93,100,1
"(1+50) EA_L3",886,8176.99,8162.5,355.004808475046,7467,7608,7706,7908,8161,8400,8607,8752,8910,8176.99,100,1
"(1+50) EA_L3",887,8224.32,8210,356.050895238307,7513,7681,7759,7962,8209,8452,8607,8820,8953,8224.32,100,1
"(1+50) EA_L3",888,8270.5,8258,354.909193109358,7559,7682,7806,8020,8255,8505,8654,8859,8993,8270.5,100,1
"(1+50) EA_L3",889,8314.33,8309,350.619395794173,7611,7759,7857,8064,8308,8554,8670,8907,9034,8314.33,100,1
"(1+50) EA_L3",890,8358.19,8356.5,353.856465079823,7663,7759,7884,8129,8353,8570,8754,8973,9088,8358.19,100,1
"(1+50) EA_L3",891,8411,8396,354.078687824779,7708,7834,7952,8153,8393,8640,8811,9013,9145,8411,100,1
"(1+50) EA_L3",892,8457.29,8453.5,356.078566265277,7758,7876,7963,8171,8453,8663,8861,9109,9185,8457.29,100,1
"(1+50) EA_L3",893,8504.55,8488,355.614601710187,7817,7941,8035,8254,8474,8712,8905,9152,9230,8504.55,100,1
"(1+50) EA_L3",894,8552.07,8543.5,357.703004593125,7875,7978,8057,8280,8543,8798,8960,9194,9276,8552.07,100,1
"(1+50) EA_L3",895,8596.87,8569.5,358.87308622994,7909,8009,8134,8310,8564,8823,9018,9226,9311,8596.87,100,1
"(1+50) EA_L3",896,8646.12,8625.5,360.20729946221,7959,8056,8171,8354,8618,8860,9056,9299,9368,8646.12,100,1
"(1+50) EA_L3",897,8690.31,8659,358.756485740127,8011,8121,8203,8416,8658,8906,9104,9317,9419,8690.31,100,1
"(1+50) EA_L3",898,8739.16,8735,357.146511542631,8059,8154,8280,8457,8717,8964,9155,9352,9419,8739.16,100,1
"(1+50) EA_L3",899,8787.14,8782.5,362.269530219217,8111,8205,8302,8506,8763,9007,9214,9411,9503,8787.14,100,1
"(1+50) EA_L3",900,8839.38,8844,362.926093152461,8172,8262,8357,8552,8835,9035,9291,9454,9553,8839.38,100,1
"(1+50) EA_L3",901,8884.14,8898.5,364.660517925006,8211,8304,8412,8606,8894,9091,9308,9520,9657,8884.14,100,1
"(1+50) EA_L3",902,8933.46,8955,362.185828189638,8256,8347,8458,8661,8953,9117,9355,9545,9663,8933.46,100,1
"(1+50) EA_L3",903,8980.01,9004,361.406888828823,8317,8404,8512,8701,9003,9171,9406,9582,9722,8980.01,100,1
"(1+50) EA_L3",904,9029.15,9054,359.322605535033,8372,8458,8554,8731,9053,9229,9454,9603,9722,9029.15,100,1
"(1+50) EA_L3",905,9079.8,9107,357.035210328255,8402,8507,8605,8791,9105,9263,9504,9652,9777,9079.8,100,1
"(1+50) EA_L3",906,9125.8,9155.5,358.682352929483,8467,8535,8624,8833,9155,9325,9553,9707,9804,9125.8,100,1
"(1+50) EA_L3",907,9181.67,9204.5,364.794478044996,8533,8574,8688,8907,9204,9381,9602,9755,9863,9181.67,100,1
"(1+50) EA_L3",908,9229.8,9257,359.90691838167,8552,8615,8719,8966,9256,9416,9653,9818,9910,9229.8,100,1
"(1+50) EA_L3",909,9283.19,9302,364.984895079733,8605,8681,8797,9011,9302,9502,9715,9893,10033,9283.19,100,1
"(1+50) EA_L3",910,9334.74,9360.5,362.884950463266,8676,8754,8820,9066,9358,9555,9729,9908,10057,9334.74,100,1
"(1+50) EA_L3",911,9386.85,9407.5,363.358725134423,8703,8818,8878,9115,9407,9608,9806,9960,10113,9386.85,100,1
"(1+50) EA_L3",912,9434.22,9455.5,364.797040015459,8760,8862,8908,9159,9455,9672,9854,10020,10153,9434.22,100,1
"(1+50) EA_L3",913,9484.6,9508,366.399875391448,8803,8906,8983,9208,9507,9708,9910,10065,10202,9484.6,100,1
"(1+50) EA_L3",914,9540.79,9554.5,360.81790631169,8918,8958,9052,9262,9553,9776,9960,10143,10252,9540.79,100,1
"(1+50) EA_L3",915,9600.35,9615,364.461561482113,8958,9025,9088,9315,9612,9819,10036,10169,10305,9600.35,100,1
"(1+50) EA_L3",916,9645.37,9654.5,364.090166848762,9006,9056,9141,9359,9653,9867,10065,10220,10404,9645.37,100,1
"(1+50) EA_L3",917,9698.59,9710.5,365.144584480939,9053,9108,9203,9420,9709,9913,10111,10271,10436,9698.59,100,1
"(1+50) EA_L3",918,9746.07,9753,365.422856068656,9108,9154,9233,9467,9752,10005,10161,10302,10501,9746.07,100,1
"(1+50) EA_L3",919,9800.43,9811.5,365.391812810149,9161,9204,9306,9513,9806,10052,10212,10368,10506,9800.43,100,1
"(1+50) EA_L3",920,9851.45,9863.5,363.506891407866,9189,9269,9391,9561,9862,10098,10270,10416,10559,9851.45,100,1
"(1+50) EA_L3",921,9909.8,9937,363.736223662203,9264,9330,9421,9622,9933,10145,10314,10456,10610,9909.8,100,1
"(1+50) EA_L3",922,9960.07,9972,364.940378553799,9304,9364,9461,9669,9971,10194,10358,10529,10658,9960.07,100,1
