target,(1+2) EA_{r/2,2r},(1+2) EA_>0,(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
353,120356.17,131457.23,113867.8,127792.07,114506.67,155682.05,114439.57,139785.43,111524.57,106723.16,117468.78,103510.8,112449.39,117296.25,177236.52
354,121074.96,131958.91,114390.6,128263.56,114902.5,156134,114959.32,140139.97,112115.16,107207.26,117896.34,103982.32,112936.85,117894.23,177654.98
355,121805.2,132333.7,114917.6,128693.32,115448.91,156597.49,115580.79,140529.89,112585.51,107830.4,118340.9,104378.81,113253.25,118330.16,178266.1
356,122510.6,132801.18,115418.55,129073.85,116144.19,157212.43,116128.25,141138.84,113008.47,108106.75,118759.77,104784.96,113867.73,118904.58,178838.87
357,123262.01,133266.33,116047.32,129577.23,116650.5,157737.47,116691.03,141492.78,113566.98,108479.17,119256.21,105194.38,114383.55,119375.78,179476.49
358,123973.64,133697.41,116457.52,130208.1,117111.89,158371.55,117284.42,142028.3,114148.43,108885.06,119752.3,105628.73,114806.73,119995.1,179949.49
359,124437.68,134280.19,117001.62,130611.9,117558.47,158899.69,117769.68,142468.89,114708.18,109306.9,120114.17,106177.55,115429.15,120579.42,180410.18
360,125008.06,134801.1,117491.3,131040.89,118102.5,159379.9,118279.68,142880.67,115096.36,109919.55,120660.35,106592.08,115833.98,121120.09,180893.9
361,125897.1,135203.81,117943.91,131490.32,118500.75,159788.86,118786.83,143376.78,115640.45,110260.86,121157.8,107190.63,116353.55,121545.68,181410.92
362,126503.44,135559.42,118438.06,131938.44,119001.63,160461.3,119251.22,143869.26,116207.64,110725.04,121601.88,107766.13,116795.06,122035.02,181852
363,127148.84,136105.31,118894.91,132304.42,119599.79,161006.44,119874.27,144206.08,116627.99,111336.3,122124.83,108392.88,117350.19,122582.42,182331.9
364,128034.73,136571.33,119357.93,132770.42,119976.03,161498.64,120448.83,144606.61,117046.15,111817.76,122521.84,108952.35,117888.16,123111.76,182816.46
365,128746.24,137024.39,119794.46,133149.22,120504.2,161956.73,120855.35,145091.07,117401.14,112396.35,122977.27,109465.04,118299.44,123609.6,183203.9
366,129649.93,137435.29,120354.94,133610.2,121117.5,162354.04,121454.55,145661.26,117780.43,112743.46,123464.6,109901.53,118887.95,124103.87,183750.76
367,130466.8,137850.42,121131.61,134136.06,121573.63,162858.27,122041.43,146232.71,118318.19,113375.82,124043.41,110429.02,119411.7,124636.02,184256.17
368,131061.05,138290.8,121648.98,134679.3,122153.72,163503.85,122595.83,146694.36,118737.76,113734.99,124612.88,110959.29,119806.67,125137.17,184768.77
369,131912.97,138799.23,121990.14,135158.25,122697.26,163978.69,123434.15,147004.3,119271.26,114113.89,125009.63,111499.55,120219.72,125676.55,185259.04
370,132544.47,139175.89,122394.5,135568.36,123127.29,164374.26,123920.01,147484.83,119777.07,114650.3,125394.66,111992.33,120773.82,126230.85,185735.82
371,133169.76,139556.39,122928.74,136096.49,123636.46,164861.03,124428.83,148230.28,120241,115062.45,125982.21,112346.97,121405.32,126806.45,186191.36
372,133963.02,140075.68,123436.38,136464.7,124082.41,165404.38,125254.69,148790,120653.18,115638.18,126461.72,112721.55,121930.98,127451.88,186708.22
373,134855.04,140546.9,124184.56,136881.39,124537.84,165879.04,126054.34,149303.18,121233.15,115908.93,126814.53,113158.76,122535.2,127943.11,187306.53
374,135708.17,141060.4,124548.35,137362.21,125017.81,166369.56,126783.09,149778.94,121660.84,116313.46,127346.4,113596.6,123046.78,128403.37,187830
375,136528.15,141509.45,125094.4,137789.26,125690.51,166794.53,127239.5,150113.48,122136.02,116786.85,127771.32,113973.19,123515.94,128815.87,188307.67
376,136996.83,141876.67,125619.04,138298.64,126346.73,167476.61,127773.25,150391.37,122637.23,117264.86,128165.29,114471.99,123909.33,129434.87,188825.66
377,137643.97,142243.79,126213.38,139006.31,126870.02,167912.7,128239.64,150830.08,123105.02,117761.14,128713.74,115173.97,124376.03,129882.47,189380.56
378,138273.02,142776.47,126703.49,139514.02,127328.31,168397.1,128751.22,151223.77,123627.99,118322.57,129155.85,115803.21,124862.51,130418.05,190021.47
379,138925.11,143181.24,127395.07,140045.51,127760.97,168808.08,129578.82,151669.08,124198.79,118990.41,129660.63,116359.92,125416.48,130945.28,190611.56
380,139613.25,143723.08,127856.97,140414.21,128202.44,169405,130254.07,152284.23,124812.94,119451.83,130183.86,116910.48,125967.68,131372.06,191115.61
381,140314.49,144196.71,128399.78,140808.25,128606.73,169766.28,130850.79,152774.22,125284.29,119946.69,130682.22,117344.77,126499.51,131878.78,191696.21
382,141119,144632.66,128856.22,141211.33,129135.49,170201.11,131337.28,153252.85,125779.9,120646.34,131111.6,117743.21,127070.73,132476.97,192183.79
383,141798.39,145101.93,129397.97,141764.7,129732.41,170663.34,131877.78,153642.79,126234.3,121238.79,131708.72,118175.8,127610.93,133089,192706.49
384,142404.44,145516.34,129842.61,142236.62,130205.73,171296.84,132470.42,154254.89,126772.87,121749.37,132198.03,118624.09,128120.57,133533.68,193240.11
385,143090,145962.49,130256.03,142717.69,130804.38,171791.3,132945.5,154660.65,127279.65,122311.99,132691.7,119103.44,128616.44,134107.93,193740.17
386,143959.78,146484.29,130883.06,143095.74,131364.02,172191.19,133433.31,155063.4,127689.41,122812.72,133265.71,119597.82,129116.01,134680.75,194169.99
387,144717.67,147035.98,131439.36,143639.93,131979.74,172719.59,134101.73,155581.5,128178.81,123112.6,133613.89,120053.5,129616.42,135224.27,194745.47
388,145254.69,147511.02,131872.35,144161.57,132412.12,173337.3,134714.49,156021.08,128613.19,123553.67,134050.31,120596.07,130076.74,135737.28,195265.88
389,146099.7,148000.23,132378.26,144687.53,132792.07,173942.17,135420.26,156521.41,129174.91,124198.89,134535.18,121007.17,130643.39,136193.57,195775.98
390,146938.77,148589.79,132899.51,145342.87,133431.35,174425.93,136014.18,157076.69,129550.82,124704.82,135156.67,121593.34,131156.21,136678.01,196296.55
391,147632.98,149087.89,133461.94,146124.39,133808.19,174906.38,136613.29,157499.4,130018.95,125109.26,135552.11,122132.66,131698.62,137111.01,196783.39
392,148388.16,149480.82,134073,146571.76,134411.2,175359.79,137115.3,158050.35,130550.74,125636.97,135924.56,122623.81,132142.6,137677.72,197259.41
393,149110.19,149991.72,134572.82,147300.73,134894.13,175878.57,137610.76,158496.22,131104.14,126277.42,136313.99,123195.95,132502,138165.28,197657.54
394,149981.03,150462.95,134997.71,147880.15,135331.38,176399.02,138148.96,158859.44,131525.15,126762.98,136884.36,123717.77,133030.99,138677.91,198055.37
395,150526.48,150976.84,135588.65,148410.32,135933.31,177041.91,138618.13,159379.97,131972.22,127231.55,137296.15,124149.12,133492.28,139153.3,198622.89
396,151249.48,151408.68,136187.55,148932.09,136460.94,177383.32,139119.73,159771.19,132511.23,127763.22,137798.3,124785.83,133991.97,139642.98,199120.15
397,152038.64,151857.95,136773.08,149497.31,136915.17,177862.63,139590.07,160226.66,133102.28,128346.98,138300.33,125198.93,134472.8,140087.62,199503.79
398,153052.18,152260.36,137308.81,150014.88,137419.84,178592.35,140174.64,160603.54,133558.49,128775.75,138858.33,125778.05,134918.51,140537.29,199892.22
399,153765.12,152780.39,137804.74,150533.62,138048.02,179123.17,140664.68,161068.17,134028.12,129177.23,139367.73,126416.03,135449.23,141109.14,200376.16
400,154708.98,153258.78,138332.34,151076.65,138506.93,179582.03,141271.74,161354.44,134479.15,129662.52,139959.14,126803.24,135950.43,141632.22,200869.31
401,155800.02,153692.85,139038.59,151688.69,138975.42,180256.1,142029.12,161836.83,135002.41,130153.68,140415.24,127417.58,136414.52,142182.28,201245.58
402,156459.58,154141.08,139823.58,152095.86,139560.12,180745.94,142646.45,162409.3,135516.03,130581.54,140832.39,127780.25,136861.12,142665.72,201651.68
403,157254.16,154582.64,140306.85,152789.6,140176.99,181172.73,143131.08,162912.12,136099.44,131216.98,141261.59,128404.34,137385.55,143088.14,202103.88
404,157983.29,155196.71,140825.08,153286.56,140675.06,181798.51,143728.3,163336.61,136603.81,131846.8,141755.43,128921.43,137840.39,143660.44,202594.67
405,158605.45,155776.74,141478.28,153734.11,141268.16,182291.78,144287.49,163781.34,137014.32,132438.12,142279.1,129427.15,138433.31,144225.63,203006.02
406,159619.1,156225.29,142130.3,154289.7,141851.05,182679.27,144793.08,164261.62,137563.53,132913.44,142688.77,129827.3,138924.59,144756,203590.87
407,160553.08,156529.77,142711.35,154908.84,142519.13,183121.04,145534.39,164631.73,138041.45,133352.97,143230.5,130378.17,139493.89,145358.06,204222.94
408,161333.82,157027.08,143151.2,155453.23,143176.66,183695.7,146075.65,165074.44,138490.77,133879.09,143712.79,130891.01,139977.14,145748.16,204676.38
409,161983.94,157482.43,143696.77,155880.45,143870.21,184159.06,146797.41,165573.2,138912.17,134280.32,144302.6,131297.5,140503.7,146317.43,205200.87
410,162736.52,158009.84,144381.64,156380.42,144427.84,184805.95,147710.64,166070.96,139331.08,134892.87,144708.67,131813.37,141106.48,146754.81,205698.63
411,163635.29,158486.87,144962.13,156763.01,144916.92,185319.23,148655.48,166427.54,139863.29,135392.05,145282.39,132235.77,141594.88,147342.59,206247.25
412,164505.85,159087.94,145689.16,157262.91,145508.32,185861.04,149504.66,166938.72,140496.35,135923.53,145854.23,132810.17,141973.72,147876.87,206838.77
413,165211.66,159536.86,146401.65,157764.99,145970.55,186348.46,150050.66,167553,140882.7,136588.19,146249.56,133263.12,142420.64,148362.01,207322.18
414,166133.15,159939.91,146724.42,158276.3,146443.2,186776.68,150542.72,167926.29,141353.74,137034.05,146637.22,133823.81,142988.69,148973.07,207746.28
415,166904.08,160472.95,147274.53,158792.35,147300.95,187250,151075.47,168437.1,141877.37,137503.74,147283.95,134381.65,143427.85,149531.87,208132.07
416,167519.28,160938.93,147640.36,159276.14,147856.71,187842.66,151729.75,169025.82,142325.47,138011.11,147788.61,134943.82,143954.59,150081.46,208347.44
417,168300.18,161308.27,148327.39,159930.18,148454.36,188325.1,152389.56,169512.41,142850.25,138472.32,148300.48,135560.55,144440.27,150573.18,208749.52
418,169083.78,161785.03,148877.45,160468.73,148938.3,188965.69,152894.84,170088.91,143299.06,139020.73,148888.96,136126.09,144858.36,151102.88,209264.96
419,169755.46,162288.89,149359.74,161116.46,149645.05,189396.16,153477.81,170637.84,143731.13,139664.93,149457.09,136767.25,145354.34,151635.05,209853.21
420,170565.79,162690.03,149956.29,161585.03,150395.89,189875.97,154030.03,171139.59,144314.96,140184.04,150009.78,137315.16,145810.84,152157.72,210468.8
421,171265.14,163205.19,150631.25,161983.19,151106.44,190417.86,154747.49,171561.34,144787.73,140708.14,150458.62,137906.49,146511.43,152709.37,210945.13
422,172086.8,163635.48,151077.78,162369.5,151591.74,190895.29,155370.33,172151.61,145493.83,141338.24,150989.69,138460.75,147172.12,153244.47,211468.39
423,172777.9,164110.44,151694.35,162808.96,152246.67,191240.41,155997.79,172666.77,145968.31,141855.51,151534.26,139014.78,147548.3,153717.95,211997.55
424,173629.87,164584.04,152426.78,163239.48,152765.31,191846.44,156752.31,173225.9,146358.61,142462.19,152241.96,139639.73,148133.2,154140.4,212475.1
425,174182.02,165011.95,152982.71,163782.37,153320.49,192343.83,157362.3,173707.83,146901.7,142990.64,152569.35,140248.44,148546.39,154751.06,213047.77
426,174992.25,165491.88,153501.01,164412.11,153792.65,192823.59,158019.06,174138.91,147416.36,143434.86,152951.86,140817.01,148956.98,155417.02,213438.75
427,175881.42,165943.16,154081.27,164866.02,154383.93,193369.61,158677,174706.51,147897.32,143959.29,153431.51,141502.24,149348.59,155833.31,213903.44
428,176701.52,166356.08,154794.92,165419.69,155047.26,193813.35,159199.39,175328.99,148489.71,144360.88,153976.34,142093.14,149740.25,156525.78,214334.51
429,177625.36,166842.67,155428.86,165687.85,155693.42,194301.18,160044.77,175800.42,148990.95,144802.27,154555.3,142613.89,150335.48,157177.93,214866.1
430,178171.57,167261.32,156005.12,166112.46,156254.18,194855.82,160586.55,176353,149598.64,145400.21,155073.19,143196.63,150795.57,157619.22,215318.83
431,179197.89,167846.32,156626.18,166468.51,156895.46,195401.76,161223.98,176838.29,149953.29,145894.1,155484.55,143741.62,151348.81,158159.75,215708
432,179697.12,168294.85,157224.4,166888.17,157449.32,195960.32,161922.29,177512.55,150485.03,146206.39,156041.5,144127.97,151860.47,158671.99,216162.03
433,180494.88,168767.47,157564.24,167370.08,157935.25,196421.35,162593.78,177904.61,150917.07,146774.82,156492.84,144816.5,152433.96,159024.7,216662.93
434,181243.13,169401.87,158245.49,168019.05,158605.76,196733.67,163298.09,178371.75,151391.96,147223.33,157137.85,145341.59,152921.97,159577.68,217146.03
435,181933.48,169943,158783.12,168460.3,159205.24,197237.59,164159.13,178987.34,151882.76,147816.39,157630.18,145960.29,153456.81,160106.75,217727.56
436,183202.95,170569.67,159264.82,168997.93,159828.05,197789.83,164906.58,179505.86,152297.77,148210.39,158075.02,146725.46,153919.9,160668.7,218247.27
437,184027.58,170922.39,159762.97,169465.46,160266.39,198265.13,165485.5,180069.49,152826.22,148596.38,158597.55,147265.28,154701.46,161320.66,218767.93
438,184879.71,171477.4,160450.83,169885.27,160784.3,198817.39,166269.5,180636.77,153288.73,149066.9,159127.5,147951.6,155125.96,161808.39,219395.63
439,185643.65,171999.5,161026.82,170460.02,161436.63,199376.22,167119.32,181142.72,153847.67,149596.86,159712.24,148571.38,155589.88,162302.12,219934.5
440,186569.49,172245.25,161568.25,171036.23,162109.69,199786.64,168059.27,181650.18,154286.69,150023.89,160150.97,149027.8,156098.44,162821.51,220404.82
441,187235.41,172631.03,162049.14,171584.26,162700.13,200320.43,168840.05,182145.46,154838.38,150503.51,160645.11,149700.13,156710.81,163169.39,221231.98
442,187727.39,173033.53,162664.05,172036.45,163274.65,200819.41,169657.02,182606.68,155288.82,151047.88,161266,150176.63,157280.06,163664.52,221716.88
443,188466.37,173533.46,163341.11,172602.55,163977.12,201203.87,170390.19,183039.38,155697.26,151656.8,161822.24,150655.99,157980.78,164156.02,222222.33
444,189269.8,173988.62,163887.8,173154.88,164470.66,201709.09,171033.63,183427.08,156169.73,152081,162310.22,151191.1,158487.26,164719.5,222592.83
445,190245.54,174465.75,164260.88,173764.65,165068.52,202224.27,171752.57,183940.53,156730.79,152757.79,162941.98,151656.41,159034.55,165207.98,223140.15
446,190967.68,174964.6,164810.6,174353.09,165568.36,202686.3,172379.9,184553.21,157132.55,153207.38,163372.57,152034.92,159490.13,165875.9,223660.29
447,191833.81,175544.12,165268.36,174812.44,166067.99,203114.82,172876.01,185032.82,157576.08,153779.65,164024.88,152529.34,159943.15,166340.51,224269.58
448,192752.15,175903.69,165718.21,175403.37,166767.35,203439.04,173756.53,185554.44,158066.91,154326.28,164558.25,152984.2,160332.39,166852.23,224757.91
449,193623.69,176494.29,166371.92,175879.09,167261.23,204089.29,174313.01,186030.72,158605.74,154985.56,165145.68,153559.87,160903.85,167408.65,225342.81
450,194642.61,177097.11,166969.67,176406,167900.99,204680.28,175048.69,186522.46,159167.34,155559.51,165615.95,154045.72,161397.63,167823.88,225875.46
451,195478.31,177607.72,167546.64,177064.7,168513.77,204975.75,175662.18,187042.94,159719.49,156067.05,166071.17,154834.47,161812.43,168285.43,226287.42
452,196317.29,178182.55,168205.5,177737.11,169187.34,205517.58,176266.41,187537.6,160118.42,156461.02,166455.53,155430.61,162290.24,168805.69,226702.01
453,197131.04,178636.5,168826.76,178230.21,169685.18,206088.86,176924.56,188213.44,160555.37,156967.72,167033.83,156039.05,162901.98,169335.05,227125.91
454,198138.8,179146.28,169669.16,178697.52,170228.93,206458.67,177450.29,188680.61,161058.11,157386.06,167488.95,156731.68,163285.41,169728.11,227640.54
455,199072.89,179716.18,170294.98,179351.47,171009.48,206924.57,178091.16,189250.13,161419.52,157981.82,167878.24,157367.83,163779.27,170330.27,228015.69
456,200160.73,180237.76,170894.75,179991.93,171639.12,207467.66,178768.14,189913.79,161967.54,158470.13,168484.16,157869.05,164300.29,170917.96,228585.11
457,201238.08,180751.94,171389.78,180488.03,172264.68,207924.35,179340.97,190480.32,162488.7,158809.7,168954.25,158423.06,164783.39,171446.34,229146.23
458,202403.58,181177.15,171810.76,181061.67,172773.58,208422.18,180187.18,191048.68,163025.55,159295.05,169592.61,158870.77,165225.46,172171.42,229644.94
459,203267.45,181675.17,172382.91,181681.63,173305.44,208857.83,180743.78,191472.12,163775.72,159759.87,170278.94,159468.46,165663.36,172577.99,230063.04
460,204259.99,182101.19,172890.42,182351.56,174015.81,209321.33,181371.89,192073.44,164478.76,160081.37,170630.04,159982.32,166110.87,173047.03,230503.63
461,204900.43,182550.16,173646.25,182952.43,174634.12,209770.71,182128.34,192545.87,165024.59,160488.02,171154.56,160408.2,166696.33,173517.97,231021.51
462,205761.93,182989.37,174197.59,183321.26,175207.8,210149.95,183024.29,193052.35,165504.42,160998.2,171581.88,160943.64,167030.29,173997.19,231433.14
463,206595.03,183542.58,174671.06,183925.31,175873.51,210513.64,183739.39,193583.68,165853.47,161310.31,172185.85,161541.55,167535.75,174507,232097.03
464,207322.39,184018.11,175517.56,184429.2,176872.97,211097.5,184532.05,194218.87,166319.78,161712.47,172685.94,162335.46,167991.06,174996.54,232551.34
465,208217.53,184441.24,176134.09,184871.05,177367.27,211575.54,185170.21,194751.1,166672.22,162267.49,173257.87,162807.35,168557.57,175562.04,233067.59
466,209140.01,185025.98,176829.6,185360.39,178088.75,212114.92,185983.89,195219.91,167122.09,162806.75,173728.18,163568.09,169054.69,176053.98,233558.94
467,209862.72,185438.48,177477.39,185892.83,178766.45,212542.17,186758.02,195824.78,167491.41,163429.29,174328.01,164013.72,169584.27,176356.67,233967.98
468,210893.22,186023.31,178034.93,186357.15,179477.41,213034.13,187546.24,196374.99,168044.29,164006.44,174852.06,164481.51,170120.54,176875.73,234473.99
469,212138.34,186559.05,178467.47,186857.43,179971.28,213453.21,188362.13,196926.66,168571.07,164515.24,175227.21,164983.84,170598.8,177466.94,234972.25
470,212992.53,186931.27,179325.96,187422.34,180598.18,213987.79,189365.14,197298.85,169131.18,164939.09,175565.32,165483.5,171030.23,178047.75,235430.06
471,214135.73,187412.31,180019.85,188010.03,181065.75,214481.17,190234.86,197790.83,169629.55,165356.94,176114.05,166056.08,171512.83,178500.89,235950.4
472,214751.27,187891.21,180676.91,188721,181776.44,215047.07,191045.26,198555.1,170168.29,165704.12,176699.65,166819.24,171968.61,179054.25,236318.42
473,215760.84,188474.76,181344.73,189325.96,182399.47,215613.37,191924.87,199112.47,170742.8,166113.2,177181.42,167517.76,172416.52,179660.57,236904.6
474,216728.75,188964.07,181950.46,189801.63,182989.35,216068.25,192866.83,199496.31,171267.33,166709.3,177674.64,168122.65,172933.59,180165.65,237285.41
475,217525.83,189354.87,182574.9,190454.43,183648.24,216642.92,193741.65,200080.88,171644.81,167351.49,178190.26,168654.21,173386.67,180769.03,237865.91
476,218419.01,189815.34,183237.13,190977.07,184267.95,217032.63,194454.52,200549.38,172219.03,167721.37,178590.71,169251.7,173999.97,181380.31,238296.29
477,219436.56,190292.96,183774.18,191596.86,184912.09,217381.71,195191.69,200918.42,172790.94,168349.85,179090.61,169795.44,174511.42,181716.62,238822.24
478,220235.57,190806.4,184312.53,192073.79,185478.57,217813.21,196036.83,201306.49,173528.02,168972.65,179529.1,170165.03,175056.46,182156.83,239443.62
479,221014.08,191352.52,185152.32,192692.97,186183.95,218230.54,196643.69,201888.84,174109.74,169507.11,180049.28,170605.72,175536.47,182828.05,239865.1
480,221774.81,191969.85,185829.31,193331.18,186791.42,218779.76,197542.98,202411.99,174662.05,169920.89,180590.39,171223.8,176079.53,183313.17,240326.22
481,222666.87,192411.95,186451.31,193828.72,187455.37,219136.93,198394.55,203024.46,175189.38,170343.17,181155.4,171871.65,176548.61,183863.08,240745.95
482,223705.96,192946.28,187230.97,194376.31,188110.06,219717.46,199536.46,203613.44,175854.94,170824.55,181662.6,172291.61,177077.31,184674.21,241368.11
483,224340.22,193394.78,187774.78,194803.49,188584.86,220152.79,200167.41,204237.19,176355.32,171365.35,182293.97,172673.81,177459.46,185321.13,241881.6
484,225118.34,193883.51,188225.14,195402.68,189175.46,220560.16,200784.35,204691.69,176822.6,171830.58,182870.2,173114.83,177990.56,185820.68,242326.51
485,226042.93,194526.81,188715.51,196079.71,189774.33,221129.85,201740.09,205146.34,177339.63,172303.93,183463.05,173605.38,178539.04,186311.31,242953.1
486,226810.61,195039.58,189362.51,196697.34,190647.17,221689.92,202451.93,205710.64,177844.54,172749.02,184094.74,174103.52,179158.52,186810.76,243390.91
487,227559.87,195707.51,189954.72,197145.94,191429.51,222211.96,203181.6,206146.96,178430.11,173254.3,184630.95,174780.19,179802.44,187345.52,243776.33
488,228274.47,196300.69,190674.2,197685.57,191998.57,222747.11,203893.7,206790.96,179061.13,173840.04,185063.7,175386.97,180313.49,188010.56,244116.64
489,229158.4,196764.05,191347.15,198144.33,192515.9,223210.75,204846.46,207224.25,179524.08,174412.82,185505.63,176070.87,180792.85,188469.15,244682.5
490,230039.59,197201.77,192219.07,198842.12,193160.98,223721.29,205806.57,207751.6,179951.51,175058.34,185987.59,176509.02,181165.99,189004.02,245016.75
491,230912.37,197766.93,192801.19,199379.61,193710.52,224190.98,206744.49,208352.05,180484.56,175544.41,186488.63,177112.25,181782.69,189440.52,245485.95
492,231913.98,198246.81,193377.11,200024.92,194259.47,224827.7,207504.05,208873.74,180984.51,176178.62,187000.87,177737.67,182340.72,190069.86,246091.02
493,232815.89,198767.49,193944.76,200489.06,194915.64,225397.33,208241.6,209302.88,181513.11,176750.46,187482.13,178482.03,182908.33,190399.32,246473.28
494,233782.1,199295.83,194406.53,201074.86,195523.92,225919.26,209114.85,209886.62,182042.31,177165.38,187888.11,179050.36,183488.71,190992.05,246988.77
495,234829.68,199930.84,194948.53,201705.71,196050.99,226389.18,209802.94,210401.86,182498.29,177653.33,188476.23,179534.16,183937.56,191440.44,247507.13
496,235753.61,200476.36,195397.54,202436.42,196749.13,226903.38,210500.28,210929.38,183081.17,178309.3,189103.88,180015.62,184519.66,192152.6,247920.49
497,236754.45,201127.34,195921.84,203056.74,197412.66,227406.07,211248.65,211574.01,183880.57,178937.01,189638.15,180491.87,185062.22,192651.42,248402.18
498,237733.49,201726.48,196432.92,203674.19,197845.77,227871.34,212208.96,212017.03,184447.16,179500.86,190106.55,181217.99,185747.35,193258.34,249048.15
499,238758.32,202228.1,197045.06,204383.19,198414.4,228345.18,212986.58,212668.23,184941.84,179992.54,190714.5,181837.03,186298.66,193738.42,249514.93
500,239805.8,202674.67,197662.75,204878.03,199021.68,228848.17,213563.29,213115.93,185542.94,180533.44,191329.15,182223.13,186896.94,194183.59,250013.82
501,241220.6,203154.85,198403.06,205502.34,199541.21,229297.9,214281.35,213479.35,186174.84,181200.33,191964.43,182773,187471.79,194734.03,250623.76
502,242234.45,203707.6,199021.28,206077.38,200185.29,229802.04,215205.42,213893.48,186988.9,181809.55,192471.36,183410.28,187870.45,195315.16,251107.14
503,243063.96,204128.77,199752.12,206593.62,200634.31,230217.07,216068.21,214367.16,187600.76,182484.6,193022.79,183969.28,188249.12,195774.16,251607.84
504,243903.91,204551.6,200444.04,207080.42,201166.66,230789.19,216694.47,215008.45,188083.06,182934.82,193509.76,184547.76,188801.16,196336.44,252011.99
505,244902.49,205123.81,201161.4,207522.83,201865.07,231308.09,217690.18,215436.07,188617.22,183531.45,194090.05,185285.15,189412.84,196746.61,252560.57
506,246040.24,205684.55,201810.6,208182.5,202440.68,231750.23,218576.06,215996.41,189080.96,184144.55,194510.53,185865.56,190124.96,197215.9,253001.99
507,247275.31,206226.47,202260.72,208759.12,202868.33,232206.95,219225.97,216587.07,189880.6,184637.11,195051.1,186385.73,190585.22,197758.41,253554.22
508,248730.6,206524.01,203052.14,209254.68,203382.6,232786.66,220153.09,217179.21,190312.18,185060.68,195506.99,186825.92,191232.11,198289.8,254141.78
509,249825.16,207017.37,203817.69,209896.17,203943.13,233318.17,220991.98,217792.1,190717.13,185630.4,196149.9,187356.98,191946.59,198792.11,254547.99
510,250710.9,207592.42,204301.18,210455.01,204559.83,233839.34,221967.71,218400.55,191176.37,186272.95,196551.63,187792.4,192468.34,199246.01,255068.66
511,252085.99,208089.93,205012.8,210961.32,205287.5,234337.44,222566.83,218859.87,191693.05,186762.69,197040.68,188298.1,193093.16,199811.11,255708.99
512,253012.82,208577.27,205697.67,211562.76,205913.98,234915.83,223392.92,219270.55,192411.56,187361.88,197541.83,188905.82,193554.67,200315.66,256085.45
513,254046.28,208965.49,206317.96,212099.23,206528.66,235366.55,224275.68,220019.77,192965.96,187779.25,198084.27,189496.67,194140.76,200802.32,256501.43
514,255101.79,209335.26,206956.4,212625.61,207188.98,235910.58,224912.47,220464.79,193435.53,188342.79,198602.51,190112.03,194813.94,201239.28,256836.17
515,256435.17,209749.64,207489.06,213073.72,207941.81,236393.09,225548.23,221034.93,193959.2,188668.84,199105.87,190647.9,195198.09,201666.37,257286.85
516,257629.97,210196.95,208183.18,213501.28,208685.04,236868.69,226348.44,221619.55,194502.09,189123.25,199689.5,191248.54,195690.08,202163.69,257610.01
517,258691.42,210732.78,208902.09,214027.31,209400.04,237303.35,227071.07,222240.23,195150.6,189592.57,200309.13,191869.25,196181.32,202741.08,258353.8
518,259708.98,211099.58,209690.77,214394.23,210050.69,237810.43,227869.87,222731.66,195721.28,190154.21,200764.79,192381.1,196557.23,203227.7,258836.78
519,260905.25,211741.44,210348.2,214987.59,210829.74,238264.91,228804.97,223391.27,196348,190730.63,201252,193250.19,196987.19,203769.82,259272.64
520,261712.23,212307.06,210871.64,215572.81,211389.57,238724.63,229703.52,224157.64,196834.11,191286.24,201896.4,193832.94,197384.95,204273.26,259728.73
521,262575.05,212773.87,211477.09,216110.92,212104.59,239138.81,230531.69,224724.04,197483.73,191746.93,202497.2,194601.71,197941.07,204884.85,260249.41
522,264107.15,213317.74,212083.81,216607.37,212915.92,239595.49,231661.22,225281.68,197981.26,192331.58,203099.65,195080.08,198419.19,205309.67,260770.34
523,265084.27,214040.95,212917.25,217067.68,213456.9,240129.24,232617.08,225887.59,198561.07,192905.75,203741.46,195633.3,199023.07,205898.95,261108.85
524,266382.84,214373.63,213533.17,217805.81,214033.82,240541.28,233531.23,226419.25,199117.93,193381.52,204210.99,196252.7,199591.02,206420.01,261529.53
525,267698.06,214731.15,214071.38,218268.09,214912.41,240990.29,234494.41,226924.85,199796.87,193941.2,204659.97,196769.7,200117.96,206871.64,262025.91
526,268615.21,215297.51,214643.47,218741.03,215624.26,241604.46,235555.73,227380.17,200455.82,194487.6,205325.27,197295.13,200777.04,207249.43,262474.34
527,269907.97,216077.57,215424.1,219520.17,216488.52,242199.97,236217.39,228048.54,200998.73,195096.54,205839.38,197664.76,201247.26,207867.01,262960.51
528,271094.76,216521.23,216017.03,220185.82,217144.68,242692.75,237091,228675.9,201642.33,195512.57,206444.13,198242.43,201717.11,208331.52,263423.08
529,272101.93,217113.7,216584.01,220809.6,217907.7,243133.6,237877.56,229222.43,202191.76,196095.06,207073.68,198804.37,202308.36,208947.02,263843.67
530,273047.81,217731.67,217016.04,221428.17,218663.37,243542.4,238743.3,229769.43,202704.82,196767.92,207516.47,199401.39,202930.16,209408.09,264310.09
531,274265.28,218182.22,217624.83,222022.14,219227.21,243961.82,239665.48,230182.86,203402.48,197203.16,208119.47,200078.8,203645.15,209840.36,264975.5
532,275540.26,218777.75,218131.94,222829.87,219853.05,244561.98,240760.24,230774.59,203889.89,197645.11,208626.86,200731.06,204073.5,210418.59,265361.84
