"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+50) EA_norm.",96,1245.62,1237.5,141.67766659612,1004,1057,1087,1145,1237,1310,1391,1480,1594,1245.62,100,1
"(1+50) EA_norm.",97,1307.62,1314.5,136.529774752394,1079,1104,1148,1211,1314,1375,1461,1509,1623,1307.62,100,1
"(1+50) EA_norm.",98,1395.43,1381,148.988661693202,1140,1179,1214,1304,1381,1463,1576,1675,1782,1395.43,100,1
"(1+50) EA_norm.",99,1487.2,1468,165.918685207574,1179,1257,1294,1371,1467,1579,1689,1835,1920,1487.2,100,1
"(1+50) EA_norm.",100,1668.31,1612.5,245.959128369497,1323,1347,1410,1499,1611,1773,2027,2118,2360,1668.31,100,1
"(1+2) EA_norm.",38,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_norm.",39,1.03,1,0.222701503353614,1,1,1,1,1,1,1,1,1,1.03,100,1
"(1+2) EA_norm.",40,1.1,1,0.643538199442282,1,1,1,1,1,1,1,1,2,1.1,100,1
"(1+2) EA_norm.",41,1.18,1,1.09526068111476,1,1,1,1,1,1,1,1,5,1.18,100,1
"(1+2) EA_norm.",42,1.25,1,1.36607526006498,1,1,1,1,1,1,1,1,6,1.25,100,1
"(1+2) EA_norm.",43,1.34,1,1.55842448283094,1,1,1,1,1,1,1,3,8,1.34,100,1
"(1+2) EA_norm.",44,1.59,1,2.07483722131388,1,1,1,1,1,1,2,5,10,1.59,100,1
"(1+2) EA_norm.",45,1.92,1,2.8057660687098,1,1,1,1,1,1,4,7,13,1.92,100,1
"(1+2) EA_norm.",46,2.32,1,3.25942301394563,1,1,1,1,1,1,7,9,14,2.32,100,1
"(1+2) EA_norm.",47,2.7,1,3.72135524352148,1,1,1,1,1,2,8,11,15,2.7,100,1
"(1+2) EA_norm.",48,3.59,1,4.63211233094197,1,1,1,1,1,4,10,15,17,3.59,100,1
"(1+2) EA_norm.",49,4.41,1,5.43667865037789,1,1,1,1,1,6,14,16,18,4.41,100,1
"(1+2) EA_norm.",50,5.37,1,6.40967545152946,1,1,1,1,1,9,16,20,22,5.37,100,1
"(1+2) EA_norm.",51,6.72,3,7.24475428475422,1,1,1,1,3,11,18,21,25,6.72,100,1
"(1+2) EA_norm.",52,8.14,5.5,8.06165634533642,1,1,1,1,5,13,20,25,28,8.14,100,1
"(1+2) EA_norm.",53,9.65,8,8.78287475083693,1,1,1,1,8,15,23,25,31,9.65,100,1
"(1+2) EA_norm.",54,11.42,10,9.23123813882827,1,1,1,3,10,17,25,29,32,11.42,100,1
"(1+2) EA_norm.",55,13.26,12,9.96419853903225,1,1,1,5,12,19,27,32,34,13.26,100,1
"(1+2) EA_norm.",56,15.33,13.5,10.3612087356952,1,1,1,8,13,23,29,34,38,15.33,100,1
"(1+2) EA_norm.",57,17.84,16,10.9827412816931,1,1,3,10,16,24,34,36,41,17.84,100,1
"(1+2) EA_norm.",58,20.56,19,11.6205321597923,1,1,5,12,19,28,37,39,42,20.56,100,1
"(1+2) EA_norm.",59,23.09,21.5,12.2557716768035,1,1,8,15,21,32,40,45,48,23.09,100,1
"(1+2) EA_norm.",60,25.78,25,13.0473728924232,1,1,10,17,25,35,42,49,50,25.78,100,1
"(1+2) EA_norm.",61,28.2,28,12.9918389301853,1,2,12,20,28,36,43,50,53,28.2,100,1
"(1+2) EA_norm.",62,31.4,32.5,13.4922349534984,1,6,14,22,32,40,49,53,60,31.4,100,1
"(1+2) EA_norm.",63,34.69,35,14.3588180769051,3,7,17,26,35,44,54,60,62,34.69,100,1
"(1+2) EA_norm.",64,37.93,38.5,14.7636292108258,4,8,18,28,38,45,57,61,71,37.93,100,1
"(1+2) EA_norm.",65,42.12,42.5,15.5669164862181,6,15,24,33,42,51,61,66,82,42.12,100,1
"(1+2) EA_norm.",66,45.96,46,15.2983263097238,12,17,29,35,46,54,63,71,82,45.96,100,1
"(1+2) EA_norm.",67,49.51,48.5,15.5384794440879,14,22,30,40,48,59,67,77,82,49.51,100,1
"(1+2) EA_norm.",68,53.7,53,16.9655027284276,18,22,35,42,53,63,72,86,95,53.7,100,1
"(1+2) EA_norm.",69,58.09,57,17.6240738706458,18,28,37,46,57,68,82,88,95,58.09,100,1
"(1+2) EA_norm.",70,63.6,62,19.1089380958628,28,34,43,51,62,75,87,95,101,63.6,100,1
"(1+2) EA_norm.",71,67.97,65,19.7348356307758,36,42,45,54,65,78,93,104,107,67.97,100,1
"(1+2) EA_norm.",72,73.52,70,19.8842509123033,43,45,51,59,70,85,101,107,111,73.52,100,1
"(1+2) EA_norm.",73,78.94,76,21.078889818005,45,50,56,65,76,91,105,116,127,78.94,100,1
"(1+2) EA_norm.",74,84.54,80.5,23.4806690318189,46,54,59,68,80,98,111,125,136,84.54,100,1
"(1+2) EA_norm.",75,89.99,88.5,24.6861082269753,48,56,61,73,88,106,117,129,144,89.99,100,1
"(1+2) EA_norm.",76,95.38,93,24.2173574949953,51,62,68,78,93,110,122,136,155,95.38,100,1
"(1+2) EA_norm.",77,100.76,99,25.3811828811118,52,67,70,82,99,117,126,141,158,100.76,100,1
"(1+2) EA_norm.",78,109.11,107.5,25.7658042115255,58,71,78,91,107,123,141,154,166,109.11,100,1
"(1+2) EA_norm.",79,116.67,114,27.276383761619,60,77,87,97,114,131,153,165,185,116.67,100,1
"(1+2) EA_norm.",80,123.65,122.5,28.6646845685443,62,87,92,104,122,139,159,170,197,123.65,100,1
"(1+2) EA_norm.",81,131.27,128,29.2394693121569,79,89,97,109,128,149,168,181,205,131.27,100,1
"(1+2) EA_norm.",82,138.39,138,30.2337342527959,86,94,100,115,138,156,175,195,211,138.39,100,1
"(1+2) EA_norm.",83,146.97,145.5,30.1543018355909,94,104,109,127,145,161,184,199,213,146.97,100,1
"(1+2) EA_norm.",84,156.72,155,33.9423396990017,101,110,115,134,155,169,207,218,228,156.72,100,1
"(1+2) EA_norm.",85,167.72,162,38.2968416557825,108,119,125,139,162,186,212,232,255,167.72,100,1
"(1+2) EA_norm.",86,177.39,173,38.5295098763679,120,125,130,146,172,195,231,249,261,177.39,100,1
"(1+2) EA_norm.",87,188.98,186.5,40.1456892285631,122,131,141,155,186,216,242,255,275,188.98,100,1
"(1+2) EA_norm.",88,199.05,196.5,42.2111993851792,125,138,150,165,195,222,254,268,283,199.05,100,1
"(1+2) EA_norm.",89,213.06,213.5,43.9009030992449,142,152,157,180,213,237,265,279,289,213.06,100,1
"(1+2) EA_norm.",90,225.79,227,45.751258745172,144,159,170,188,227,258,276,302,323,225.79,100,1
"(1+2) EA_norm.",91,240.79,239,48.2983771189388,158,170,181,200,239,269,304,325,344,240.79,100,1
"(1+2) EA_norm.",92,254.79,244.5,48.1072654585458,161,182,195,222,244,286,319,336,361,254.79,100,1
"(1+2) EA_norm.",93,275.27,274.5,50.0100707029811,181,198,209,242,274,302,347,369,379,275.27,100,1
"(1+2) EA_norm.",94,297.41,291,55.4953988446726,185,211,235,257,291,328,365,383,446,297.41,100,1
"(1+2) EA_norm.",95,323.75,319.5,60.8977243276202,205,232,246,283,319,358,402,432,470,323.75,100,1
"(1+2) EA_norm.",96,353.75,350,63.9105079803238,226,242,267,315,350,388,445,468,489,353.75,100,1
"(1+2) EA_norm.",97,395.34,379,77.9664807543095,243,290,310,330,378,454,507,532,544,395.34,100,1
"(1+2) EA_norm.",98,437.63,421,89.3774941730101,287,305,330,379,419,491,555,600,664,437.63,100,1
"(1+2) EA_norm.",99,501.28,485,105.728552759824,313,362,386,422,484,558,655,709,764,501.28,100,1
"(1+2) EA_norm.",100,633.13,604.5,165.808496998096,393,426,479,509,603,704,854,971,1065,633.13,100,1
"(1+50) EA_{r/2,2r}",38,1.02,1,0.2,1,1,1,1,1,1,1,1,1,1.02,100,1
"(1+50) EA_{r/2,2r}",39,1.07,1,0.607279078174013,1,1,1,1,1,1,1,1,1,1.07,100,1
"(1+50) EA_{r/2,2r}",40,1.28,1,2.60566593205939,1,1,1,1,1,1,1,1,1,1.28,100,1
"(1+50) EA_{r/2,2r}",41,1.56,1,3.94999041042181,1,1,1,1,1,1,1,1,1,1.56,100,1
"(1+50) EA_{r/2,2r}",42,1.97,1,6.28201698292335,1,1,1,1,1,1,1,1,5,1.97,100,1
"(1+50) EA_{r/2,2r}",43,2.3,1,7.78434066546163,1,1,1,1,1,1,1,3,10,2.3,100,1
"(1+50) EA_{r/2,2r}",44,2.71,1,8.53311434378096,1,1,1,1,1,1,2,5,29,2.71,100,1
"(1+50) EA_{r/2,2r}",45,4.14,1,10.8683768871721,1,1,1,1,1,1,5,29,44,4.14,100,1
"(1+50) EA_{r/2,2r}",46,6.17,1,14.6969762574181,1,1,1,1,1,1,20,36,55,6.17,100,1
"(1+50) EA_{r/2,2r}",47,8.27,1,18.262317000376,1,1,1,1,1,1,31,52,62,8.27,100,1
"(1+50) EA_{r/2,2r}",48,11.21,1,21.6297097399467,1,1,1,1,1,3,40,54,83,11.21,100,1
"(1+50) EA_{r/2,2r}",49,13.65,1,24.8219416621421,1,1,1,1,1,7,53,63,83,13.65,100,1
"(1+50) EA_{r/2,2r}",50,18.3,1,28.9574749164245,1,1,1,1,1,31,58,79,104,18.3,100,1
"(1+50) EA_{r/2,2r}",51,22.43,2,32.1835816728488,1,1,1,1,2,44,78,86,106,22.43,100,1
"(1+50) EA_{r/2,2r}",52,28.35,4,36.5710530227381,1,1,1,1,4,53,81,103,115,28.35,100,1
"(1+50) EA_{r/2,2r}",53,34.78,19.5,39.236547588526,1,1,1,1,19,57,103,104,119,34.78,100,1
"(1+50) EA_{r/2,2r}",54,42.02,36,43.3053476064231,1,1,1,1,35,67,104,127,140,42.02,100,1
"(1+50) EA_{r/2,2r}",55,49.68,52,46.5719558394005,1,1,1,2,52,81,114,136,142,49.68,100,1
"(1+50) EA_{r/2,2r}",56,59.66,54.5,49.743223486504,1,1,1,8,54,103,131,142,156,59.66,100,1
"(1+50) EA_{r/2,2r}",57,68.95,70.5,51.5370563945806,1,1,1,18,66,105,137,152,157,68.95,100,1
"(1+50) EA_{r/2,2r}",58,80.9,82,53.3269882589264,1,1,1,50,82,109,152,163,179,80.9,100,1
"(1+50) EA_{r/2,2r}",59,91.2,101.5,55.5739565485907,1,1,2,52,101,130,159,177,195,91.2,100,1
"(1+50) EA_{r/2,2r}",60,102.15,103,55.7908024352011,1,1,14,61,103,140,172,202,204,102.15,100,1
"(1+50) EA_{r/2,2r}",61,115.32,109,56.0848707520373,1,2,36,78,109,152,194,205,213,115.32,100,1
"(1+50) EA_{r/2,2r}",62,127.39,130,57.4654740437309,1,31,43,94,130,158,203,207,245,127.39,100,1
"(1+50) EA_{r/2,2r}",63,141.68,152,60.9321331358492,1,31,52,104,152,172,211,245,258,141.68,100,1
"(1+50) EA_{r/2,2r}",64,154.86,155,62.1973106697183,4,31,57,115,155,199,231,255,260,154.86,100,1
"(1+50) EA_{r/2,2r}",65,168.71,163.5,60.8082422310687,12,54,92,140,163,204,247,259,287,168.71,100,1
"(1+50) EA_{r/2,2r}",66,186.28,188.5,60.5164774289122,51,61,102,152,188,229,258,272,306,186.28,100,1
"(1+50) EA_{r/2,2r}",67,200.33,204.5,61.6615157553926,55,82,105,159,204,240,265,305,321,200.33,100,1
"(1+50) EA_{r/2,2r}",68,218.03,221.5,63.4428805376071,67,83,132,175,219,257,279,323,352,218.03,100,1
"(1+50) EA_{r/2,2r}",69,235.45,246.5,64.6681310362158,83,105,150,203,246,267,307,352,362,235.45,100,1
"(1+50) EA_{r/2,2r}",70,254.85,254.5,65.6269492255008,103,115,161,216,254,303,324,361,367,254.85,100,1
"(1+50) EA_{r/2,2r}",71,272.69,276,67.6460925581355,103,152,196,232,276,311,354,379,409,272.69,100,1
"(1+50) EA_{r/2,2r}",72,293.03,302.5,69.2653301413915,103,169,203,253,302,336,372,403,421,293.03,100,1
"(1+50) EA_{r/2,2r}",73,314.5,312,75.0146786982523,153,188,208,271,310,357,404,414,464,314.5,100,1
"(1+50) EA_{r/2,2r}",74,336.48,349,78.5779520314353,155,209,247,282,346,383,433,457,474,336.48,100,1
"(1+50) EA_{r/2,2r}",75,363.72,360.5,82.2198432634278,169,246,256,307,360,409,460,503,508,363.72,100,1
"(1+50) EA_{r/2,2r}",76,393.93,398.5,82.5381766582023,203,262,302,352,394,452,504,545,561,393.93,100,1
"(1+50) EA_{r/2,2r}",77,422.37,411,84.0432374291695,212,278,318,363,411,473,520,560,572,422.37,100,1
"(1+50) EA_{r/2,2r}",78,449.44,453.5,86.3717967436551,217,311,353,402,453,502,560,603,649,449.44,100,1
"(1+50) EA_{r/2,2r}",79,475.17,462.5,86.4205193320207,260,348,366,417,462,517,600,610,652,475.17,100,1
"(1+50) EA_{r/2,2r}",80,512.33,506.5,94.7865283655645,303,358,404,453,506,558,657,666,707,512.33,100,1
"(1+50) EA_{r/2,2r}",81,544.98,524,94.4516315744239,346,403,414,496,524,604,682,714,750,544.98,100,1
"(1+50) EA_{r/2,2r}",82,583.59,561.5,100.19587836036,356,408,470,515,561,655,711,756,769,583.59,100,1
"(1+50) EA_{r/2,2r}",83,623.3,611.5,107.175066827574,356,460,503,553,611,676,759,804,818,623.3,100,1
"(1+50) EA_{r/2,2r}",84,663.95,664.5,103.114957423472,464,504,554,593,663,722,806,831,876,663.95,100,1
"(1+50) EA_{r/2,2r}",85,701.34,702,109.894092266834,504,514,575,614,702,769,852,876,902,701.34,100,1
"(1+50) EA_{r/2,2r}",86,739.73,743.5,110.62986381478,504,577,609,660,742,810,867,915,955,739.73,100,1
"(1+50) EA_{r/2,2r}",87,791.26,790.5,121.310239227421,536,614,658,711,779,862,926,970,1057,791.26,100,1
"(1+50) EA_{r/2,2r}",88,833.52,813,130.37835229621,558,629,701,752,813,913,987,1056,1105,833.52,100,1
"(1+50) EA_{r/2,2r}",89,881.26,865,129.670181458946,618,704,722,803,861,955,1014,1116,1160,881.26,100,1
"(1+50) EA_{r/2,2r}",90,950.6,952.5,139.141233386379,660,755,803,858,952,1024,1155,1213,1254,950.6,100,1
"(1+50) EA_{r/2,2r}",91,1005.97,1005,148.572701314062,705,808,854,906,1005,1067,1205,1272,1314,1005.97,100,1
"(1+50) EA_{r/2,2r}",92,1066.3,1053,154.521647007594,746,857,904,965,1053,1152,1306,1358,1405,1066.3,100,1
"(1+50) EA_{r/2,2r}",93,1130.02,1108,153.945482938512,809,922,966,1024,1108,1205,1324,1454,1508,1130.02,100,1
"(1+50) EA_{r/2,2r}",94,1200.72,1171,170.011828465498,909,987,1014,1073,1171,1271,1383,1560,1569,1200.72,100,1
"(1+50) EA_{r/2,2r}",95,1285.02,1262,175.130138047468,967,1036,1102,1162,1260,1362,1513,1607,1766,1285.02,100,1
"(1+50) EA_{r/2,2r}",96,1381.64,1369.5,172.538124611474,1063,1117,1182,1269,1368,1456,1602,1675,1808,1381.64,100,1
"(1+50) EA_{r/2,2r}",97,1501.93,1470.5,197.645752636766,1104,1215,1262,1366,1469,1616,1770,1898,1924,1501.93,100,1
"(1+50) EA_{r/2,2r}",98,1638.63,1614.5,216.739179241276,1230,1273,1360,1505,1611,1756,1922,2061,2104,1638.63,100,1
"(1+50) EA_{r/2,2r}",99,1856.55,1815,295.535547948145,1408,1503,1522,1652,1815,1979,2260,2318,2703,1856.55,100,1
"(1+50) EA_{r/2,2r}",100,2281.02,2187,550.301019186019,1576,1655,1710,1876,2172,2506,2913,3182,3367,2281.02,100,1
"(1+2) EA_{r/2,2r}",38,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+2) EA_{r/2,2r}",39,1.01,1,0.1,1,1,1,1,1,1,1,1,1,1.01,100,1
"(1+2) EA_{r/2,2r}",40,1.02,1,0.2,1,1,1,1,1,1,1,1,1,1.02,100,1
"(1+2) EA_{r/2,2r}",41,1.02,1,0.2,1,1,1,1,1,1,1,1,1,1.02,100,1
"(1+2) EA_{r/2,2r}",42,1.05,1,0.329523684408054,1,1,1,1,1,1,1,1,2,1.05,100,1
"(1+2) EA_{r/2,2r}",43,1.07,1,0.43239992711574,1,1,1,1,1,1,1,1,2,1.07,100,1
"(1+2) EA_{r/2,2r}",44,1.22,1,0.759851128428285,1,1,1,1,1,1,1,3,4,1.22,100,1
"(1+2) EA_{r/2,2r}",45,1.41,1,1.3416031417297,1,1,1,1,1,1,2,4,6,1.41,100,1
"(1+2) EA_{r/2,2r}",46,1.61,1,1.75749477347384,1,1,1,1,1,1,3,6,8,1.61,100,1
"(1+2) EA_{r/2,2r}",47,1.88,1,2.11908118072552,1,1,1,1,1,1,4,7,10,1.88,100,1
"(1+2) EA_{r/2,2r}",48,2.41,1,2.86072322564371,1,1,1,1,1,2,6,10,12,2.41,100,1
"(1+2) EA_{r/2,2r}",49,3.01,1,3.50034630321405,1,1,1,1,1,4,8,10,14,3.01,100,1
"(1+2) EA_{r/2,2r}",50,3.46,1,3.80966341735531,1,1,1,1,1,5,9,12,15,3.46,100,1
"(1+2) EA_{r/2,2r}",51,4.25,2,4.32604281817072,1,1,1,1,2,7,11,13,15,4.25,100,1
"(1+2) EA_{r/2,2r}",52,5.17,3.5,4.84935692914665,1,1,1,1,3,8,12,15,16,5.17,100,1
"(1+2) EA_{r/2,2r}",53,6.19,5,5.21980494236745,1,1,1,1,5,10,14,15,16,6.19,100,1
"(1+2) EA_{r/2,2r}",54,7.51,6.5,6.1832210232388,1,1,1,1,6,13,17,19,20,7.51,100,1
"(1+2) EA_{r/2,2r}",55,8.91,8.5,6.68043275680414,1,1,1,2,8,14,18,20,22,8.91,100,1
"(1+2) EA_{r/2,2r}",56,10.63,10,7.46663284624375,1,1,1,4,10,15,20,24,29,10.63,100,1
"(1+2) EA_{r/2,2r}",57,12.35,12,8.04956238223262,1,1,1,6,12,17,24,28,30,12.35,100,1
"(1+2) EA_{r/2,2r}",58,14.08,14.5,8.58549399107047,1,1,2,7,14,19,26,30,34,14.08,100,1
"(1+2) EA_{r/2,2r}",59,16.31,17,9.07064863538803,1,1,4,10,17,22,28,31,36,16.31,100,1
"(1+2) EA_{r/2,2r}",60,18.89,19,9.8605376131427,1,5,7,12,19,24,32,38,42,18.89,100,1
"(1+2) EA_{r/2,2r}",61,21.64,21,10.3918382892683,1,7,8,13,21,27,35,42,45,21.64,100,1
"(1+2) EA_{r/2,2r}",62,24.04,23,11.5775121627571,1,7,10,16,23,29,40,46,50,24.04,100,1
"(1+2) EA_{r/2,2r}",63,26.68,26,12.2860518762974,4,7,13,18,26,34,44,50,55,26.68,100,1
"(1+2) EA_{r/2,2r}",64,30.25,28.5,13.3669084841725,6,9,14,20,28,39,46,56,61,30.25,100,1
"(1+2) EA_{r/2,2r}",65,33.79,31,13.9771061006739,7,11,18,24,31,42,52,58,67,33.79,100,1
"(1+2) EA_{r/2,2r}",66,37.36,34.5,15.3336758855017,7,14,20,27,34,47,57,62,70,37.36,100,1
"(1+2) EA_{r/2,2r}",67,42.23,41,17.2596657153625,11,18,22,29,41,53,62,75,84,42.23,100,1
"(1+2) EA_{r/2,2r}",68,47.18,44.5,18.8729832021728,14,21,26,34,44,60,68,83,94,47.18,100,1
"(1+2) EA_{r/2,2r}",69,51.66,51,19.9302926635954,14,22,29,37,51,62,76,88,100,51.66,100,1
"(1+2) EA_{r/2,2r}",70,56.55,54,21.5488053056547,20,29,34,41,54,70,86,99,102,56.55,100,1
"(1+2) EA_{r/2,2r}",71,62.18,60,22.5094278788765,30,34,38,45,60,78,92,100,114,62.18,100,1
"(1+2) EA_{r/2,2r}",72,66.87,63,23.0206999516224,33,36,41,50,63,80,96,101,131,66.87,100,1
"(1+2) EA_{r/2,2r}",73,74.42,72,23.6951088163398,36,42,47,56,72,87,103,124,132,74.42,100,1
"(1+2) EA_{r/2,2r}",74,79.72,76.5,25.1287914873788,39,47,51,62,76,95,111,126,135,79.72,100,1
"(1+2) EA_{r/2,2r}",75,87.35,86.5,26.8743334425209,39,50,55,67,86,102,122,131,142,87.35,100,1
"(1+2) EA_{r/2,2r}",76,96.25,93.5,28.2976156328594,40,56,60,76,92,114,135,146,160,96.25,100,1
"(1+2) EA_{r/2,2r}",77,103.36,100,29.1902571264988,43,60,69,82,100,123,145,150,161,103.36,100,1
"(1+2) EA_{r/2,2r}",78,112.26,109,31.6143491267347,49,66,74,88,108,137,152,161,177,112.26,100,1
"(1+2) EA_{r/2,2r}",79,120.69,116,33.2400801637561,49,70,80,94,116,147,160,171,198,120.69,100,1
"(1+2) EA_{r/2,2r}",80,132.21,130,34.528949938253,51,82,90,104,130,158,174,188,208,132.21,100,1
"(1+2) EA_{r/2,2r}",81,142.42,141,38.9960319141641,66,84,94,110,140,168,192,210,218,142.42,100,1
"(1+2) EA_{r/2,2r}",82,153.9,149.5,42.5539467480795,70,89,103,122,149,176,213,225,264,153.9,100,1
"(1+2) EA_{r/2,2r}",83,167.78,166,44.1877491134949,87,98,113,134,166,192,226,248,270,167.78,100,1
"(1+2) EA_{r/2,2r}",84,180.64,178,45.8602444411499,90,110,120,149,178,216,242,253,275,180.64,100,1
"(1+2) EA_{r/2,2r}",85,198.26,190,54.468343136545,95,122,135,162,190,234,265,288,312,198.26,100,1
"(1+2) EA_{r/2,2r}",86,214.55,207.5,54.9902424769774,118,135,148,177,207,250,280,310,319,214.55,100,1
"(1+2) EA_{r/2,2r}",87,233.03,221,57.639502272506,129,152,162,200,220,262,312,322,372,233.03,100,1
"(1+2) EA_{r/2,2r}",88,257.95,250,65.2023075442189,150,160,175,214,250,299,334,363,440,257.95,100,1
"(1+2) EA_{r/2,2r}",89,284.45,274.5,74.4572787821068,153,174,198,230,273,328,378,418,469,284.45,100,1
"(1+2) EA_{r/2,2r}",90,314.85,305,80.0194894189452,166,186,218,265,303,360,428,460,508,314.85,100,1
"(1+2) EA_{r/2,2r}",91,342.35,335,84.6919999084025,208,218,234,276,334,394,458,494,523,342.35,100,1
"(1+2) EA_{r/2,2r}",92,376.21,368,94.532266417025,222,240,246,312,368,436,496,562,596,376.21,100,1
"(1+2) EA_{r/2,2r}",93,420,405,104.034085323469,246,252,286,350,404,480,536,592,657,420,100,1
"(1+2) EA_{r/2,2r}",94,476,465,119.309206973674,264,277,334,394,462,546,614,701,794,476,100,1
"(1+2) EA_{r/2,2r}",95,542.44,526,133.737970855269,270,344,395,442,526,608,718,739,831,542.44,100,1
"(1+2) EA_{r/2,2r}",96,613.65,613,153.407845861016,368,390,430,516,612,692,804,872,912,613.65,100,1
"(1+2) EA_{r/2,2r}",97,705.32,693,187.879978881855,394,409,444,580,692,809,932,1048,1098,705.32,100,1
"(1+2) EA_{r/2,2r}",98,836.21,812,228.867536784795,456,494,542,668,810,962,1110,1304,1396,836.21,100,1
"(1+2) EA_{r/2,2r}",99,1024.77,996,296.208425629896,502,594,668,822,996,1180,1408,1582,1750,1024.77,100,1
"(1+2) EA_{r/2,2r}",100,1429.85,1297,572.7097802764,723,748,844,1075,1292,1648,2032,2339,2718,1429.85,100,1
"(1+50) EA_>0",38,1.01,1,0.1,1,1,1,1,1,1,1,1,1,1.01,100,1
"(1+50) EA_>0",39,1.07,1,0.607279078174013,1,1,1,1,1,1,1,1,1,1.07,100,1
"(1+50) EA_>0",40,1.54,1,5.10183171700977,1,1,1,1,1,1,1,1,2,1.54,100,1
"(1+50) EA_>0",41,2.25,1,7.41875183490315,1,1,1,1,1,1,1,2,21,2.25,100,1
"(1+50) EA_>0",42,3.29,1,12.5055906689687,1,1,1,1,1,1,1,6,53,3.29,100,1
"(1+50) EA_>0",43,3.96,1,14.882652093405,1,1,1,1,1,1,1,8,63,3.96,100,1
"(1+50) EA_>0",44,5.63,1,21.4479190674348,1,1,1,1,1,1,3,15,104,5.63,100,1
"(1+50) EA_>0",45,7.44,1,24.4702746906189,1,1,1,1,1,1,5,53,105,7.44,100,1
"(1+50) EA_>0",46,9.11,1,26.0550679457292,1,1,1,1,1,1,16,53,105,9.11,100,1
"(1+50) EA_>0",47,12.67,1,31.5101570925948,1,1,1,1,1,2,52,77,137,12.67,100,1
"(1+50) EA_>0",48,18.05,1,38.3893858962989,1,1,1,1,1,5,58,106,154,18.05,100,1
"(1+50) EA_>0",49,23.36,1,44.9407061660926,1,1,1,1,1,25,62,116,162,23.36,100,1
"(1+50) EA_>0",50,31.56,1,51.0718092196634,1,1,1,1,1,53,103,130,203,31.56,100,1
"(1+50) EA_>0",51,38.74,5,57.2405203655345,1,1,1,1,4,58,112,152,204,38.74,100,1
"(1+50) EA_>0",52,50.39,15.5,63.3117818195928,1,1,1,1,15,96,138,160,250,50.39,100,1
"(1+50) EA_>0",53,61.45,52,71.0723596275676,1,1,1,1,52,103,158,202,252,61.45,100,1
"(1+50) EA_>0",54,77.6,56,77.3065523115798,1,1,1,2,56,119,191,216,252,77.6,100,1
"(1+50) EA_>0",55,92.96,84.5,83.7959185139465,1,1,1,7,79,153,204,252,303,92.96,100,1
"(1+50) EA_>0",56,109.97,104.5,86.4295655315922,1,1,1,41,104,157,218,253,333,109.97,100,1
"(1+50) EA_>0",57,127.64,117.5,90.5044806078738,1,1,2,53,117,202,252,265,353,127.64,100,1
"(1+50) EA_>0",58,145.56,152,91.9782934427817,1,1,8,71,152,204,264,305,357,145.56,100,1
"(1+50) EA_>0",59,167.64,164,96.8111271674612,1,5,25,102,163,222,303,320,367,167.64,100,1
"(1+50) EA_>0",60,187.96,202,97.0764480586139,1,10,56,110,202,254,304,352,402,187.96,100,1
"(1+50) EA_>0",61,211.58,206.5,99.3192159990536,1,52,75,152,206,267,353,374,418,211.58,100,1
"(1+50) EA_>0",62,230.75,229,99.5277104705777,8,57,104,159,227,302,358,402,437,230.75,100,1
"(1+50) EA_>0",63,254.93,253.5,97.7843695551233,25,102,143,193,253,317,377,426,454,254.93,100,1
"(1+50) EA_>0",64,276.6,284,100.719031132767,58,103,152,203,280,352,403,455,505,276.6,100,1
"(1+50) EA_>0",65,301.46,305,98.7838595575761,102,152,169,223,305,355,413,458,510,301.46,100,1
"(1+50) EA_>0",66,324.71,328,101.165360682499,109,159,203,252,328,402,454,503,539,324.71,100,1
"(1+50) EA_>0",67,350.7,353.5,100.557586898395,152,172,223,264,353,407,455,515,554,350.7,100,1
"(1+50) EA_>0",68,376.85,380.5,99.8805726249043,202,211,252,304,379,452,490,562,584,376.85,100,1
"(1+50) EA_>0",69,398.16,403.5,103.238932441774,213,220,254,316,403,459,509,570,606,398.16,100,1
"(1+50) EA_>0",70,425.58,424.5,102.659403521125,220,254,303,353,422,503,555,603,656,425.58,100,1
"(1+50) EA_>0",71,450.7,454,99.8533773574884,253,298,317,384,453,510,571,611,656,450.7,100,1
"(1+50) EA_>0",72,479.89,487,102.919885975903,302,308,353,404,483,552,611,653,665,479.89,100,1
"(1+50) EA_>0",73,506.26,510,105.968035965873,305,352,357,424,510,567,652,697,706,506.26,100,1
"(1+50) EA_>0",74,534.54,533.5,104.764133348984,311,371,404,454,531,603,659,702,760,534.54,100,1
"(1+50) EA_>0",75,561.83,560,104.646500180369,354,385,418,482,560,638,702,724,783,561.83,100,1
"(1+50) EA_>0",76,589.67,602.5,105.926032416183,365,407,455,506,602,661,710,752,811,589.67,100,1
"(1+50) EA_>0",77,619.45,614,105.54097055005,402,453,468,552,614,704,753,795,845,619.45,100,1
"(1+50) EA_>0",78,647.36,653,107.441458807609,402,455,507,560,653,713,800,812,863,647.36,100,1
"(1+50) EA_>0",79,678.88,666.5,108.078187186197,454,503,547,604,666,758,813,846,918,678.88,100,1
"(1+50) EA_>0",80,707.83,708.5,105.900950005754,466,515,567,617,708,784,852,866,922,707.83,100,1
"(1+50) EA_>0",81,741.34,752,104.886106580116,509,554,607,660,752,812,876,903,952,741.34,100,1
