target,(1+2) EA_{r/2,2r},(1+2) EA_>0,(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
1107,1210948.19,932124.76,928088.95,945723.36,933937.53,1053989.07,1015733.96,946704.27,853890.91,823403.3,860286.82,838925.38,843295.19,933190.89,1109385.44
1108,1213435.76,933185.66,929266.49,946815.28,935856.97,1054979.84,1017287.25,947913.63,854867.39,824328.59,860941.63,839955.24,844264.63,934066.41,1110344.59
1109,1215733.1,934345.35,930627.85,948378.85,936962.47,1056036.25,1019260.08,949096.94,856186.76,825558.46,861760.48,841601.38,845184.09,935270.37,1111264.01
1110,1217655.29,935454.72,931921.52,949756.5,938137.08,1056896.56,1021478.49,950080.96,857186.94,826615.88,862846.24,842956.34,846312.36,936535.3,1112208.97
1111,1219210.63,936636.13,933149.78,950745.25,939575.91,1058194.47,1022717.88,950846.08,858604.25,827879.26,864191.03,844015.32,847438.29,937598.42,1113416.22
1112,1221175.79,937648.85,934432.17,951928.98,941478.84,1059143.36,1024512.15,951850.57,859770.2,828994.31,865491.72,845344.48,848466.73,938966.1,1114351.5
1113,1222837.89,939148.7,935440.86,953102.38,942798.11,1060488.86,1026160.19,952946.34,860966.36,829941.31,866480.46,846222.64,849478.92,940083.11,1115151.68
1114,1224660.03,940242.23,937167.75,954478.34,944123.68,1061585.9,1027546.62,954164.55,862099.12,830994.08,867839.13,847761.94,850548.37,940951.27,1116659.14
1115,1227303.91,941339.95,938405.08,955901.89,945362.74,1062519.39,1029704.78,955354.94,863250.9,831933.49,868719.78,848840.65,851463.44,941918.14,1118119.41
1116,1229891.18,942262.32,939978.22,957113.67,946694.55,1063718.82,1032243.99,956454.15,864367.93,832876.63,869495.8,850113.35,852663.05,943117.7,1118938.61
1117,1232202.08,943255.21,941465.84,958327.07,948231.49,1064862.93,1034007.64,957621.43,865297.38,834361.48,870675.19,850876.63,853922.9,944034.26,1120055.67
1118,1234184.77,944331.73,942984.84,959444.78,949643.17,1065620.55,1036473.89,958469.01,866341.11,835091.7,871717.86,852217.28,855169.55,945029.38,1121196.67
1119,1237282.26,945455.47,944669.5,960543.15,950874.82,1066500.83,1038059.82,959247.96,867342.26,836138.33,872696.8,853224.69,856250.18,946478.09,1122049.05
1120,1240200.51,946541.84,945837.68,961478.23,952541,1067370.34,1039380.21,960423.36,868244.42,837424.61,873850.55,854530.61,857264.92,947346,1123442.59
1121,1243126.45,947611.98,947520.06,962617.99,953588.54,1068207.91,1041389.42,961478.75,869371.76,838505.64,874916.63,855752.19,858237.59,948261.79,1124337.33
1122,1245672.62,948594.7,948679.29,964070.01,954746.72,1069190.81,1043387.09,962516.56,870379.1,839932.63,875765.77,856994.17,859566.39,949258.14,1125372.83
1123,1248340.07,949788.63,950104.51,965108.09,956299.53,1070512.78,1045279.89,963499.54,871510.36,840707.77,876798.52,858126.62,860507.88,950227.3,1126710.06
1124,1250885.92,951286.7,951169.88,966248.77,957548.89,1071578.83,1046558.33,964451.58,872650.64,841826.81,877952.28,859308.88,861794.25,951245.81,1127589.04
1125,1253190.2,952182.68,952970.18,966971.26,959041.19,1072439.39,1047852.47,965492.99,873866.35,842609.58,879238.45,860646.37,862922.89,952235.63,1128774.25
1126,1255706.48,952914.15,954354.81,968144.37,960632.12,1073410.62,1049547.86,966472.37,874658.78,843474.48,880413.28,861754.7,863976.89,953050.37,1129821.59
1127,1258399.84,953871.89,956070.41,969438.57,962089.07,1074218.16,1051243.08,967911.77,875603.01,844757.42,881459.77,862843.36,864891.65,953741.59,1130740.9
1128,1261395.68,954936.32,957660.11,970592.98,963502.26,1075627.01,1052923.96,969156.04,876620.93,845619.66,882455.75,863838.45,865936.69,954735.4,1131912.68
1129,1263673.79,955799.41,958869.51,972018.71,964503.61,1076373.82,1055112.16,970109.89,877503.94,846592.48,883383.86,865034.76,866851.63,955794.93,1132998.67
1130,1265619.32,956852.53,960453.37,973507.55,965996.04,1076985.24,1056581.69,971383.75,878849.47,847586.51,884351.25,866592.73,867973.04,956706.15,1133939.69
1131,1267164.31,957905.96,961973.82,974245.24,967018.2,1077951.01,1058124.97,972553.65,879863.36,848518.44,885436.41,868004.13,868937.65,957643.39,1134982.58
1132,1269634.23,958951.04,963307.73,975040.2,968128.74,1078763.76,1059892.19,973486.97,881161.14,849459.45,886654.6,869087.48,869813.4,958511.44,1135910.72
1133,1272529.01,960134.65,964411.42,975966.61,969482.91,1079702.29,1060990.01,974423.76,882371.18,850544.95,887775.22,870230.66,870887.64,959621.76,1136967.76
1134,1274791.13,960782.27,965950.03,977205.63,970730.55,1080672.56,1062536.25,975597.12,883273.87,851848.02,888972.47,871299.47,872204.32,960753.28,1137885.2
1135,1278491.69,961815.66,967179.75,978252.88,971891.26,1081590.8,1064271.93,976540.07,884104.01,852737.79,889859.56,872654.17,873318.76,961943.52,1139096.44
1136,1281389.41,962892.06,968852.62,979780.79,973321.21,1082394.99,1066668.6,977637.09,884868.71,853625.5,890705.25,873984.26,874833.52,963266.3,1140058.76
1137,1283839.26,963730.79,970188.27,981123.56,974531.41,1083360.42,1068604.56,978606.22,886249.64,854702.04,891788.12,875195.82,875908.27,964236.74,1140831.88
1138,1286342.81,964952.6,971662.55,982181.07,975795.23,1084404.07,1070662.74,979714.75,887612.8,855835.74,892809,876749.82,876990.18,965264.36,1141874.17
1139,1289429.37,966210.8,973202.38,983301.52,977223.45,1085409.49,1072445.43,980733.93,888690.89,856898.54,893864.1,877915.61,878635.8,966369.73,1142588.92
1140,1291891.49,967254.03,974910.19,984256.11,978524.02,1086469.88,1074971.52,981629.61,889668.33,857957.81,894832.98,879207.09,879561.08,967268.38,1143626.18
1141,1294468.77,968129.74,976346.79,985415.47,979949.04,1087151.31,1077025.17,982764.32,890511.06,859019.23,896131.13,880524.46,880628.68,968311.76,1144432.38
1142,1297441.43,969455.88,977838.34,986643.43,981519.04,1088357.86,1078906.73,983791.72,891476.97,859827.71,897284,881666.07,881637.33,969346.38,1145573.41
1143,1300291.26,970445.62,978752.16,987524.53,983025.14,1089424.67,1080778.03,985626.32,892575.86,861068.6,898410.22,882661.23,882444.58,970373.1,1146474.09
1144,1303287.01,971607.75,980698.78,988907.57,984042.13,1090291.8,1082687.8,986607.1,894066,861980.43,899990.92,884302.42,883582.2,971316.54,1147462.41
1145,1305442.34,972811.37,982533.41,990107.27,985305.7,1091417.74,1084404.93,987521.38,895270.04,863413.08,900960.85,885376.63,884917.99,972322.86,1148443.52
1146,1308064.8,974349.25,984032.43,990833.03,986366.57,1092218.46,1085818.33,988750.96,896534.05,864526.42,901889.64,886419.32,885996.63,973394.48,1149418.89
1147,1310847.57,975410.03,985761.6,992294.03,987548.12,1093264.38,1087615.44,990266.31,897859.94,865512.17,903252.77,887598.19,887383.55,974366.09,1150155.62
1148,1312863.82,976577.91,987294.87,993742.6,989130.52,1094147.86,1089235.96,991527.11,898815.74,866294.61,904264.4,888539.79,888421.58,975295.44,1151044.61
1149,1315475.86,978117.88,988550.18,995148.66,990687.99,1094962.74,1091562.89,992900.86,900017.41,867458.13,905753.43,889606.49,889534.34,975912.09,1152115.04
1150,1317676.6,979183.13,990097.95,996310.49,992158.74,1096133.3,1093091.92,994023.35,901339.03,868495.02,906566.53,890499.72,890626.17,976825.67,1153078.07
1151,1320363.46,980679.52,991557.63,998036.61,993375.52,1096955.28,1094720.66,995047.89,902487.7,869485.41,907680.62,891343.35,891714.78,977591.15,1154202.08
1152,1323396.14,981953.96,992787.86,999257.57,994887.3,1098134.1,1096201.78,995975.35,903324.66,870686.79,908727.08,892281.25,892991.87,978453.92,1155236.54
1153,1325937.51,982974.39,994166.96,1000852.74,995916.04,1099180.07,1097850.9,997395.55,904650.6,871895.17,909800.16,893400.23,893951,979510.75,1156028.29
1154,1328583.26,984158.37,995489.12,1002292.72,997089.44,1100400.38,1099811.94,998547.5,905666.44,872906.86,910916.19,894776.81,895285.51,980467.25,1156840.98
1155,1331215.67,985243.88,997111.89,1003653.87,998645.1,1101341,1101829.49,999477.91,906622.17,874305.22,911975.35,895999.87,896397.4,981526.53,1157615.13
1156,1333493.26,986260.57,998523.29,1004751.86,1000239.7,1102239.17,1104028.36,1000514.41,907834.74,875464.41,913146.74,897149.07,897357,982615.88,1158469.19
1157,1335429.29,987354.33,1000101.86,1005649.89,1001741.08,1103374.33,1106095,1001810.43,908938.64,876471.65,914246,898336.13,898139.93,983478.15,1159239.97
1158,1337864.21,988521.2,1001352.51,1006885.98,1002893.15,1104542.2,1108089.86,1003026.36,909860.69,877896.32,915208.11,899510.84,899548.77,984441.73,1160366.65
1159,1340972.82,989837.06,1003308.78,1008201.01,1004172.64,1105582.89,1109647.22,1004187.41,910959.99,879009.03,915978.01,900756.1,900415.88,985371.73,1161019.69
1160,1342977.31,990946.73,1004687.75,1009678.12,1005780.36,1106844.47,1111207.94,1005218.75,911937.53,880490.13,916883.55,901758.9,901274.64,986360.96,1162032.7
1161,1345188.37,991940.68,1006281.86,1010889.42,1007395.06,1107625.65,1113611.73,1006367.16,912843.61,881427.25,917927.45,902935.68,902521.73,987440.18,1163081.54
1162,1347714.51,993159.83,1007712.92,1011963.43,1008586.49,1108830.8,1115188,1007603.15,914186.21,883111.83,919406.24,904285.03,903582.87,988383.32,1163743.13
1163,1349781.1,994170.99,1009091.24,1013317.25,1010437.85,1109951.92,1116940.03,1008846.88,915127.12,884273.59,920652.91,905729.62,904542.77,989481.98,1165231.77
1164,1352125.2,995239.84,1010348.62,1014642.12,1012046.14,1110810.47,1118648.19,1009982.01,916309.74,885386.88,922207.61,906838.37,905305.77,990355.35,1165932.32
1165,1354767.2,996414.76,1011721.17,1016075.37,1013519.61,1111882.68,1120943.73,1011405.47,917552.08,886429.29,923389.39,907773.95,906590.82,991453.25,1166696.92
1166,1356916.79,997738.6,1013435.66,1017274.27,1014919.51,1112553.89,1123429.42,1012200.15,918771,887356.83,924339.67,908811.01,907686.22,992713.86,1167677.41
1167,1359160.42,998736.24,1014656.82,1018192.93,1016463.03,1113611.33,1125192.11,1013102.18,919939.76,888078.44,925528.75,909897.17,908973.79,993765.38,1168744.57
1168,1361436.33,999665.67,1016439.25,1019391.79,1017764.55,1114337.38,1127154.32,1014253.87,920971.34,888989.79,926681.55,911190.51,909976.46,994848.96,1169877.04
1169,1364212.46,1000814.78,1018041.14,1020705.71,1019139.56,1115001.33,1129066.13,1015500.17,922164.24,889944.94,927895.56,912353.52,911274.63,995819.42,1170895.57
1170,1366266.05,1001473.48,1019921.85,1021832.87,1020868.89,1116052.31,1130973.53,1016615.73,923344.2,890917.54,929119.55,913520.15,912330.88,996914.89,1171882.88
1171,1368907.32,1002673.24,1021118.58,1022849.74,1021991.84,1117213.78,1132827.9,1017793.82,924422.33,891840.97,930281.54,914944.27,913334.33,997723.13,1172803.95
1172,1371318.84,1003575.35,1022597.23,1024392.23,1023418.68,1117850.54,1134280.97,1018991.26,925327.84,892860.65,931194.49,915971.82,914633.43,998747.7,1174085.66
1173,1374387.35,1004780.41,1023801.42,1025889.28,1024810.72,1118703.58,1136213.32,1020229.53,926437.91,894540.24,932367.88,916828.75,915755.33,999710.53,1175001.56
1174,1377161.54,1005895.4,1024867.71,1027361.61,1026564.54,1119650.52,1138324.51,1021450.56,927767.7,895439.85,933191.69,917986.81,917036.22,1000567.92,1176020.39
1175,1379815.86,1006934.96,1026423.48,1028458.79,1028319.04,1120554.91,1140132.51,1022676.14,928544.26,896586.63,933968.45,919203.46,917791.56,1001584.3,1176909.46
1176,1382261.65,1008479.02,1027708.17,1029637.99,1029656.41,1121603.12,1142062.15,1023701.77,929718.86,897485.42,935060.24,920531.59,919105.29,1002693.57,1177843.81
1177,1384821.03,1009623.68,1029173.63,1030650.58,1030941.97,1122830.23,1144228.87,1024731.12,930904.32,898870.34,936213.94,921716.88,920335.28,1003730.24,1178716.06
1178,1387333.31,1010653.72,1030359.43,1031916.62,1032331.73,1123921.39,1146004.18,1025525.17,931883.51,899805.1,937524.91,923026.33,921718.68,1004408.67,1179769.09
1179,1389281.28,1011539.8,1031596.6,1033376.89,1033637.66,1124942.4,1148341.94,1026705.24,932970.14,900915.04,938767.12,923853.08,922729.35,1005545.46,1180555.82
1180,1392350.15,1012537.96,1033446.81,1034843.96,1034863.24,1126087.55,1150466.73,1028169.79,933993.1,901654.78,939956.67,925351.1,924083.68,1006800.44,1181684.24
1181,1394558.68,1013462.27,1034743.32,1036135.11,1036369.2,1127032.5,1152187.37,1029422.77,935149.66,902809.29,940850.55,926546.39,924965.23,1007970.83,1182737.9
1182,1396097.82,1014508.2,1036018.96,1037425.54,1037714.29,1128192.52,1154472.96,1030669.96,935861.91,904310.78,942174.26,927958.53,925806.78,1009106.81,1183569.76
1183,1399140.45,1015714.7,1037544,1038268.69,1039665.2,1129425.6,1156637.67,1031957.67,936917.65,905171.13,943027.08,928988.97,926856.51,1010159.03,1184595
1184,1401531.55,1017336.61,1039553.01,1039308.79,1041322.48,1130349.54,1158613.11,1033311.56,938065.31,906320.06,944062.13,929905.46,927952.5,1011011.86,1185498.48
1185,1403982.85,1018429.78,1041445.62,1040681.59,1042861.13,1131768.99,1160821.58,1034397.03,938921.99,907671.24,945016.7,930873.62,928998.66,1012392.24,1186509.84
1186,1407263.02,1019799.69,1042915.6,1042079.54,1044199.9,1132790.21,1162931.19,1035505.09,940171.34,908647.59,946147.28,932252.72,930301.92,1013933.33,1187418.85
1187,1410171.7,1021257.16,1044145.06,1043525.37,1046067.28,1133814.6,1164870.39,1036668.99,941516.64,909809.48,947297.78,933632.33,931390.56,1015005.13,1188397.81
1188,1412267.8,1022376.93,1045305.86,1044674.9,1046959.48,1134797.76,1167506.23,1038024.18,942492.95,910848.22,948293.64,934573.86,932663.76,1016125.98,1189386.47
1189,1414651.56,1023662.25,1046748.86,1046028.93,1048351.49,1135751.76,1169845.67,1039439.95,943622.4,911610.87,949102.28,935656.85,933787.02,1017091.4,1190444.02
1190,1416397.68,1024890.73,1048158,1047439.14,1049802.07,1137018.9,1171835.08,1040645.8,944515.96,912967.12,949890.19,936711.02,934597.52,1018025.84,1191323.52
1191,1418764.54,1025844.35,1049827.23,1049070.3,1051007.18,1138140.33,1174188.49,1042039.78,945470.76,913934.71,951280.12,937792.29,936042.68,1018861.44,1192135.89
1192,1421310.81,1026937.39,1050771.48,1050224.44,1052351.73,1139291.42,1175422.2,1043287.93,946399.23,915208.45,952138.34,938909.95,937482.37,1020074.48,1193167.64
1193,1424154.02,1028374.49,1052224.4,1051531.69,1053751.1,1140599.13,1177319.02,1044494.67,947613.28,916174.03,953358.38,940043.51,938510.45,1021136.46,1194097.24
1194,1426402.81,1029065.02,1054237.27,1052524.69,1054885.59,1141530.04,1179191.99,1045671.15,948790.33,917463.41,954822.13,941306.99,939652.09,1022307.23,1194922.39
1195,1428531.43,1029794.71,1055408.07,1054284.74,1056131.62,1142448.58,1181549.38,1046904.31,949466.24,918591.45,956124.81,942307.95,940663.58,1023348.02,1195506.26
1196,1430322.04,1030912.4,1056619.16,1055804.16,1057566.99,1143443.85,1182984.73,1048165.45,950600.45,919732.72,956935.2,943666.97,941908.39,1024346.89,1196792.12
1197,1432788.64,1032101.08,1058291.62,1057050.11,1058996.06,1144333.47,1185853.01,1049188.65,951629.37,920646.35,958094.15,944880.62,942865.34,1025218,1197762.88
1198,1434835.05,1033350.51,1059764.24,1058499.63,1060202.7,1145221.92,1187574.79,1050304.48,953264.49,921810.83,959243.76,945865.01,944269.82,1026165.65,1198804.02
1199,1436152.49,1034850.95,1061008.01,1059752.77,1061405.32,1146333.88,1189528.46,1051875.07,954374.3,922846.43,960586.63,946742.51,945630.28,1027332.66,1199950.63
1200,1437925.39,1036154.61,1062506.27,1060913.86,1062513.15,1147267.14,1191454.57,1053111.79,955892.91,924040.9,961934.89,948194.51,946456.5,1028379.14,1200846.8
1201,1439764.28,1037416.07,1063405.68,1062227.35,1063811.44,1148075.98,1193541.65,1054011.7,957221.54,924785.84,963156.68,949523.03,947590.03,1029571.13,1202040.22
1202,1442663.79,1038884.68,1064759.37,1063519.09,1064905.24,1149013.29,1195528.38,1055348.63,958384.17,925776.95,964334.25,950522.27,948590.57,1030775.53,1202907.01
1203,1445329.92,1040471.44,1066173.72,1064454.79,1066134.09,1150128.27,1197725.63,1056321.64,959394.61,926561.93,965244.06,951751.74,949631.05,1031657.8,1203791.21
1204,1448163.58,1042061.7,1067386.93,1066126.31,1067629.1,1151336.11,1199663.81,1057436.27,960507.1,927699.42,966302.96,953284.68,950784.24,1033038.67,1204817.08
1205,1450085.76,1043452.82,1069367.04,1067533.83,1069119.04,1152222.41,1202078.31,1058484.72,961344.13,928945.37,967233.79,954806.44,951810.04,1034012.66,1205657.55
1206,1452746.08,1044655.7,1070333.27,1069148.11,1070489.35,1153228.54,1203700.37,1059573.6,962254.51,930126.75,968282.26,955919.82,952625.31,1034815.3,1206794.17
1207,1455273.37,1045848.52,1071635.4,1070313.13,1071614.29,1154420.11,1206057.23,1060724.73,963436.38,930990.12,969356.72,957299.49,953601.79,1035842.79,1207870.87
1208,1457701.17,1047235.49,1072993.85,1071683.19,1072599.56,1155408.56,1208144.37,1061963.52,964466.04,932354.28,970323.84,958342.78,954921.84,1036869.23,1208543.12
1209,1459812.6,1048465.73,1074708.54,1072903.74,1074151.36,1156344.09,1210049.45,1063624.03,966046.97,933306.48,971233.47,959546.95,955984.76,1037887.91,1209815.67
1210,1461428.09,1049616,1076534.03,1074019.2,1075313.11,1157407.02,1212433.2,1065451.58,967085.81,934221.3,972134.67,960661.18,957295.82,1038868.48,1210854.75
1211,1463710.79,1050777.68,1077915.02,1074929.21,1077195.38,1158448.81,1214135.02,1066768.93,968383.46,935449.83,973233.37,962143,958024.8,1039923.97,1212175.8
1212,1465867.81,1051925.19,1079135.27,1076228.22,1078550.15,1159559.17,1215885.42,1067699.04,969497.04,936545.95,974047.66,963032.38,959243.65,1040967.59,1213135.28
1213,1468124.99,1053268.09,1081107.51,1077491.5,1080411.48,1160190.08,1217779.61,1068772.42,970451.44,937657.37,975118.91,964010.86,960340.94,1042076.33,1213948.98
1214,1471268.83,1054388.92,1082784.06,1078907.12,1081968.76,1160972.21,1219705.38,1069896.13,971512.68,938690.22,976514.26,965206,961585.11,1042817.1,1215267.53
1215,1475643.29,1055529.49,1084507.36,1080140.38,1083335.51,1162318.77,1221637.46,1071203.86,972595.07,939828.65,977590.26,966154,962627.81,1043916.69,1216260.64
1216,1478485.51,1056456.45,1085746.05,1081248.06,1084920.86,1163433.03,1223895.69,1072491.01,973725.75,940984.25,979040.43,967239.37,963793.76,1045049.4,1217223.97
1217,1480873.62,1057392.81,1087458.57,1082568.13,1086630.59,1164412.16,1226100.38,1073599.41,974505.81,941872.79,980288.55,968270.36,964441.58,1045865.59,1218320.26
1218,1483983.67,1058615.43,1088546.49,1083929.36,1087962.42,1165148.63,1228375.54,1074464.78,975591.89,942903.37,981480.37,969492.28,965785.24,1046891.89,1219357.23
1219,1485894.97,1060105.17,1090100.48,1085029.51,1089367.12,1166516.6,1229809.52,1075359.7,976738.18,943967.46,982425.34,970768.5,966688.54,1048099.76,1220232.54
1220,1487668.29,1061152.36,1092151.59,1085892.24,1090632.42,1167588.17,1231504.37,1076128.14,977572.94,945637.11,983573.29,971837.67,967523.91,1049116.02,1221199.5
1221,1490063.99,1062591.3,1093563.27,1087219.09,1092329.02,1168650.35,1233618.49,1077218.65,978727.04,946842.14,985172.2,973023.42,968363.92,1049910.62,1222327.82
1222,1492431.49,1063730.63,1094884.32,1088029.96,1093982.24,1169600.43,1236247.79,1078203.76,979524.74,948149.29,986103.71,974124.88,969587.15,1050651.83,1223131.54
1223,1495465.17,1065102.33,1096176.47,1089184.35,1095524.53,1170858.79,1238111.94,1079339.96,980274.96,949535.13,987502.98,975440.19,970482.74,1051519.66,1224481.37
1224,1497698.43,1066437,1097877.57,1090598.04,1097160.2,1171710.96,1240260.76,1080717.49,981008.18,950762.16,988801.44,976930.52,971633.7,1052364.62,1225530.29
1225,1500466.24,1067605.44,1099541.45,1091835.18,1098970.24,1172757.46,1241891.19,1081929.67,982488.63,951894.74,989823.96,977996.14,972998.3,1053631.05,1226361.2
1226,1503064.16,1068718.11,1101180.69,1093223.34,1100305.97,1173633.24,1244003.99,1083223.07,983364.2,953354.8,990783.51,978766.81,974113.81,1054607.32,1227298.36
1227,1504979.58,1069861.76,1102618.96,1094421.37,1101428.38,1174523.5,1245054.21,1084493.38,984628.38,954502.89,992181.67,979671.43,975363.87,1055458.7,1228840.54
1228,1507829.49,1070864.8,1103769.22,1095322.35,1102740.68,1175299.25,1247592.96,1086014.23,985848.87,955883.18,993233.79,980710.27,976385.45,1056479.88,1229648.05
1229,1509917.07,1072010.43,1105099.39,1096452.5,1104221.32,1176447.47,1249418.91,1087299.6,986936.81,956807.85,993980.06,981827.31,977519.24,1057439.98,1230342.45
1230,1512428.03,1073051.91,1106475.92,1097768.2,1105756.06,1177299.81,1251882.88,1088327.79,987955.47,957886.58,995149.59,982933.74,978820.54,1058723.82,1231280.6
1231,1514877.56,1073964.97,1107962.28,1099021.56,1106772.52,1178140.01,1254799.77,1089567.03,988973.99,958939.09,996366.56,984184.22,980316.81,1059718.82,1232513
1232,1517657.45,1074987.91,1109776.82,1100416.92,1108603.67,1179139.19,1257231.5,1090636.23,990291.79,960370.03,997087.13,985364.82,981044.23,1060638.51,1233450.36
1233,1520189.58,1076059.92,1111501.49,1101841.01,1109973.64,1179921.76,1259601.94,1092017.38,991404.31,961433.54,997915.32,986297.05,981850.38,1061916.14,1234491.23
1234,1522577.24,1076993.5,1112993.07,1103409.22,1111638.77,1180914.33,1261769.8,1093480.91,992668.55,962173.49,999057.86,987342.14,982723.81,1062775.78,1235330.91
1235,1525901.68,1078475.5,1115490.81,1104487.02,1113543.17,1181786.47,1263825.57,1094817.84,993839.01,963513.13,1000034.55,988792.01,983598.25,1064013,1236260.98
1236,1527607.28,1079994.18,1117413.13,1105700.86,1114785.23,1182655.26,1265950.28,1095788.94,994868.26,964603.44,1001125.26,989881.78,984764.62,1065065.87,1237193.94
1237,1529882.14,1081452.64,1119071.34,1106955.56,1116210.78,1183427.52,1268090.16,1096948.24,995812.8,965704.27,1002104.57,991098.47,985649.19,1065874.13,1237769.3
1238,1531924.04,1082888.36,1120577.73,1108291.31,1117208.52,1184306.01,1269937.1,1098069.5,996948.23,966534.1,1003165.61,992407.03,986927.81,1066869.05,1238642.33
1239,1533861.82,1083779.47,1121972.34,1109527.92,1118486.42,1185116.22,1271861.9,1099322.67,998443.02,967606.18,1004193.49,993759.86,987819.98,1068176.7,1239689.29
1240,1536632.75,1085187.48,1123294.67,1110647.1,1120465.18,1185755.32,1274029.8,1100543.6,999342.25,968669.24,1005366.17,995189.82,988747.59,1069705.19,1240617.56
1241,1539693.43,1086362.93,1125071.76,1111587.98,1121651.99,1186709.43,1277089.56,1101744.54,1000576.01,970161.84,1006539.14,996329.46,990127.84,1070720.15,1241729.98
1242,1541852.05,1087393.5,1126892.53,1112900.82,1122748.32,1187876.34,1279125.99,1102680.69,1001769.9,971280.73,1007515.7,997664.59,991332.19,1071868.48,1242847.99
1243,1544778.46,1088453.01,1128385.27,1113996.33,1124004.77,1189245.17,1281773.41,1104254.41,1002745.28,972603.89,1008875.34,998943.63,992505.18,1072785.84,1243638.91
1244,1547192.35,1089621.63,1129822.13,1115241.67,1125254.92,1190120.62,1283600.09,1105549.72,1004073.56,973817.23,1009775.31,1000547.52,993514.07,1073856.72,1244868.24
1245,1550479.7,1090810.71,1131506.17,1116421.57,1126865.31,1191311.84,1285882.74,1106806.36,1005088.37,974892.55,1010918.76,1001847.84,994655.7,1074936.51,1245822.26
1246,1552627.31,1092023.57,1133187.95,1117539.71,1129269.6,1192314.47,1287894.81,1107712.85,1006312.36,975936.61,1011859.79,1002864.45,995549.44,1075915.33,1246855.67
1247,1556053.87,1093168.57,1134721.77,1118586.46,1131173.35,1193527.31,1290208.23,1108796.84,1007796.19,976879.39,1012675.67,1003938.32,996395.19,1077047.58,1247782.33
1248,1558964.05,1094545.51,1136341.3,1119628.01,1132685.41,1194776.6,1292350,1110136.83,1008636.58,978176.53,1013594.34,1005019.53,997272.81,1077757.51,1248681.56
1249,1562356.31,1095872.2,1137733.9,1121325.12,1134319.36,1195782.95,1294758.18,1111584.26,1009559.66,979258.57,1014448.97,1006347.9,998573.51,1078611.5,1249778.85
1250,1564744.69,1097219.12,1139060.58,1122934.07,1136395.32,1196963.7,1296645.85,1112795.66,1011010.88,980336.32,1015318.86,1007729.31,999685.18,1079864.42,1250582.45
1251,1566789.76,1098214,1141437.41,1124524.98,1138488.17,1198189.96,1298595.63,1113851.29,1012068,981607.57,1016299.73,1008977.99,1000900.41,1080762.64,1251341.32
1252,1569484.19,1099472.92,1142686.88,1125629.14,1140000.52,1199204.16,1300926.19,1115137.32,1013144.7,982934.47,1017347.48,1010207.94,1001908.02,1081908.23,1252155.4
1253,1572652.9,1100357.33,1144080.98,1126537.79,1141628.46,1199950.97,1303052.39,1116232.14,1014459.31,983951.88,1018359.76,1011181.39,1003079.73,1082835.81,1252890.86
1254,1575695.95,1101590.26,1145627.92,1127607.34,1142802.25,1200922.92,1305030.98,1117495.22,1015757.78,985057.69,1019596.63,1012279.08,1003965.07,1084184.39,1253661.88
1255,1577697.15,1102670.68,1147091.87,1128758.38,1144693.26,1202254.45,1308021.39,1118562.16,1017067.69,986006.17,1020540.91,1013522.53,1005086.96,1085263.84,1254736
1256,1580551.82,1103382.9,1148370.07,1129972.16,1146528.84,1202965.9,1310269.92,1119863.44,1018259.96,987247.46,1021912.53,1015028.38,1006212.55,1086277.7,1255744.88
1257,1582770.13,1104621.75,1150132.08,1131298.62,1147998.5,1204225.45,1311734.24,1121104.03,1019381.34,988465.87,1022898.81,1016164.57,1007571.53,1087036.14,1256504.08
1258,1585548.57,1105803.1,1151997.54,1132303.64,1149779.9,1205307,1314137.99,1122453.14,1020479.39,989603.34,1023982.34,1017404.51,1008549.94,1087922.59,1257101.06
1259,1587589.9,1106877.92,1153141.88,1133289.74,1151127.92,1206398.33,1316065.27,1123711.92,1021612.18,990620.85,1025173.35,1018672.12,1009546.34,1088498.79,1258170.74
1260,1590147.03,1107613.19,1154371.75,1134249.11,1152652.51,1207527.73,1318919.7,1124896.32,1023087.74,992051.95,1026122.26,1019474.09,1010404.17,1089475.24,1259285.59
1261,1592797.85,1108881.69,1156187.51,1135380.5,1153957.84,1208566.89,1321357.46,1126031.89,1024266.77,992908.01,1027217.58,1020755.34,1011684.15,1090371.29,1260461.1
1262,1594216.02,1110062.63,1157385.91,1136339.82,1155314.79,1209385.8,1323294.05,1127301.24,1025717.74,994113.95,1028328.89,1021784.62,1013043.58,1091360.39,1261454.11
1263,1597196.33,1111661.48,1158611.28,1137680.3,1157028.04,1210540.51,1325542.58,1128782.37,1026988.27,995227.91,1029737.76,1023114.1,1014585.97,1092361.31,1262445.4
1264,1601079.36,1113086.32,1160062.99,1139296.95,1158502.26,1211337.62,1327512.71,1129996.93,1028042.7,996519.35,1030884.12,1024032.03,1015683.33,1092887.55,1263629.39
1265,1602756.26,1114210.1,1161532.99,1140601.87,1159941.07,1212775.79,1329746.45,1131625.55,1029271.3,997721.11,1031906.97,1025026.94,1016763.24,1093912.31,1264491.95
1266,1605061.99,1115377.15,1162803.84,1141906.26,1162000.26,1213816.13,1331559.31,1132990.13,1030308.37,998780.42,1032754.3,1026451.64,1017812.62,1094777.15,1265325.3
