target,(1+2) EA_{r/2,2r},(1+2) EA_>0,(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
717,540345.04,762414.88,538850.68,703408.49,543507.3,982334.61,518318.9,778575.24,554086.92,487425.98,577829.38,462930.15,548309.48,735028.63,1075956.44
718,541661.61,763877.55,540295.52,704901.78,544261.24,983583.43,519424.22,779850.47,554898.84,488422.41,578731.9,463982.03,549239.81,736154.14,1077172.53
719,543421.52,765042.25,541820.69,706094.01,545402.22,985213.47,520452.68,781051.57,555956.6,490036.83,580052.46,464952.58,550423.4,737412.32,1078456.29
720,544362.83,765903.27,542886.6,707267.85,546626.13,986740.53,521303.16,781924.97,557131.76,490960.53,580905.83,466364.44,551865.24,739595.68,1079901
721,545879.34,766813.76,543778.72,708648.51,547921.61,988377.52,522551.38,782971.21,558219.91,492333.4,582191.1,467300.34,552998.6,740914.54,1081814.17
722,547278.55,768408.11,544559.66,709773.02,548985.74,990466.74,523405.74,784193.03,559777.63,493582.44,583359.86,468608.85,554185.3,742307.23,1083103.18
723,548660.15,769356.61,545692.7,711258.78,550344.98,991929.32,524550.7,785322.31,560950.15,494640.26,584740.35,469719.22,555048.28,743730.54,1084451.39
724,550059.41,770390.21,546839.27,712672.21,551676.37,992846.67,526036.83,786990.05,562170.65,495936.28,586113.76,471025.98,556425.74,745076.72,1085787.51
725,551944.21,771618.94,548100.1,713634.17,552818.97,994499.91,527296,788132.14,563209.79,497778.53,587216.75,472071.84,557543.95,746852.42,1087293.32
726,553330.25,772763.35,549458.35,714809.01,553947.53,995883.86,528675.81,789460.99,564889.3,499049.66,588276.52,473054.14,558603.85,748349.27,1088972.35
727,554915.59,773893.57,550733.07,716239.13,555168.93,997264.69,529838.29,790495.37,566006.76,500310.03,589789.84,474388.71,559722.87,749780.1,1090666.43
728,556306.57,774778.88,551991.7,717296.89,556913.57,999202.38,530910.92,791940.03,567244.81,501511.99,591188.37,475526.89,560615.72,751315.95,1091942.68
729,557861.49,775883.99,553201.86,718273.39,558294.31,1000306.53,531701.14,793127.17,568231.87,502533.12,592203.12,476483.26,561915.57,752892.52,1092888.41
730,559159.1,777430.56,554575.01,719511.6,559601.44,1001553.3,532908.53,794403.24,569969.82,503651.19,593356.49,477517.78,562878.05,754283.69,1094198.72
731,560535.91,779274.29,555332.25,720819.85,560754.96,1002813.24,534348.49,795507.34,571125.22,504970.04,594761.03,478824.31,564183.82,755873.37,1095765.87
732,561504.03,780533.01,556557.44,722103.28,561709,1004166.8,535348.35,796511.02,572238.84,505956.03,596018.47,480372.72,565564.84,757765.49,1096843.54
733,563045.61,781657.88,557482.09,723279.06,563254.84,1005694.86,536432.84,797868.15,573421.26,506949.88,597137.99,481325.43,566800.45,759748.17,1098262.07
734,564748.74,782822.01,558814.18,724723.52,564527.9,1007531.18,537484.56,799172.46,574431.14,507550.55,598581.76,482204.82,567862.44,760960.11,1100139.23
735,566194.72,783872.48,560232.97,726028.94,565922.81,1009171.12,538494.17,800078.77,575235.56,508964.53,599762.34,483180.43,569274.35,763107.63,1101648.22
736,567977.33,785243.92,561565.29,727533.25,566958.54,1010455.06,539486.87,801490.74,576451.77,510053.59,600940.24,484006.87,570205.71,764391.91,1103363.58
737,569585.92,786282.08,562471.44,728751.26,568170.84,1011710.43,540249.63,802523.75,577569.96,511204.42,602278.89,485126.34,571080.08,765748.01,1105005.84
738,571287.33,787484.99,563813.2,729855.27,569461.41,1013030.65,541729.62,803557.39,579105.42,512007.18,604080.77,486049.41,572545.49,767040.58,1106727.41
739,572402.95,788447.98,565177.7,730820.86,570707.56,1014933.16,542799.56,805113.91,580880.32,513170.75,605502.6,486849.03,573879.82,768941.67,1108279.69
740,574328.66,789667.63,566104.75,731980.11,571529.32,1015788.61,543808.9,806318.59,581949.64,514287.32,606760.95,487967.79,575018.37,770502.5,1109555.84
741,575529.58,790845.53,567268.96,733527.6,572912.03,1017899.76,544776.47,807729.97,583385.61,515520.25,607672.16,489204.06,576254.71,772102.36,1110772.24
742,576736.93,792355.66,568703.46,734885.21,574025.19,1019009.67,546086.82,808935.48,584767.04,516494.63,608741.06,490426.53,577085.48,773595.75,1112864.44
743,577950.14,793815.86,569846.49,736296.63,575045.48,1020551.83,547298.31,810046.92,586058.53,517434.59,609915.72,491300.52,578350.83,774892.3,1114030.53
744,579515.06,795203.37,571410.74,737699.45,576365.58,1022169.44,548140.64,811235.04,587095.51,518675.17,610982.34,492571.79,579752.84,776696.37,1115597.76
745,581217.35,796620.22,572606.8,738607.59,577593.99,1023886.99,549070.86,812471.42,588333.53,519752.69,612214.88,493543.84,580888.78,777889.77,1117339.84
746,582225.05,797546.36,574269.07,739576.9,578596.39,1025135.41,550281.36,813801.12,589455.39,520937.82,613272.47,494652.97,581924.77,779221.39,1119171.25
747,583521.9,798764.88,575137.16,740876.9,579798.48,1026484.84,551266.76,815059.65,590705.61,522057.31,614305.04,495891.1,583126.89,780425.73,1120658.5
748,585477.7,799842.13,576556.68,741723.59,581152.05,1027869.77,552852.65,816151.46,591625.65,523208.52,615430.37,497073.58,584343.48,781204.61,1122043.27
749,586803.11,801091.41,577935.3,742569.27,582639.33,1029720.3,554358.78,817286.2,593171.68,524268.81,616516.67,498210.2,585450.76,782644.97,1123478.92
750,588318.22,802196.43,579261.66,743725.06,584131.7,1030863.26,555595.8,818461.27,594371.56,525345.32,617725.42,499549.97,586166.35,783974.12,1125087.78
751,589296.8,803733.47,580450.58,744780.92,585482.61,1032326.28,557024.61,820045.32,595819.81,526676.62,618761.15,500342.11,587534.56,786000.66,1126283.03
752,590815.76,805425.97,581594.71,746314.45,586923.55,1033872.35,558418.07,821321.53,597157.08,527785.52,619874.49,501614.54,588777.71,787720.78,1127326.44
753,591887.71,806620.61,582897.26,747375.19,588039.31,1035821.45,559611.92,822712.39,598387.69,528966.46,621013.49,502737.02,589908.74,789150.74,1128562.94
754,593350.79,808022.34,584169.46,748657.64,589467.48,1037647.82,560982.28,824158.36,599557.34,529901.05,622506.56,503698.56,591102.47,790488.46,1130235.92
755,594754.3,809092.27,585602.32,750111.53,590908.48,1039137.91,562216.65,825149.41,600621.09,530963.33,623631.29,504912.02,592032.39,792064.69,1131816.1
756,596249.6,810380.09,586913.28,751478.68,592319.74,1040203.83,563501.88,826336.74,601655,532063.56,624606.82,505829.12,593197.29,793879.37,1133086.73
757,597754.15,811779.39,588051.19,752776.32,593877.32,1041768.24,564842.89,827767.41,602980.87,533468.24,625742.44,507105.01,594563.48,795264.8,1134429.96
758,599135.81,812749.27,589130.97,754139.1,594763.76,1043090.74,565945.95,828917.78,604283.12,534604.33,626810.79,508093.68,596402.98,796933.47,1136071.15
759,600626.31,814184.54,589959.53,755172.9,596239.76,1044397.98,566908.09,830049.21,605020.44,535559.95,628068.4,509159.27,597550.32,798282.6,1137417.32
760,602022.22,815299.92,590878.77,756206.12,597633.49,1045929.56,568309.23,831233.38,605880.98,536516.84,628933.02,510492.37,598572.79,799387.21,1139104.91
761,603356.3,816666.4,592385.5,757396.39,598666.43,1047674.9,569685.67,832418.3,607109.86,537769.24,629794.04,511887.16,599683.3,801024.73,1140715.87
762,605215.36,817701.81,593578.17,758812.47,599690.5,1049583.62,570458.66,833833.82,608407.36,539151.44,631038.8,512976.69,600555.73,802794.91,1142257.19
763,606405.1,819139.18,594584.34,759983.44,601142.98,1051295.79,571591.81,835131.42,609497.73,540457.44,632679.89,514195.7,601611.03,804214.55,1143768.46
764,608579.82,820287.8,595400.81,761173.49,602306.46,1052492.86,572856.67,836317.31,610958.67,541743.16,634075.5,515844.36,602975.48,806072.22,1145109.25
765,609885.32,821432.9,596693.93,762257.45,603595.79,1054019.96,574098.34,837352.69,612192.1,542742.98,634909.98,516804.18,604248.67,807323.85,1146573.55
766,611221.12,822402.99,597851.05,763290.28,604951.88,1055577.38,575610.49,838791.79,613369,543961.58,636286.4,517770.03,605491.08,809166.48,1148340.14
767,612479.75,823790.83,598900.81,764746.68,606473.98,1057687.91,576576.09,840219.36,614515.4,545193.91,637158.66,518895.2,606574.1,810611.02,1149118.43
768,614288.37,825009.28,600064.12,765862.81,607725.96,1059017.37,577942.97,841368.79,615545.18,546539.46,638124.01,520082.64,607641.65,812237.7,1150734.33
769,615475.85,826718.07,601320.16,767213.49,609016.43,1060683.44,579237.4,842519.92,616744.8,547821.25,639236.73,521237.57,608668.42,813505.28,1152941.02
770,616559.92,827831.96,602348.48,768515.75,609949.59,1062272.76,580106.31,843161.12,617834.45,548773.46,640271.74,522441.82,609915.83,814629.66,1154616.67
771,618005.21,828765.59,604196.86,769705.43,611133.05,1064305.86,581121.67,844344.13,619028.59,549959.61,641834.11,523908.18,610994.91,815775.45,1155819.51
772,620294.37,830045.55,605207.84,770933.75,612520.16,1065737.59,582186.15,845518.04,620429.59,551058.13,643212.53,524814.44,612280.97,817434.9,1157567.32
773,621375.27,831354.08,606498.82,772051.67,613837.37,1067183.97,583463.78,846602.84,621493.65,552402.65,644349.03,525970.42,613421.87,819150.32,1159254.14
774,622921.59,832981.73,607186.55,773450.66,615297.71,1068746.76,584677.62,848281.63,622718.04,553354.98,645337.06,527134.32,614475.41,820664.83,1161109.42
775,624969.12,835062.71,608362.63,774866.72,616759.86,1070383.61,586112.7,849301.14,623759.73,554644.5,646631.51,528568.91,615599.92,822097.26,1162469.81
776,626303.74,836143.18,609686.85,776336.02,617911.48,1071832.22,587112.75,850766.8,624767.26,555902.65,648195.14,529859.53,616568.78,823416.88,1163737.69
777,627708.87,837635.79,611175.34,777721.93,618941.79,1073094.14,588342.62,852215.52,625689.49,556926.86,649161.48,530876.67,617649.25,825155.23,1165012.28
778,628821.84,838570.54,612017.03,779062.86,620163.73,1074656.15,589633.06,853522.62,627433.49,557794.96,650379.34,531890.26,618668.94,827192.2,1166455.97
779,630192.52,839774,613424.22,780272.65,621273.5,1076352.86,590426.09,854817.33,629238.7,558889.17,651343.43,532970.12,620149.44,828700.2,1167596.5
780,631927.04,841183.37,614728.95,781216.96,622581.68,1078159.41,591894.73,855790.52,630212.91,559825.19,652544.76,533805.03,621407.22,830337.78,1169367.59
781,633395.98,842385.53,615926.21,782330.4,624291.37,1079929.12,593480.07,856813.83,631785.07,561492.28,653613.96,535065.98,622620.67,831207.85,1170605.1
782,635045.43,843872.86,617020.71,783410.2,625706.55,1081626.7,594968.57,857649.76,632885.2,562754.56,655099.68,536223.11,623881.13,832917.49,1172149.72
783,636253.29,844960.19,618336.67,784336.72,626950.35,1083561.25,596278.3,858722.89,633878.24,563825.25,656376.6,537290.43,624967.95,834926.12,1173910.04
784,637323.49,846184.47,619560.3,785490.14,628162.03,1085151.66,597238.66,860301.31,634910.13,564680.91,657755.91,538563.49,626231.89,836567.71,1175195.02
785,638327.58,847203.54,620835.33,786589.97,629399.62,1087026.36,598815.38,861431.65,636328.97,566014.56,658699.16,539540.25,627517.37,837799.82,1177029.05
786,639541.88,848153.02,622111.77,787767.56,630796.38,1088400.24,599568.27,862472.84,637392.48,567589.18,660008.28,541292.01,628682.2,839386.95,1178585
787,640891.88,849591.82,623054.02,788954.65,631717.93,1090359.42,601040.93,863386.73,638610.58,568534.65,661542.56,542018.68,629872.71,840534.42,1179650.7
788,642145.64,850925.62,624724.94,789829.24,633517.79,1092429.17,602095.85,864405.75,639848.7,569514.73,662605.18,543045.48,630939.19,842716.92,1181499.35
789,643287.17,851893.12,626116.97,791025.83,635073.51,1094240.29,603452.5,865549.98,641226.68,570554.69,663596.38,544195.55,632462.78,843971.44,1183370.86
790,644831.62,852696.13,627432.41,792197.24,636242.24,1095728.22,604166.27,867082.04,642520.96,571550.74,664708.68,545457.81,633646.53,845265.44,1184520.5
791,646363.15,854150.97,628740.39,793256.65,637440.22,1096936.15,605167.95,868156.34,643647.12,572328.59,665722.63,547065.04,634892.01,846774.2,1185919.58
792,647695.6,855394.01,630401.44,794398.22,638634.16,1098031.23,606333.66,869295.69,645018.7,572994.9,666818.26,548250.39,636433.62,848391.41,1187200.76
793,649159.72,856630.56,631264.76,795756.69,639952.56,1100011.71,607500.42,870217.36,646011.03,573920.25,667885.18,549427.32,637949.82,850156.27,1188681.47
794,650679.12,857611.18,632909.26,796876.02,641217.97,1102032.21,608836.55,871365.01,647206.62,575256.89,669097.16,550644.97,639090.17,851250.94,1190260.99
795,652263.83,859192.14,633719,798377.9,642589.74,1103536.44,609920.76,872368.31,648414.95,575957.9,670390.03,552014.69,640333.71,852269.58,1191758.52
796,653350.94,860421.31,635061.89,799461.3,643508.13,1104787.98,611713.94,873769.93,649872.97,576997.46,671568.37,553112.48,641604.05,853743.23,1193353.16
797,654763.5,862004.02,637005.17,800651.79,644912.87,1105867.02,612703.77,875006.25,651222.35,578173.28,672952.22,554435.13,642655.45,855229.97,1194523.02
798,655937.47,863371.57,638450.56,801925.36,646345.91,1107654.68,613982.59,876057.06,652326.24,579081.02,674158.62,555529.36,643420.67,857045.11,1195924.88
799,657510.07,864599.26,639443.15,803518.04,647518.55,1108950.97,615289.21,877131.4,653890.94,580080.39,675351.85,556869.37,645029.58,858426.44,1197543.99
800,658885.16,865989.52,640617.6,805700.42,648703.71,1110345.98,616375.4,878682.81,655215.3,581197.28,676470.28,558184.48,646261.86,859712.19,1198811.33
801,660483.69,867181.71,642332.87,806506.63,650206.73,1111773.42,617993.02,880026.43,656710.01,582329.85,677847.05,559324.19,647871.98,861111.19,1200370.83
802,662311.5,868523.52,643655.64,807912.54,651428.41,1113243.11,619117.33,881159.55,657688.71,583708.78,679229.92,560806.47,649185.32,862581.09,1201631.58
803,664266.72,869675.44,644946.16,809127.05,652736.91,1114244.37,620337.59,882466.38,658661.86,584724.08,680520.17,562170.24,650813.7,863770.98,1203204.85
804,666148.73,871119.51,646489.3,810315.14,653786.93,1115482.26,621564.38,883472.03,659571.7,586337.2,681791.08,563415.25,651961.21,865088.44,1204387.29
805,667573.53,872011.52,647909.97,811625.32,655416.62,1116783.48,622395.56,884861.33,660774.81,587694.62,683074.71,564756.81,652743.77,866479.48,1206021.16
806,669293.52,873278.37,649621.87,812519.95,656996.21,1118035.72,623602.7,885984.14,661415.71,589035.13,684592.96,566047.43,654031.31,867982.26,1207545.21
807,670706.28,874085.49,650759.46,813542.44,657978.67,1119662.28,624843.93,887291.55,662824.31,590128.77,685460.47,567110,655339.32,869165.86,1209178.08
808,672067.52,875651.69,651562.39,814752.69,659816.08,1120748.34,626098.67,888780.71,664098.79,591615.21,686325,568322.39,656800.72,870896.51,1210630.86
809,673348.92,876512.9,653074.41,815779.98,661102.31,1122173.61,627747.49,889922.77,665254.81,593010.26,687568.19,569790.91,658493.39,872751.73,1212129.46
810,675108.1,877753.85,654726.85,816781.07,662666.75,1123550.12,628937.14,890760.89,666261.02,594207.62,688799.88,571162.48,659939.19,874056.94,1213722.64
811,676709.08,878789.17,655953.09,817871.39,664326.14,1124791.93,630049.15,892158.16,667569.61,595108.03,689763.57,572488.84,660932.62,875519.98,1215180.38
812,677835.53,879692.5,657346.45,819007.63,665650.95,1126532.77,631092.22,893319.1,668825.38,596002.74,691030.88,573518.58,662462.74,877267.32,1216652.58
813,679382.46,880535.98,658291.06,820079.08,666835.33,1128135.53,632321.37,894257.31,669775.42,597067.96,692219.73,575048.75,663623.92,878488.22,1218007.99
814,680643.86,881660.58,659583.3,821156.66,668130.34,1129914.28,633486.35,895248.66,671029.02,598272.08,693392.81,576678.31,664351.28,879919.86,1219030.5
815,682098.87,883000.9,660414.64,822188.67,669589.55,1131534.72,634706.94,896336.82,672168.49,599429.48,694944.24,577552.9,665835.83,881286.36,1220592.51
816,683306.01,884587.64,661819.7,823742.06,670549.21,1132309.94,636278.94,897587.69,673333.79,600809.02,696049.38,578854.04,667227.71,882904.08,1222397.53
817,684837.88,885740.38,662988.61,824853.79,672324.13,1133893.86,637974.32,899015.62,674164.57,602187.67,697021.05,579867.22,668459.8,884316.19,1223702.99
818,685944.7,886522.4,664336.06,826451.27,673609.04,1135352.89,639222.57,900071.42,675114.97,603186.58,698215.49,581002.18,669725.55,885852.63,1225154.22
819,687113.97,887834.87,665570.47,827783.02,674960.89,1136843.46,640346.08,901885.94,676170.58,604433.08,699344.59,582199.88,670844.17,887225.2,1226681.13
820,688755.89,889124.61,666616.28,829227.8,676525.51,1138611.97,641629.37,903653.71,677472.63,605373.58,700754.75,583455.93,672165.04,888687.89,1227858.33
821,690536.37,890114.03,667796.91,830599.89,678097.36,1140293.89,643110.3,904864.64,678732.03,606366.76,701944.59,584273.14,673104.89,890749.75,1229075.23
822,691810.48,891252.27,669068.93,832071.97,679465.92,1142102.99,644540.17,906586.63,680142.04,607459.84,703124.61,585587.56,674629.5,892194.09,1230550.12
823,692941.27,892184.08,669998.7,833176.06,680694.35,1143293.83,646068.97,907651.91,681325.74,608987.66,704224.71,586550.73,675935.91,893952.95,1232225.74
824,694296.44,893631.62,671385.2,834448.42,682277.48,1144892.52,647469.71,909112.33,682807.84,610372.52,705853.23,587512.75,677312.24,895641.13,1233763.92
825,695651.44,894770.39,672584.64,835369.69,683454.15,1146133.04,649160.89,910651.94,683902.88,611653.83,706848.54,588889.62,678402.49,896792.17,1235541.34
826,697133.21,895963.03,673866.29,837118.59,684412.83,1147478.98,650393.67,912063.72,685571.99,612979.33,707902.97,590388.48,679471.44,898066.61,1236878.55
827,698540.85,897242.52,675302.55,838192.28,685531.89,1148955.78,651354.03,913484.67,686676.65,614063.41,709223.28,591551.44,680653.15,899525.09,1238310.81
828,700505.25,898749.18,676573.63,839948.98,686605.38,1150298.35,652727.79,914315.21,688136.71,615155.62,710587.73,592918.5,681585.63,901220.78,1239559.71
829,701629.53,899631.92,677776.13,841290.43,687894.93,1151733.32,654128.11,915576.66,689410.89,616199.95,711700.74,593910.54,682567.93,902445.41,1241293.13
830,703099.1,900795.59,679067.08,842368.83,689109.69,1153117.7,655366.9,917130.65,690576.16,617282.09,712724.35,595015.26,684143.7,904040.12,1242665.51
831,704610.52,902258.95,680148.81,843382.33,690466.03,1154593.84,656641.09,918169.1,691647.49,618262.64,713532.21,596142.37,685486.04,905635.33,1244128.55
832,705988.98,903395.3,681493.34,844885.01,691690.16,1156339.6,657562.2,919399.11,692761.22,619373.56,715145.72,597378.09,686672.24,906664.66,1245625.49
833,708248.21,904964.06,682650.52,846161.19,692883.39,1157629.58,658552.44,920684.55,694040.51,620863.72,716525.65,598627,687832.89,907705.59,1247243.67
834,709488.89,906338.54,683962.24,847167.31,694138.62,1159334.77,659702.92,921916.19,695066.53,621954.5,717979.3,599720.29,689147.44,909169.58,1248840.21
835,710985.14,907858.55,685428.71,848401.72,695748.33,1160693.68,661220.82,923171.54,696558.67,622921.17,719156.29,600916.41,690522.94,910428.57,1250083.83
836,713124.54,909022.7,686769.45,850034.44,696644.26,1161774.32,662869.42,924123.69,697878.88,624208.66,720110.07,602461.58,691742.11,912050.8,1251462.46
837,714382.13,910123.54,687823.96,851166.05,697846.55,1163539.54,664034.3,925390.93,699140.27,625442.41,721329.29,603296.83,692870.22,913476.95,1252482.75
838,715734.54,911304.55,689170.7,852530.84,698790.1,1164831.16,665633.55,926573.9,700366.25,626326.85,722679.13,604216.8,694085.5,914721.79,1253879.2
839,717266.04,912582.07,690773.38,854171.65,700116.8,1165825.09,666790.55,927993.1,701884.41,627285.28,723761.04,605492.1,695473.95,916142.79,1255782.34
840,719116.42,913980.93,692048.37,855521.26,701608.82,1167218.83,668167.78,929573.16,703126.75,628742.07,724850.94,607026.86,696673.23,917674.59,1257765.23
841,720433.51,915213.91,693456.36,856482.78,702662.06,1168410.53,669658.67,930896.52,704790.51,629707.13,726159.36,608300.98,698340.38,919789.57,1259381.47
842,721952.06,916369.91,694836.83,858350.64,703735.54,1169566.06,671127.17,932128.15,706085.6,630769.25,727353.43,609845.39,699515.21,921369.99,1261332.34
843,723296.75,917926.5,696136.06,859449.63,704958.93,1170972.02,672653.33,933490.94,707773.53,632155.7,728914.54,611348.04,700778.05,922862.14,1263099.51
844,725154.64,918942.74,697551.52,860597.89,706386.16,1172268.03,674149.44,934858.48,709549.69,633391.27,729903.38,613138.58,702258.61,924582.97,1264848.46
845,726697.02,919619.98,699307.22,861750.75,708024.55,1173964.19,675576.02,935765.48,710936.41,634739.18,731174.78,614505.49,703627.78,925915.09,1266749.29
846,728609.89,920948.31,700256.45,862733.01,709893.44,1175024.17,676762.19,937072.32,712254.46,636101.04,732238.38,615481.94,704775.1,927523.03,1268633.11
847,730063.8,922076.88,701460.27,864485.61,711161.58,1176722.75,678346.64,938283.47,713500.12,637380.53,733342.82,617128.1,705760.12,929639.32,1270253.42
848,731847.5,923552.52,702823.09,865500.26,712298.71,1178228.79,679533.48,939349.61,714546.4,638625.42,734258.92,618482.45,707098.61,931088.84,1272157.27
849,733490.11,925137.31,704046.74,866574.31,713302.45,1179623.11,680942.94,940564.51,715720.72,639427.65,735409.86,619506.01,708044.47,932667.13,1273546.54
850,735274.44,926244.53,705655.64,867962.55,714667.71,1181022.9,682111.65,941906.74,716883.73,640355.15,736771.98,621117.79,709433.69,933910.91,1274694.6
851,736485.69,927440.57,707042.43,869198.44,715659.08,1182361.24,683335.2,942865.15,717856.73,641510.88,737808.49,622082.1,710517.89,935891.09,1276410.19
852,738077.45,928669.34,708268.49,870946.56,716877.44,1184205.24,684510.78,944048.29,719202.86,642738.85,739126.47,623625.93,711937.56,937623.97,1277856.32
853,739256.75,929908.76,709447.99,872674.33,718450.34,1185574.23,686266.55,945058.44,720636.59,643828.44,740608.12,624914.39,713012.62,939217.61,1279676.84
854,740384.84,931114.91,710654.43,873843.7,719859.84,1186730.12,687703.89,946438.67,721644.34,645081.6,742341.45,625899.57,714618.15,940700.88,1281421.68
855,741970.31,932466.25,712152.39,875290.93,720908.3,1188541.51,688753.11,947660.83,722850.88,646609.83,743642.26,627222.36,715764.76,942317.24,1282825.11
856,743905.22,933698.7,713560.76,876637.97,722080.96,1189789.74,690120.4,948990.74,724163.97,647834.89,744842.6,629138.13,717044.73,943486.33,1284472.85
857,745927.66,935082.37,715204.65,877886.79,723364.74,1191488.82,691980.3,950532.59,725743.84,649010.04,746076.18,630583.3,718435.52,945097.68,1286153.93
858,747461.46,936448.18,716666.93,879561.76,724627.59,1192927.09,693241.73,951988.43,727116.99,650114,747191.45,631910.88,719803.05,946958.8,1287579.44
859,749301.35,937988.53,717704.91,881127.13,725818.85,1194326.47,694252.32,953361.12,728674.81,651580.86,748326.02,633338.79,721347.96,948487.94,1289076.38
860,751037.44,939269.1,719144.99,882534.94,727191,1195816.49,695556.33,954801.87,730320.55,652678.7,749309.63,634593.38,722351.35,950280.75,1290272.51
861,752644.5,940459.52,720256.63,883998.5,728556.14,1197195.09,696800.58,956097.21,731711.35,653786.29,750436.12,635646.79,724019.5,951833.86,1291870.18
862,754096.65,941454.03,721957.33,884918.86,729845.57,1198737.96,698457.88,957297.26,732709.11,655072.44,751439.98,636658.65,725274.83,953323.84,1293549.12
863,755772.21,943014.22,723763.18,886483.95,731025.77,1199906.53,699706.17,958339.29,734151.91,656444.7,752574.35,637923.51,726597.74,955145.14,1294605.87
864,756924.58,944293.98,724907.33,887686.23,732280.12,1201598.71,701195.2,959591.2,735457.58,657431.63,754273.24,639359.22,727651.14,956702.8,1295723.86
865,758587.88,945878.9,726323.04,889057.01,733536.39,1202944.52,702228.1,960747.62,736524.34,658797.14,755641.15,641000.5,728895.98,958053.72,1297119.36
866,760448.39,946809.73,727891.47,890572.64,735064.72,1204580.56,703580.17,961995.42,737903.94,659723.24,756644.82,642302.62,730127.98,959545.5,1298698.47
867,761601.13,947776.68,729141.57,891704.77,736374.61,1205719.36,705175.14,963452,739309.92,661247.01,757892.23,643543.94,731304.35,961491.9,1300842.53
868,763054.7,949059.02,730395.27,893445.45,737665.96,1206832.55,706203.65,964663.58,740532.56,662542.91,758986.85,644802.33,732532.87,962794.27,1301960.88
869,764806.16,950632.88,731755.21,895090.64,738999.64,1208330.33,707396.81,966256.57,742008.76,663626.53,760624.74,645728.48,733751.24,964438.04,1303526.07
870,765823.04,952029.51,733065.15,896147.52,740395.8,1209811.97,709092.15,967453.63,743132.04,664645.93,761585.99,647182.38,734845.95,966384.38,1305181.49
871,767833.52,953482.58,734596.87,897102.77,741653.35,1211907.15,710836.67,968259.81,744343.61,665849.57,762711.76,648758.96,735699.94,967721.47,1306330.12
872,769442.85,954885.58,735974.23,898492.84,743154.71,1213263.96,712257.07,969414.79,745613.12,666938.72,764360.16,649706.04,736782.55,969087.64,1307806.64
873,770876.09,956400.22,737265.99,899714.41,744544.29,1214416.29,713603.09,970594.4,746653.98,668179.98,765771.05,650498.61,737959.46,970413.51,1309344.75
874,772658.4,957599.57,738627.32,900960.7,746062.11,1215769.08,714964.53,971610.12,747761.38,669112.41,767037.45,651778.24,739529.4,972145.34,1310886.97
875,773984.62,958793.76,739965.35,902353.47,747746.15,1217498.79,716006.29,972933.6,748860.57,670423.7,768296.72,652837.43,741004.84,973723.38,1312317.3
876,775422.15,960167.55,741371.78,903699.78,748995.53,1218970.45,717464.75,974272.82,749934.38,671746.45,769555.81,654266.83,742389.83,975395.85,1313420.93
877,776824.5,961287.49,742774.87,905066.34,750330.52,1220780.79,718736.01,975599.55,751322.24,673411.56,770871.23,655664.04,743538.66,977076.14,1314806.06
878,778448.5,962546.77,744008.61,906235.47,751062.21,1222405.34,720208.73,976909.78,752222.06,674564.17,772169.55,657132.15,744951.05,978416.06,1316246.68
879,780301.81,963861.41,745602.83,907594.75,752571.06,1224116.71,721858.68,977947.89,753447.58,676092.81,773304.1,658408.92,746392.28,980027.16,1317676.22
880,782029.07,965027.27,747048.51,909056.18,754157.92,1225101.56,723449.9,979013.4,754710.68,676833.03,774812.51,659523.53,747476.47,981170.79,1319357.36
881,784059.26,966319.93,748625.18,910679.44,755774.92,1226300.35,724704.87,980432.03,756305.76,677959.03,775865.26,660771.15,748660.71,982807.32,1320426.79
882,785895.17,967679.39,749809.41,912056.13,757275.33,1227449.62,725634.53,981771.78,757572.5,679316.96,777409.19,662346.7,750197.33,984715.32,1321611.58
883,787459.96,968845.49,751388.99,913221.62,758805.5,1228945.7,726907.28,983179.4,759273,680101.03,778576.6,663895.88,751403.84,986463.88,1322787.11
884,788874.16,970150.98,752626.49,914471.26,760165.59,1230372.5,728453.25,984257.96,760425.39,681347.53,779799.64,664995.35,752720.87,988404.22,1324064.38
885,790114.19,971105.5,753837.63,915897.44,761316.66,1232068.07,729860.51,985677.18,761955.4,682620.53,781189.97,666409.64,754062.14,989766.86,1325797.04
886,791906.38,972151.14,755333.62,917297.6,762721.28,1233280.32,731475.58,987215.55,763309.54,684229.65,782533.24,667571.52,755397.58,991349.57,1327277.31
887,793449.85,973612.69,756473.79,918178.37,764555.23,1235028.81,732740.31,988427.28,764553.12,685421.31,783845.32,669123.7,756951.78,992877.81,1328868.39
888,795080.94,974863.69,757782.2,919319.35,765796.81,1236451.58,734597.9,989869.6,765927.35,686809.7,785431.25,670139.16,758103.17,994048.45,1330500.75
889,797063.27,976107.43,759181.73,920870.12,767106.23,1238025.69,736057.58,991176.99,767375.15,688041.63,786953.69,671553.87,759405.06,996075.49,1331970.95
890,798405.92,977489.72,760924.18,922196.05,768793.74,1239148.93,737512.9,992452.2,768886.48,689275.93,788275.77,672931.55,760390.03,997792.29,1333197.11
891,800116.92,978553.13,761879.44,923629.22,770259.34,1240573.46,738808.14,993585.9,770189.52,690841.62,789652.82,674303.87,761473.67,999761.77,1334410.5
