"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+2) EA_norm.",82,4808.04,4637.5,1044.97951185754,3051,3208,3446,4057,4627,5465,5815,6460,7230,4808.04,100,1
"(1+2) EA_norm.",83,4931.35,4802.5,1067.25291063202,3167,3275,3679,4160,4778,5497,6369,6873,7327,4931.35,100,1
"(1+2) EA_norm.",84,5037.21,4928,1081.91033156891,3194,3390,3733,4246,4882,5652,6565,7059,7405,5037.21,100,1
"(1+2) EA_norm.",85,5169.61,5225.5,1127.23749117706,3194,3412,3761,4315,5209,5721,6603,7126,7869,5169.61,100,1
"(1+2) EA_norm.",86,5264.92,5299,1138.87627302202,3194,3419,3761,4395,5288,5881,6603,7276,7869,5264.92,100,1
"(1+2) EA_norm.",87,5354.18,5324.5,1146.71732076278,3275,3511,3808,4489,5318,5971,6789,7360,7963,5354.18,100,1
"(1+2) EA_norm.",88,5457.59,5490,1162.50116189797,3275,3539,3982,4618,5465,6005,6990,7599,7985,5457.59,100,1
"(1+2) EA_norm.",89,5552.41,5570.5,1167.72152394085,3419,3569,4208,4739,5557,6064,7093,7653,8038,5552.41,100,1
"(1+2) EA_norm.",90,5656.6,5633.5,1174.62745437252,3519,3642,4252,4889,5631,6347,7166,7653,8486,5656.6,100,1
"(1+2) EA_norm.",91,5762.63,5735,1202.70025867721,3539,3680,4252,4925,5724,6473,7517,7946,8589,5762.63,100,1
"(1+2) EA_norm.",92,5851.67,5802.5,1200.25435902713,3539,3680,4300,5020,5792,6537,7545,8015,8683,5851.67,100,1
"(1+2) EA_norm.",93,5961.33,5953.5,1212.19062119834,3711,3917,4348,5127,5953,6582,7545,8098,8949,5961.33,100,1
"(1+2) EA_norm.",94,6061.62,6067,1223.75566799484,3711,3917,4631,5149,6059,6675,7845,8098,8950,6061.62,100,1
"(1+2) EA_norm.",95,6160.39,6191.5,1215.10026102517,3871,3980,4701,5163,6157,6857,7884,8098,8950,6160.39,100,1
"(1+2) EA_norm.",96,6272.05,6458,1238.34552687826,3917,4005,4715,5263,6448,7008,7887,8254,9057,6272.05,100,1
"(1+2) EA_norm.",97,6360.64,6561,1237.38207290369,3917,4104,4772,5301,6557,7049,8003,8370,9155,6360.64,100,1
"(1+2) EA_norm.",98,6504.6,6600,1272.6277753316,3917,4104,5013,5542,6585,7201,8199,8663,9372,6504.6,100,1
"(1+2) EA_norm.",99,6612.35,6676.5,1283.39570391531,3990,4314,5033,5594,6659,7343,8270,8929,9412,6612.35,100,1
"(1+2) EA_norm.",100,6713.74,6748,1321.59432810557,4039,4316,5087,5818,6743,7442,8379,9223,9412,6713.74,100,1
"(1+50) EA_{r/2,2r}",1,18.45,1,25.7773587130688,1,1,1,1,1,31,52,82,88,18.45,100,1
"(1+50) EA_{r/2,2r}",2,40.36,29.5,38.4483176655771,1,1,1,1,29,78,93,98,131,40.36,100,1
"(1+50) EA_{r/2,2r}",3,69.31,67,54.5911701521946,1,1,1,26,66,100,136,178,182,69.31,100,1
"(1+50) EA_{r/2,2r}",4,98.04,95,64.516370172244,1,1,5,51,94,136,184,195,234,98.04,100,1
"(1+50) EA_{r/2,2r}",5,123.76,120,67.0817562396962,1,19,34,77,117,174,209,234,264,123.76,100,1
"(1+50) EA_{r/2,2r}",6,147.62,141.5,68.4370653899765,3,37,63,95,141,189,251,269,288,147.62,100,1
"(1+50) EA_{r/2,2r}",7,177.37,175,73.7311050953792,37,58,80,127,174,227,268,308,326,177.37,100,1
"(1+50) EA_{r/2,2r}",8,209.62,200.5,80.9068275702042,37,99,123,152,200,259,325,361,383,209.62,100,1
"(1+50) EA_{r/2,2r}",9,235.69,228.5,89.1720270266433,37,107,132,166,228,294,361,387,405,235.69,100,1
"(1+50) EA_{r/2,2r}",10,263.06,250,101.67583863247,37,122,146,196,248,321,397,427,487,263.06,100,1
"(1+50) EA_{r/2,2r}",11,299.55,286.5,105.715969283813,37,151,179,226,282,359,441,484,542,299.55,100,1
"(1+50) EA_{r/2,2r}",12,342.28,328.5,112.995850464618,67,194,214,263,328,399,487,549,599,342.28,100,1
"(1+50) EA_{r/2,2r}",13,372.72,371.5,116.234878890577,135,209,234,295,371,435,542,568,605,372.72,100,1
"(1+50) EA_{r/2,2r}",14,418.85,407,132.662812110899,156,209,249,334,406,485,592,635,738,418.85,100,1
"(1+50) EA_{r/2,2r}",15,458.89,452,145.732139436181,183,227,270,359,451,536,691,719,775,458.89,100,1
"(1+50) EA_{r/2,2r}",16,524.61,498,153.984840851693,227,277,322,410,494,637,743,775,831,524.61,100,1
"(1+50) EA_{r/2,2r}",17,565.08,549.5,162.812445854893,237,283,366,453,547,676,776,838,860,565.08,100,1
"(1+50) EA_{r/2,2r}",18,608.79,612.5,177.867973678811,260,312,370,464,609,758,855,875,883,608.79,100,1
"(1+50) EA_{r/2,2r}",19,665.13,668,196.924569212671,283,312,404,513,659,818,908,990,1019,665.13,100,1
"(1+50) EA_{r/2,2r}",20,721.57,706.5,198.06999349531,283,354,454,606,706,873,977,1026,1060,721.57,100,1
"(1+50) EA_{r/2,2r}",21,765.88,746.5,199.665694336682,320,377,515,652,740,880,1035,1106,1155,765.88,100,1
"(1+50) EA_{r/2,2r}",22,817.93,826.5,215.610163316233,377,423,515,665,822,962,1106,1204,1259,817.93,100,1
"(1+50) EA_{r/2,2r}",23,870.29,873.5,229.997904909211,396,484,570,711,873,1021,1204,1224,1330,870.29,100,1
"(1+50) EA_{r/2,2r}",24,917,912.5,227.611311430054,513,544,613,757,911,1058,1221,1288,1349,917,100,1
"(1+50) EA_{r/2,2r}",25,972.73,968,234.893264176637,544,572,667,805,967,1117,1280,1361,1452,972.73,100,1
"(1+50) EA_{r/2,2r}",26,1029.05,1039,231.185280323778,568,655,729,857,1034,1160,1319,1430,1505,1029.05,100,1
"(1+50) EA_{r/2,2r}",27,1082.46,1079.5,249.838995427783,612,662,729,908,1077,1253,1371,1514,1572,1082.46,100,1
"(1+50) EA_{r/2,2r}",28,1141.94,1131.5,259.707715275726,682,729,817,958,1125,1315,1467,1598,1650,1141.94,100,1
"(1+50) EA_{r/2,2r}",29,1206.52,1208,271.088322108936,714,769,834,987,1206,1392,1563,1603,1669,1206.52,100,1
"(1+50) EA_{r/2,2r}",30,1260.15,1261.5,283.296766802602,746,820,873,1068,1261,1461,1612,1697,1931,1260.15,100,1
"(1+50) EA_{r/2,2r}",31,1314.24,1314,299.702280554715,765,824,873,1101,1313,1548,1685,1751,1961,1314.24,100,1
"(1+50) EA_{r/2,2r}",32,1394.75,1365,336.553727681275,813,834,920,1165,1361,1631,1751,2006,2173,1394.75,100,1
"(1+50) EA_{r/2,2r}",33,1456.39,1453.5,347.516263553727,820,889,1008,1211,1449,1656,1913,2173,2220,1456.39,100,1
"(1+50) EA_{r/2,2r}",34,1525.08,1550.5,360.311444405665,828,933,1021,1273,1548,1716,2022,2203,2304,1525.08,100,1
"(1+50) EA_{r/2,2r}",35,1586.74,1608.5,377.586370345524,860,972,1074,1307,1607,1822,2061,2253,2389,1586.74,100,1
"(1+50) EA_{r/2,2r}",36,1671.85,1680.5,386.670438199997,913,1065,1126,1363,1679,1895,2157,2362,2459,1671.85,100,1
"(1+50) EA_{r/2,2r}",37,1733.81,1747.5,403.507467919327,960,1065,1175,1430,1747,1953,2321,2446,2579,1733.81,100,1
"(1+50) EA_{r/2,2r}",38,1791.13,1808,404.663787494126,1020,1068,1252,1480,1807,2017,2354,2565,2597,1791.13,100,1
"(1+50) EA_{r/2,2r}",39,1868.63,1877.5,416.900725895896,1020,1157,1269,1553,1873,2067,2565,2636,2651,1868.63,100,1
"(1+50) EA_{r/2,2r}",40,1952.42,1918.5,440.599160005985,1020,1174,1371,1660,1918,2201,2624,2725,2811,1952.42,100,1
"(1+50) EA_{r/2,2r}",41,2073.72,2020,524.512781714438,1055,1174,1456,1694,2012,2331,2731,2858,3202,2073.72,100,1
"(1+50) EA_{r/2,2r}",42,2163.08,2101,542.8959139037,1055,1413,1562,1754,2092,2445,2871,3190,3266,2163.08,100,1
"(1+50) EA_{r/2,2r}",43,2273.46,2239,584.520012359273,1172,1415,1602,1857,2226,2590,2902,3418,3602,2273.46,100,1
"(1+50) EA_{r/2,2r}",44,2329.32,2301.5,577.676535263411,1268,1415,1666,1865,2282,2675,2991,3418,3676,2329.32,100,1
"(1+50) EA_{r/2,2r}",45,2427.21,2343.5,619.711749464412,1321,1579,1791,1925,2332,2760,3188,3607,3979,2427.21,100,1
"(1+50) EA_{r/2,2r}",46,2542.99,2503,629.88758809518,1321,1645,1793,2069,2502,2908,3416,3721,4131,2542.99,100,1
"(1+50) EA_{r/2,2r}",47,2646.77,2571,648.741234229719,1321,1774,1917,2209,2570,2962,3481,3721,4393,2646.77,100,1
"(1+50) EA_{r/2,2r}",48,2741.68,2658.5,663.272996799077,1402,1865,1955,2312,2652,2963,3657,3817,4393,2741.68,100,1
"(1+50) EA_{r/2,2r}",49,2854.34,2803.5,680.564103809435,1534,1865,2035,2440,2799,3172,3691,3903,4548,2854.34,100,1
"(1+50) EA_{r/2,2r}",50,2932.72,2848,682.959544182449,1769,1933,2116,2504,2833,3204,3817,4023,4548,2932.72,100,1
"(1+50) EA_{r/2,2r}",51,3017.07,2936,693.815701302397,1769,2035,2208,2535,2921,3412,3876,4447,4569,3017.07,100,1
"(1+50) EA_{r/2,2r}",52,3121.97,3107,721.667393869044,1814,2035,2353,2560,3100,3507,3962,4505,4770,3121.97,100,1
"(1+50) EA_{r/2,2r}",53,3212.58,3146,730.14802954641,1922,2115,2412,2676,3139,3606,4160,4559,4825,3212.58,100,1
"(1+50) EA_{r/2,2r}",54,3337.19,3186.5,758.462728820673,1969,2219,2467,2808,3169,3803,4314,4813,5125,3337.19,100,1
"(1+50) EA_{r/2,2r}",55,3440.34,3322,777.859666655947,1969,2317,2522,2858,3321,3902,4454,4856,5125,3440.34,100,1
"(1+50) EA_{r/2,2r}",56,3581.98,3535.5,795.723557144024,1969,2317,2664,3023,3516,4172,4559,4942,5190,3581.98,100,1
"(1+50) EA_{r/2,2r}",57,3696.88,3617,843.903140595573,2066,2320,2721,3070,3614,4317,4666,5202,5557,3696.88,100,1
"(1+50) EA_{r/2,2r}",58,3810.34,3826,874.071365461192,2066,2444,2762,3132,3821,4414,4809,5314,5557,3810.34,100,1
"(1+50) EA_{r/2,2r}",59,3934.81,3969,870.737394396267,2066,2641,2764,3258,3967,4488,4963,5494,5621,3934.81,100,1
"(1+50) EA_{r/2,2r}",60,4071.51,4083.5,920.931681241965,2346,2744,2810,3325,4077,4744,5445,5676,5946,4071.51,100,1
"(1+50) EA_{r/2,2r}",61,4166.29,4212,926.918292575517,2346,2744,2855,3398,4201,4764,5445,5862,6103,4166.29,100,1
"(1+50) EA_{r/2,2r}",62,4289.08,4315.5,945.159007305601,2346,2807,3092,3503,4305,4869,5714,6048,6182,4289.08,100,1
"(1+50) EA_{r/2,2r}",63,4397.24,4409.5,975.600805512773,2524,2861,3092,3623,4368,5018,5825,6256,6463,4397.24,100,1
"(1+50) EA_{r/2,2r}",64,4504.11,4469.5,973.676380964684,2574,2990,3293,3724,4469,5054,5903,6256,6575,4504.11,100,1
"(1+50) EA_{r/2,2r}",65,4637.54,4690.5,1008.62801524215,2574,3052,3382,3821,4673,5214,5975,6585,6763,4637.54,100,1
"(1+50) EA_{r/2,2r}",66,4780.62,4695,1038.69997204159,2623,3293,3454,3982,4673,5416,6169,6706,6836,4780.62,100,1
"(1+50) EA_{r/2,2r}",67,4913.84,4863,1058.93118136576,2726,3309,3523,4055,4862,5606,6311,6763,7022,4913.84,100,1
"(1+50) EA_{r/2,2r}",68,5036.93,4964,1078.69625998848,2726,3408,3676,4244,4961,5811,6577,6919,7221,5036.93,100,1
"(1+50) EA_{r/2,2r}",69,5161.6,5165.5,1071.37033935069,2726,3593,3854,4316,5164,5869,6703,7020,7235,5161.6,100,1
"(1+50) EA_{r/2,2r}",70,5273.48,5262,1104.74970408997,2726,3593,3872,4409,5252,5971,6703,7235,7573,5273.48,100,1
"(1+50) EA_{r/2,2r}",71,5448.06,5536.5,1118.60659913857,2726,3753,4019,4566,5523,6164,6854,7272,7706,5448.06,100,1
"(1+50) EA_{r/2,2r}",72,5573.1,5551,1130.49652539908,2837,3803,4250,4766,5550,6358,6958,7447,7906,5573.1,100,1
"(1+50) EA_{r/2,2r}",73,5699.34,5604.5,1127.33707165662,2837,4118,4267,4964,5601,6611,7020,7618,8053,5699.34,100,1
"(1+50) EA_{r/2,2r}",74,5833.39,5689.5,1165.55286136076,2837,4251,4324,5071,5660,6659,7219,7618,8353,5833.39,100,1
"(1+50) EA_{r/2,2r}",75,5978.68,5889.5,1177.2099430862,3009,4251,4461,5226,5873,6808,7441,7652,8415,5978.68,100,1
"(1+50) EA_{r/2,2r}",76,6131.66,6034.5,1218.47467339168,3009,4251,4565,5313,6014,6901,7621,8173,8472,6131.66,100,1
"(1+50) EA_{r/2,2r}",77,6307.35,6159,1214.42175935544,3720,4251,5009,5421,6159,7111,7873,8221,8672,6307.35,100,1
"(1+50) EA_{r/2,2r}",78,6444.18,6312,1241.88280307187,3720,4251,5060,5671,6268,7267,8064,8500,8852,6444.18,100,1
"(1+50) EA_{r/2,2r}",79,6610.43,6527,1232.40593514876,3965,4275,5155,5856,6503,7457,8353,8672,8855,6610.43,100,1
"(1+50) EA_{r/2,2r}",80,6736.72,6593,1266.17542372152,4126,4402,5155,5967,6572,7674,8409,8744,9188,6736.72,100,1
"(1+50) EA_{r/2,2r}",81,6873.88,6733,1287.22520676426,4126,4402,5309,6105,6713,7805,8716,8907,9188,6873.88,100,1
"(1+50) EA_{r/2,2r}",82,7002.6,6807.5,1321.44032224408,4158,4818,5425,6159,6806,7961,8821,9054,9430,7002.6,100,1
"(1+50) EA_{r/2,2r}",83,7143.53,7057.5,1308.36021555089,4158,4954,5452,6268,7052,8002,8916,9167,9430,7143.53,100,1
"(1+50) EA_{r/2,2r}",84,7264.47,7190,1352.96224539887,4158,5050,5452,6268,7168,8156,8963,9262,9662,7264.47,100,1
"(1+50) EA_{r/2,2r}",85,7416.74,7382,1393.26591557935,4268,5098,5707,6471,7362,8369,9265,9567,10229,7416.74,100,1
"(1+50) EA_{r/2,2r}",86,7591.94,7490.5,1425.82261792194,5163,5268,5820,6561,7463,8504,9463,9959,10463,7591.94,100,1
"(1+50) EA_{r/2,2r}",87,7720.67,7541,1456.10363610936,5211,5556,5869,6606,7525,8768,9655,10181,10653,7720.67,100,1
"(1+50) EA_{r/2,2r}",88,7929.74,7854.5,1468.84201363186,5268,5762,5959,6852,7812,9026,9876,10499,10809,7929.74,100,1
"(1+50) EA_{r/2,2r}",89,8112.76,7962,1518.59376817083,5755,5902,6162,6967,7957,9253,10453,10722,11211,8112.76,100,1
"(1+50) EA_{r/2,2r}",90,8260.14,8178,1549.91145410167,5755,6061,6270,7016,8165,9362,10587,10809,11211,8260.14,100,1
"(1+50) EA_{r/2,2r}",91,8451.26,8280.5,1630.32062050891,5872,6061,6521,7152,8259,9471,10753,11108,11847,8451.26,100,1
"(1+50) EA_{r/2,2r}",92,8616.11,8430.5,1677.59561527319,5902,6372,6557,7302,8406,9653,10905,11462,11847,8616.11,100,1
"(1+50) EA_{r/2,2r}",93,8843.57,8738,1755.13288371421,6061,6372,6557,7402,8736,9973,11264,11763,12355,8843.57,100,1
"(1+50) EA_{r/2,2r}",94,9068.5,8864,1721.31756852626,6359,6553,7009,7616,8818,10268,11621,11902,12355,9068.5,100,1
"(1+50) EA_{r/2,2r}",95,9252.52,9162.5,1798.38750714594,6359,6707,7009,7895,9156,10407,11653,12275,12763,9252.52,100,1
"(1+50) EA_{r/2,2r}",96,9448.29,9321.5,1856.41769885612,6359,6760,7107,8054,9277,10512,12017,12355,13805,9448.29,100,1
"(1+50) EA_{r/2,2r}",97,9691.9,9625.5,1862.08251778226,6405,6858,7303,8155,9624,10757,12223,12858,14274,9691.9,100,1
"(1+50) EA_{r/2,2r}",98,9943.98,9813,1917.51071259831,6616,7064,7609,8416,9771,11070,12317,12858,15155,9943.98,100,1
"(1+50) EA_{r/2,2r}",99,10086.14,10169.5,1917.78435932951,6818,7113,7648,8569,10124,11135,12325,13019,15365,10086.14,100,1
"(1+50) EA_{r/2,2r}",100,10235.02,10189.5,1930.06397015459,6857,7353,7881,8714,10164,11255,12703,13560,15463,10235.02,100,1
"(1+2) EA_{r/2,2r}",1,12.11,1,15.9936193085198,1,1,1,1,1,19,39,46,51,12.11,100,1
"(1+2) EA_{r/2,2r}",2,26.46,13.5,31.6656841952855,1,1,1,1,13,45,63,92,110,26.46,100,1
"(1+2) EA_{r/2,2r}",3,38.31,29,38.0357872419004,1,1,1,8,29,54,86,105,132,38.31,100,1
"(1+2) EA_{r/2,2r}",4,52.08,41,46.9725215182002,1,1,6,17,41,80,111,129,163,52.08,100,1
"(1+2) EA_{r/2,2r}",5,65.03,52.5,48.0795752430859,1,17,17,29,52,87,118,158,181,65.03,100,1
"(1+2) EA_{r/2,2r}",6,79.71,66.5,52.3716892832744,6,18,23,44,65,110,143,179,183,79.71,100,1
"(1+2) EA_{r/2,2r}",7,95.37,88,58.1627210609349,6,23,31,57,86,120,170,198,233,95.37,100,1
"(1+2) EA_{r/2,2r}",8,111.12,108,65.5748904888621,6,23,31,62,107,144,193,230,252,111.12,100,1
"(1+2) EA_{r/2,2r}",9,133.39,128,70.7839071763598,18,31,37,78,127,169,236,259,292,133.39,100,1
"(1+2) EA_{r/2,2r}",10,155.46,143,81.5906783148589,25,41,59,103,142,199,268,284,330,155.46,100,1
"(1+2) EA_{r/2,2r}",11,181.14,163,90.9584231804551,41,54,83,114,161,229,292,330,453,181.14,100,1
"(1+2) EA_{r/2,2r}",12,207.85,190,103.508100009984,41,75,103,139,189,249,318,384,514,207.85,100,1
"(1+2) EA_{r/2,2r}",13,229.81,208.5,108.59969073751,41,75,109,158,208,279,358,406,536,229.81,100,1
"(1+2) EA_{r/2,2r}",14,254.78,233,116.491520478678,52,84,140,172,230,326,411,487,545,254.78,100,1
"(1+2) EA_{r/2,2r}",15,275.35,246.5,123.865141312329,77,95,140,181,244,335,421,491,640,275.35,100,1
"(1+2) EA_{r/2,2r}",16,303.75,282.5,143.958704446305,84,116,157,197,280,367,466,547,641,303.75,100,1
"(1+2) EA_{r/2,2r}",17,335.81,304.5,161.325738301065,84,131,159,207,304,407,540,640,675,335.81,100,1
"(1+2) EA_{r/2,2r}",18,369.89,344,163.339820217505,137,152,179,247,344,457,556,661,768,369.89,100,1
"(1+2) EA_{r/2,2r}",19,398.84,369.5,171.707274985157,152,171,208,267,362,498,646,704,768,398.84,100,1
"(1+2) EA_{r/2,2r}",20,430.42,414,176.074432148923,152,205,228,287,414,530,681,743,820,430.42,100,1
"(1+2) EA_{r/2,2r}",21,461.46,441.5,181.184231258037,168,206,245,326,435,569,720,786,902,461.46,100,1
"(1+2) EA_{r/2,2r}",22,486.66,472.5,184.763688548537,203,236,262,335,471,599,749,844,913,486.66,100,1
"(1+2) EA_{r/2,2r}",23,529.67,508.5,196.917972719094,234,261,264,378,506,628,792,902,991,529.67,100,1
"(1+2) EA_{r/2,2r}",24,569.64,553.5,208.200637497932,262,264,294,391,553,696,807,953,1084,569.64,100,1
"(1+2) EA_{r/2,2r}",25,603.63,595,213.940927134175,262,281,334,438,593,734,920,1000,1084,603.63,100,1
"(1+2) EA_{r/2,2r}",26,658.53,665.5,219.730572163808,262,308,360,482,664,799,960,1012,1111,658.53,100,1
"(1+2) EA_{r/2,2r}",27,708.41,714.5,222.502075577653,262,361,432,544,712,861,1010,1089,1160,708.41,100,1
"(1+2) EA_{r/2,2r}",28,752.05,753,235.134836666414,262,372,465,564,752,892,1076,1193,1228,752.05,100,1
"(1+2) EA_{r/2,2r}",29,803.89,798.5,237.930848752067,281,403,471,608,796,954,1108,1205,1250,803.89,100,1
"(1+2) EA_{r/2,2r}",30,860.09,885,247.090262614268,281,424,513,697,878,1015,1194,1260,1273,860.09,100,1
"(1+2) EA_{r/2,2r}",31,908.17,927.5,260.0281668892,281,480,559,728,927,1059,1248,1282,1338,908.17,100,1
"(1+2) EA_{r/2,2r}",32,963.68,998,273.690043662534,361,508,575,786,997,1130,1282,1370,1489,963.68,100,1
"(1+2) EA_{r/2,2r}",33,1020.51,1023.5,285.793401928488,422,536,633,831,1023,1194,1337,1527,1559,1020.51,100,1
"(1+2) EA_{r/2,2r}",34,1083.58,1087.5,302.945712375113,515,549,636,859,1086,1272,1440,1554,1816,1083.58,100,1
"(1+2) EA_{r/2,2r}",35,1151.15,1119,328.075544854098,526,598,679,952,1118,1378,1554,1728,1849,1151.15,100,1
"(1+2) EA_{r/2,2r}",36,1207.89,1189,351.057101890674,529,598,720,984,1186,1442,1634,1845,1964,1207.89,100,1
"(1+2) EA_{r/2,2r}",37,1276.45,1239.5,388.657008430339,529,600,786,1008,1238,1486,1832,1972,2186,1276.45,100,1
"(1+2) EA_{r/2,2r}",38,1338.74,1315,410.644888737781,650,718,802,1067,1312,1580,1832,2230,2427,1338.74,100,1
"(1+2) EA_{r/2,2r}",39,1399.51,1342,402.449808527521,687,790,940,1140,1338,1619,1857,2230,2476,1399.51,100,1
"(1+2) EA_{r/2,2r}",40,1482.71,1430.5,426.661725705292,748,848,960,1182,1412,1702,2011,2235,2547,1482.71,100,1
"(1+2) EA_{r/2,2r}",41,1568.6,1542,445.680798035291,785,864,980,1279,1540,1815,2120,2474,2575,1568.6,100,1
"(1+2) EA_{r/2,2r}",42,1646.39,1638.5,462.708361910413,790,864,989,1352,1632,1900,2214,2496,2719,1646.39,100,1
"(1+2) EA_{r/2,2r}",43,1712.99,1691,486.075595712719,848,919,1006,1374,1685,2007,2318,2545,2719,1712.99,100,1
"(1+2) EA_{r/2,2r}",44,1805.4,1761.5,522.296424988297,848,948,1120,1470,1761,2089,2480,2708,3065,1805.4,100,1
"(1+2) EA_{r/2,2r}",45,1903.03,1860,535.905925239748,848,1017,1126,1584,1856,2206,2554,2708,3204,1903.03,100,1
"(1+2) EA_{r/2,2r}",46,1996.03,1906.5,559.403026954321,976,1096,1280,1646,1906,2349,2706,2994,3354,1996.03,100,1
"(1+2) EA_{r/2,2r}",47,2080.02,2075,577.863340245771,976,1101,1316,1656,2062,2498,2784,2994,3392,2080.02,100,1
"(1+2) EA_{r/2,2r}",48,2150.22,2129,596.839226443958,976,1120,1340,1760,2128,2556,2867,3104,3429,2150.22,100,1
"(1+2) EA_{r/2,2r}",49,2253.53,2216,596.553035650171,1114,1288,1461,1842,2212,2682,3020,3272,3536,2253.53,100,1
"(1+2) EA_{r/2,2r}",50,2340.81,2255,622.477109148715,1114,1320,1461,1906,2254,2712,3176,3429,3536,2340.81,100,1
"(1+2) EA_{r/2,2r}",51,2421.42,2328.5,626.49633694222,1163,1320,1662,1918,2326,2840,3325,3429,3620,2421.42,100,1
"(1+2) EA_{r/2,2r}",52,2527.44,2439,666.483676704187,1298,1432,1754,2006,2434,2970,3516,3702,3836,2527.44,100,1
"(1+2) EA_{r/2,2r}",53,2620.1,2568.5,678.606616084709,1298,1432,1790,2100,2538,3056,3620,3781,3841,2620.1,100,1
"(1+2) EA_{r/2,2r}",54,2748.67,2751,744.658799977438,1298,1628,1898,2180,2736,3186,3766,3891,4308,2748.67,100,1
"(1+2) EA_{r/2,2r}",55,2875.47,2885,751.104862347745,1376,1724,2018,2351,2874,3376,3899,4088,4308,2875.47,100,1
"(1+2) EA_{r/2,2r}",56,2983.35,2922.5,706.600559729541,1757,1898,2054,2390,2921,3496,3944,4088,4308,2983.35,100,1
"(1+2) EA_{r/2,2r}",57,3095.5,3001,745.249310870889,1757,1898,2084,2528,2960,3678,4020,4334,4632,3095.5,100,1
"(1+2) EA_{r/2,2r}",58,3230.36,3108,830.522113012062,1769,2044,2196,2631,3100,3764,4088,4452,4876,3230.36,100,1
"(1+2) EA_{r/2,2r}",59,3333.26,3144,829.541319286773,2044,2136,2351,2671,3118,3888,4340,4578,4876,3333.26,100,1
"(1+2) EA_{r/2,2r}",60,3434.01,3259,832.58757533731,2044,2351,2493,2820,3250,4018,4498,4668,4876,3434.01,100,1
"(1+2) EA_{r/2,2r}",61,3528.95,3413,839.965912908664,2193,2465,2552,2874,3403,4028,4555,4744,5093,3528.95,100,1
"(1+2) EA_{r/2,2r}",62,3618.37,3548,839.358817999511,2287,2474,2666,2952,3542,4120,4614,4870,5236,3618.37,100,1
"(1+2) EA_{r/2,2r}",63,3763.89,3705.5,876.435802013191,2287,2493,2676,3085,3701,4295,4885,5180,5484,3763.89,100,1
"(1+2) EA_{r/2,2r}",64,3913.73,3782,919.590728629763,2287,2630,2752,3201,3772,4478,5069,5290,5663,3913.73,100,1
"(1+2) EA_{r/2,2r}",65,4007.46,3995.5,934.335840600318,2374,2661,2848,3290,3981,4552,5069,5528,5720,4007.46,100,1
"(1+2) EA_{r/2,2r}",66,4156.12,4155.5,1018.9660661869,2374,2666,2904,3372,4144,4690,5198,5886,6694,4156.12,100,1
"(1+2) EA_{r/2,2r}",67,4279.4,4200,1041.54751803421,2518,2752,2990,3574,4186,4800,5674,6268,6836,4279.4,100,1
"(1+2) EA_{r/2,2r}",68,4390.96,4325.5,1078.79306784588,2661,2802,2990,3627,4319,4956,5720,6382,6898,4390.96,100,1
"(1+2) EA_{r/2,2r}",69,4547.5,4406,1079.48316758109,2778,3008,3306,3736,4390,5096,5860,6492,6974,4547.5,100,1
"(1+2) EA_{r/2,2r}",70,4741.21,4538,1129.95484217447,3008,3195,3414,3840,4520,5302,6214,6974,7156,4741.21,100,1
"(1+2) EA_{r/2,2r}",71,4923.59,4766.5,1195.0114330631,3178,3358,3466,4084,4766,5514,6484,7280,7464,4923.59,100,1
"(1+2) EA_{r/2,2r}",72,5075.61,4869,1211.20285729318,3178,3454,3624,4167,4864,5750,6774,7280,7548,5075.61,100,1
"(1+2) EA_{r/2,2r}",73,5235.84,5056.5,1221.65617606807,3398,3524,3860,4360,5040,6040,7122,7424,7630,5235.84,100,1
"(1+2) EA_{r/2,2r}",74,5361.45,5193,1238.67989664951,3450,3580,3931,4404,5152,6214,7280,7544,7874,5361.45,100,1
"(1+2) EA_{r/2,2r}",75,5511.58,5289,1237.24344288814,3452,3580,3980,4628,5280,6285,7280,7592,8404,5511.58,100,1
"(1+2) EA_{r/2,2r}",76,5655.12,5430.5,1288.45166871958,3576,3660,4090,4737,5402,6486,7435,8190,8404,5655.12,100,1
"(1+2) EA_{r/2,2r}",77,5843.1,5558,1266.4454551654,3856,4090,4230,4894,5516,6666,7729,8242,8778,5843.1,100,1
"(1+2) EA_{r/2,2r}",78,5975.71,5746,1291.92320263828,3974,4124,4460,4933,5720,6736,7904,8336,8944,5975.71,100,1
"(1+2) EA_{r/2,2r}",79,6171.7,5845,1339.71508730458,4124,4480,4686,5190,5818,6982,8062,8444,9278,6171.7,100,1
"(1+2) EA_{r/2,2r}",80,6293.03,5937,1367.34703282737,4124,4584,4788,5302,5933,7102,8162,8718,9548,6293.03,100,1
"(1+2) EA_{r/2,2r}",81,6446.02,6135,1411.65382613744,4340,4686,4860,5368,6128,7157,8484,8848,9584,6446.02,100,1
"(1+2) EA_{r/2,2r}",82,6624.14,6294,1417.95423142788,4340,4734,4860,5594,6256,7329,8596,9212,9936,6624.14,100,1
"(1+2) EA_{r/2,2r}",83,6759.45,6453,1429.97406471501,4626,4814,5007,5660,6420,7456,8754,9368,9936,6759.45,100,1
"(1+2) EA_{r/2,2r}",84,6932.53,6731.5,1428.20282954601,4626,4860,5322,5730,6729,7746,8968,9630,10062,6932.53,100,1
