target,(1+2) EA_{r/2,2r},(1+2) EA_>0,(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
177,29652.15,33585.54,28939.31,31797.46,28889.91,36270.2727272727,29493.63,35814.88,29525.66,28511.64,31887.94,28789.42,28887.06,30148.93,44113.77
178,29895.87,33786.69,29226.66,32071.53,29074.29,36569.404040404,29865.52,36054.83,29751.41,28729.2,32078.9,29059.82,29138.13,30342.69,44414.81
179,30245.52,34056.61,29523.92,32328.16,29373.27,36776.8383838384,30104.07,36209.2,30020.21,28947.72,32271.88,29257.66,29346.18,30632.79,44660.6
180,30488.19,34282.46,29824.61,32590.72,29595.57,37054.1616161616,30332.81,36498.02,30231.79,29237.54,32519.65,29490.11,29647.41,30882.46,44854
181,30756.76,34470.3,30068.32,32893.27,29791.02,37294.5353535354,30562.85,36747.51,30469.14,29429.24,32730.48,29821.58,29900.69,31157.91,45074.89
182,31194.85,34626.8,30322.85,33147.33,29999.93,37561.5454545455,30841.23,36963.26,30745.4,29630.18,32911.11,30047.99,30144.01,31440.54,45321.73
183,31511.32,34865.84,30584.68,33422.58,30273.43,37842.5252525253,31119.67,37192.29,31022.4,29849.33,33157.9,30290.48,30308.87,31712.31,45586.53
184,31810.89,35113.38,30866.84,33714.42,30558.56,38136.7373737374,31361.3,37432.39,31291.63,30203.44,33402.1,30554.92,30563.08,31926.35,45751.94
185,32181.36,35308.76,31140.73,33967.59,30880.72,38385.5454545455,31612.72,37676.97,31552.22,30384.2,33657.78,30731.09,30888.49,32158.22,45994.16
186,32553.86,35534.56,31425.67,34209.45,31106.96,38656.5050505051,31841.27,37909.9,31865.59,30576.1,33836.57,30990.09,31184.27,32397.23,46217.52
187,33067.51,35725.47,31588.81,34382.92,31426.59,38912.5656565657,32190.5,38137.93,32054.62,30936.9,34107.49,31315.49,31355.77,32694.67,46413.04
188,33403.43,35940.27,31924.71,34674,31674.65,39186.3232323232,32501.23,38332.74,32354.26,31186.37,34318.55,31684.99,31594.86,32891.3,46596.31
189,33860.9,36130.17,32254.03,34950.22,31907.83,39445.696969697,32756.26,38657.56,32584.3,31448.27,34541.35,31915.78,31809.84,33155.15,46852.07
190,34200.6,36381.73,32494.22,35211.55,32111.57,39646.7373737374,33035.1,38909.51,32790.46,31681.59,34743.06,32216.08,32043.37,33463.72,47116.85
191,34531.36,36598.15,32732.1,35471.18,32362.63,39853.101010101,33370.16,39138.82,33071.07,31940.74,34983.1,32479.95,32312.38,33759.39,47413.08
192,35025,36813.06,32957.09,35783.87,32647.72,40122.7676767677,33692.82,39364.18,33343.62,32292.3,35253.5,32746.53,32519.34,34020.85,47668.45
193,35416.82,36985.15,33167,36063.08,32891.55,40372.1717171717,34018.46,39561.67,33625.1,32518.98,35471.36,32991.49,32833.05,34331.34,47879.52
194,35707.18,37254.04,33373.08,36320.1,33077.8,40558.3939393939,34284.1,39818.21,33897.16,32778.66,35724.43,33242.08,33051.25,34636.73,48130.98
195,36097.44,37478.52,33693.2,36612.4,33367.48,40825.303030303,34624.37,40088.61,34191.43,33067.13,35863.8,33533.57,33269.19,34993.56,48404.98
196,36414.62,37818.48,34030.1,36903.7,33578.41,41098.0808080808,34933.46,40345.26,34389.73,33369.96,36154.76,33758.52,33582.17,35227.65,48703.91
197,36800.74,38068.37,34370.17,37188.57,33828.52,41388.898989899,35192.52,40585.93,34590.76,33644.09,36431.3,34009.47,33824.83,35455.02,48999.75
198,37267.08,38340.32,34683.76,37511.39,34128.24,41575.3939393939,35539.23,40761.48,34803.82,33900.58,36660.88,34239.39,34088.22,35751.14,49213.2
199,37525.06,38563.46,34906.37,37736.4,34474.63,41814.202020202,35838.71,41079.72,35040.58,34217.43,36906.88,34572.92,34350.96,35955.96,49442.16
200,37997.56,38868.99,35206.51,37941.08,34717.33,42057.9292929293,36191.55,41298.11,35272.39,34523.97,37143.23,34836.48,34520.93,36243.86,49658.85
201,38410.02,39117.42,35460.43,38204.01,35010.66,42335.6161616162,36574.07,41528.86,35558.56,34771.96,37363.02,35184.08,34786.42,36494.21,49919.47
202,38720.52,39418.67,35771.94,38447.5,35251.41,42565.1414141414,36963.05,41766.2,35808.82,34992.63,37629.6,35451.55,34984.78,36786.21,50133.06
203,38973.25,39701.86,36145.91,38710.84,35525.9,42813.5555555556,37391.94,41977.61,36059.94,35242.52,37877.47,35749.25,35217.07,37076.2,50407.67
204,39387.46,39895.88,36504.27,38918.87,35830.94,43124.0404040404,37696.47,42188.72,36276.34,35596.53,38060.83,36098.02,35493.36,37313.74,50733.81
205,39894.11,40132.42,36774.23,39127.76,36066.57,43339.8585858586,38010.04,42461.6,36512.35,35811.15,38324.53,36366.41,35723.43,37536.86,51076.15
206,40353.22,40319.09,37055.39,39324.71,36407.75,43533.1515151515,38509.32,42736.73,36826.62,36078.54,38529.96,36699.3,36006.06,37804.65,51357
207,40771.41,40590.78,37297.89,39579.57,36575.25,43818.2626262626,38942.95,42916.77,37076.05,36342.99,38781.46,37001.36,36234.31,38117.9,51684.23
208,41201.77,40833.34,37521.77,39821.41,36896.31,44065.6363636364,39268.88,43137.4,37358.77,36588.81,39062.09,37254.4,36452.23,38457.01,52009.49
209,41538.73,41065.7,37819.66,40001.95,37280.68,44308.0707070707,39688.39,43407.6,37677.65,36890.51,39284.2,37528.94,36733.09,38739.91,52227.3
210,41945.76,41378.32,38048.72,40245.71,37594.67,44556.0909090909,40044.43,43615.86,37988.57,37133.79,39589.55,37759.5,37087.13,38937.74,52537.91
211,42313.3,41565.18,38315.03,40495.89,37819.81,44798.2121212121,40417.6,43860.38,38164.7,37396.33,39923.12,38020.97,37352.41,39177.89,52733.49
212,42795.71,41811.99,38545.92,40757.51,38171.44,45026.9898989899,40763.54,44103.77,38382,37656.42,40207.18,38314.64,37570.59,39463.98,52920.27
213,43355.07,42090.66,38790.78,41019.58,38422.47,45312.1818181818,41042.45,44427.42,38620.6,37924.6,40397.7,38603.04,37814,39792.97,53081.1
214,43872.13,42344.16,39076.06,41215.6,38709.82,45612.3636363636,41386.22,44634.23,38874.44,38201.37,40657.83,38930.43,38060.12,40071.76,53366.21
215,44352.65,42524.86,39351.1,41478.27,39112.96,45846.9696969697,41798.18,44910.64,39088.68,38418.56,40899.92,39207.73,38345.46,40370.11,53580.41
216,44757.76,42763.72,39725.39,41765.06,39416.9,46155.7777777778,42174,45224.56,39307.94,38682.66,41156.88,39530.55,38557.91,40647.18,53880.39
217,45187.63,43057.52,40099.96,42122.62,39646.68,46381.7676767677,42416.15,45410.68,39578.85,38952.83,41418.34,39800.61,38821.73,40932.86,54152.51
218,45677.6,43377.12,40324.55,42353.88,39989.73,46583.5858585859,42708.84,45716.52,39781.2,39181.52,41779.35,40110.61,39061.62,41244.13,54440.99
219,46131.86,43653.11,40658.86,42669.07,40289.78,46863.1919191919,43125.31,45998.2,40050.52,39447.53,42040.93,40458.24,39376.35,41490.05,54683.21
220,46494.31,43874.15,40884.06,42876.37,40516.41,47051.5858585859,43396.61,46311.32,40269.73,39699.98,42242.68,40722.49,39632.26,41668.48,54902.52
221,47014.88,44148.94,41116.73,43082.23,40838.31,47200.0202020202,43711.43,46588.46,40537.38,39925.61,42605.55,40901.06,39851.59,41898.85,55174.57
222,47501.88,44349.98,41408.53,43314.4,41139.48,47442.1111111111,44088.61,46824.49,40824.7,40168.33,42838.04,41212.69,40143.17,42221.35,55422.23
223,47900.88,44563.95,41752.09,43633.4,41359.68,47681.5353535354,44496.71,47050.84,41098.99,40438.34,43078.28,41520.58,40378.12,42460.85,55621.33
224,48320.91,44796.59,42120.76,43917.42,41647.05,47954.4545454545,44902.29,47227.19,41322.66,40652.05,43272.19,41745.2,40714.76,42770.54,55822.18
225,48742.1,45004.88,42437.78,44108.03,41854.55,48302.3535353535,45223.63,47494.3,41627.06,40832.44,43516.66,41991.31,41023.21,42994.62,56082.15
226,49330.77,45285.01,42754.12,44343.29,42253.74,48535.4141414141,45540.32,47756.57,41876.4,41063.82,43843.08,42297.61,41350.16,43299.83,56357.94
227,49872.18,45544.5,43157.25,44631.32,42542.4,48688.9090909091,45912.49,48075.49,42187.56,41333.33,44071.55,42628.66,41621.3,43532.97,56616.62
228,50385.71,45727.02,43506.19,44943.84,42858.7,48891.3838383838,46374.78,48340.91,42522.95,41655.47,44292.59,42977.9,41813.02,43809.47,56840.76
229,50960.56,45923.93,43960.05,45250.07,43143.2,49217.6565656566,46767.78,48555.53,42770.6,41895.31,44598.38,43216.89,42110.19,44122.2,57057
230,51373.02,46124.99,44216.48,45491.51,43465.65,49429.8484848485,47281.4,48846.39,43061.37,42180.12,44865.42,43571.34,42372.72,44443.17,57336.73
231,51876.94,46418.69,44478.41,45734.37,43806.45,49684.1616161616,47654.83,49135.13,43332.13,42403.22,45159.15,43808.93,42654.95,44696.63,57550.76
232,52213.15,46624.15,44774.71,46044.52,44072.07,49917.7070707071,48086.19,49529.22,43575.11,42742.8,45428.08,44061.29,42917.27,44890.1,57751.13
233,52752.92,46802.88,45118.04,46294.52,44283.39,50278.696969697,48457.29,49872.71,43939.39,43027.92,45664.43,44357.24,43261.13,45099.44,57949.58
234,53223.71,47147.94,45496.65,46608.73,44637.49,50573.5353535354,48814.22,50188.46,44221.64,43368.35,46101.88,44631.47,43473.22,45393.19,58204.57
235,53633.3,47399.81,45856.1,46859.79,44952.07,50772.696969697,49233.07,50466.39,44473.25,43646.45,46387.72,45006.48,43836.68,45687.36,58423.56
236,54209.08,47618.64,46223.79,47186.76,45324.34,50994.4545454545,49569.94,50703.27,44790.39,44016.55,46619.55,45253.69,44134.02,45926.89,58676.77
237,54591.28,47818.46,46543.28,47457.05,45643.35,51292.8585858586,50043.98,51005.58,45074.46,44224.76,46861.37,45561.41,44424.02,46264.47,58918.55
238,55064.94,48045.15,46729.26,47737.42,45961.93,51686.0707070707,50433.55,51275.59,45256.45,44440.53,47069.94,45790.42,44771.74,46543.64,59177.55
239,55631.04,48263.99,47156.73,48075.91,46402.55,51948.7171717172,50694.61,51552.35,45493.67,44671.08,47348.23,46081.65,45077.98,46742.08,59395.23
240,56094.47,48484.92,47422.62,48373.27,46690.11,52211.7676767677,51016.19,51827.59,45769.54,45000.18,47687.35,46330.77,45359.26,47015.96,59641.62
241,56554.67,48738.92,47607.92,48665.86,46939.48,52488.0707070707,51452.77,52154.21,46035.47,45290.49,47968.8,46672.68,45671.23,47280.57,59904.99
242,57051.56,48990.08,47875.03,48945.01,47237.57,52781.1515151515,51884.79,52514.47,46285.65,45573.43,48228.8,46994.58,45887.33,47604.84,60146.95
243,57506.29,49196.11,48199.51,49261.02,47561.91,53031.2323232323,52174.92,52849.58,46526.52,45779.27,48506.07,47379.95,46099.3,47849.73,60452.56
244,57903.23,49462.78,48583.81,49544.45,47836.9,53372.6767676768,52633.67,53131.31,46841.85,46030.58,48755.85,47718.86,46376.78,48100.93,60734.85
245,58377.76,49774.65,48852.62,49846.22,48155.91,53580.7474747475,53053.95,53419.73,47069.46,46330.02,48975.43,47942.17,46565.79,48288.17,60958.25
246,58829.49,50018.81,49173.34,50127.01,48476.5,53841.2121212121,53555.24,53698.08,47409.75,46606.14,49234.27,48315.6,46793.43,48562.59,61186.73
247,59247.41,50352.92,49498.44,50428.1,48753.74,54081.0303030303,53955.66,53921.66,47686.14,46870.22,49502.73,48562.73,47033.44,48766.59,61417.29
248,59640.81,50633.24,49749.15,50788.84,49108.46,54340.3333333333,54295.95,54195.74,48039.05,47180.93,49770.88,48889.21,47303.99,49063.38,61655.02
249,60012.19,50889.51,50009.17,51045.29,49488.81,54590.9797979798,54662.3,54425.59,48350.5,47550.42,50057.13,49190.36,47615.04,49348.5,61800.78
250,60517.33,51171.06,50423.22,51384.42,49801.2,54848.2323232323,55139.58,54683.67,48612.34,47839.6,50380.31,49519.25,47854.82,49723.32,62039.22
251,60886.76,51379.98,50818.46,51644.81,50056.33,54982.3838383838,55679.79,54958.8,48873.05,48123.43,50649.7,49871.65,48110.94,49979.03,62234.55
252,61293.62,51663.37,51085.97,51964.87,50502.39,55219.3535353535,56121.29,55166.6,49159.89,48315.24,50908.9,50182.86,48359.03,50258.16,62482.87
253,61858.07,51938.11,51456.44,52351.14,50904.01,55458.404040404,56562.13,55469.33,49426.33,48553.94,51162.48,50486.37,48638.28,50489.73,62727.85
254,62381.48,52221.03,51843.21,52591.38,51365.05,55705.2929292929,57027,55788.03,49687.05,48829.68,51366.76,50835.06,48868.14,50802.51,63012.45
255,62926.47,52405.23,52114.78,52887.96,51659.51,55873.6565656566,57409.29,56042.71,49859.39,49119.08,51700.5,51115.61,49154.65,50985.15,63217.9
256,63455.7,52713.45,52382.92,53112.41,51903.89,56095.2929292929,57704.64,56230.52,50172.7,49347.45,51976.77,51455.63,49357.99,51250.61,63487.75
257,64004.1,52934.6,52817.93,53362.07,52235.19,56337.0808080808,58127.69,56458.96,50409.26,49626.12,52274.76,51826.87,49621.46,51555.81,63781.9
258,64475.95,53223.97,53145.58,53650.71,52711.45,56627.303030303,58497.38,56755.22,50665.03,49937.29,52703.18,52156.4,50025.47,51852.08,63972.5
259,65030.5,53414.07,53462.7,53954.77,53061.75,56924.7272727273,58852.97,57038.8,50904.98,50222.48,53025,52506.03,50281.37,52183.73,64262.99
260,65565.83,53656.49,53788.34,54237.99,53411.27,57239.7474747475,59432.56,57292.97,51142.84,50490.21,53267.32,52841.28,50519.54,52396.48,64534.28
261,66038.95,54016.06,54054.29,54523.6,53755.34,57521.9090909091,59818.25,57568.29,51462.76,50826.52,53584.67,53086.05,50838.78,52665.32,64885.88
262,66627.23,54263.69,54370.55,54816.5,54063.6,57744.7777777778,60372.91,57823.19,51752.34,51126.76,53877.73,53359.44,51087.49,52870.7,65180.26
263,67171.54,54526.58,54675.06,55020.73,54348.79,57989.4949494949,60815.83,58074.67,52075.32,51417.82,54261.03,53704.18,51369.63,53201.76,65434.39
264,67802.92,54779.38,54992.27,55386.44,54799.8,58257.4646464646,61368.36,58345.56,52380.24,51675.61,54527.68,53953.24,51698.8,53483.56,65696.72
265,68413.86,55043.12,55274.07,55681.46,55121.32,58489.3636363636,61778.35,58628.79,52624.27,51899.84,54825.85,54309.11,51991.84,53670.79,65957.89
266,69066.38,55285.13,55626.34,55976.31,55499.7,58716.6464646465,62184.8,58898.06,52928.65,52137.73,55149.84,54579.39,52283.99,53979.92,66173.44
267,69581.8,55571.16,55899.23,56255.38,55907.51,58945.3737373737,62636.21,59260.57,53149.55,52381.48,55428.93,54817.57,52624.11,54314.84,66364.32
268,70114.47,55824.7,56264.11,56596.57,56186.14,59110.6565656566,63038.82,59464.64,53464.24,52654.28,55721.17,55159.26,52946.17,54532.39,66551.83
269,70849.56,56087.4,56727.81,56808.01,56430.73,59326.0707070707,63413.65,59789.54,53821.18,52946.95,56004.19,55513.88,53146.02,54856.18,66833.49
270,71409.75,56372.18,57068.02,57071.2,56798.03,59548.8383838384,63737.15,60105.27,54029.84,53260.61,56282.36,55849.59,53389.98,55172.34,67045.91
271,72031.15,56680.45,57325.22,57283.37,57146.14,59756.0202020202,64365.22,60302.76,54358.67,53541.45,56566.36,56140.48,53717.29,55422.52,67265.99
272,72457.13,56960.95,57686.84,57651.1,57582.49,60013.8181818182,64863.91,60578.37,54668.7,53784.76,56754.67,56390.32,53976.46,55723.89,67485.93
273,72971.88,57281.28,57975.16,57930.8,58029.15,60279.9595959596,65219.89,60940.3,54935.69,54102.52,57045.57,56682.07,54217.64,55946.4,67708.58
274,73649.32,57565.07,58291.11,58215.32,58507.42,60582.3434343434,65601.49,61248.27,55244.98,54322.28,57313.96,56940.91,54569.81,56188.91,68016.36
275,74192.69,57813.89,58602.03,58575.44,58783.06,60863.2929292929,66148.95,61504.23,55546.48,54633.49,57646.55,57280.18,54876.98,56502.34,68283.56
276,74665.82,58052.93,58933.48,58845.46,59123.95,61140.3838383838,66510.89,61923.74,55872.99,54934.36,57836.85,57539.96,55075.87,56782.61,68465.44
277,75084.77,58235.92,59313.89,59181.96,59403.49,61328.8686868687,66898.14,62207.74,56115.35,55202.97,58115.38,57883.19,55386.89,57109.84,68744.48
278,75601.68,58557.13,59665.8,59491.55,59786.12,61583.9898989899,67252.68,62450.78,56404.28,55553.22,58406.64,58125.44,55634.2,57340.41,69064.72
279,75970.61,58838.16,60044.81,59805.45,60206.33,61812.2626262626,67726.63,62700.64,56656.49,55777.23,58707.61,58388.94,56063.21,57599.35,69366.32
280,76627.93,59178.87,60346.75,60066.46,60682.89,62168.6060606061,68215.87,63027.18,57012.54,56128.61,58952.28,58636.24,56363.06,57865.29,69620.51
281,77173.55,59449.28,60863.08,60411.02,61097.61,62462.9494949495,68649.99,63276.01,57307.16,56392.82,59278.75,58950.57,56688.65,58079.94,69852.91
282,77637.21,59628.97,61167.61,60661.14,61345.44,62686.9898989899,69011.58,63511.88,57610.26,56734.08,59540.4,59241.03,56889.93,58293.16,70105.28
283,78243.64,59957.66,61498.1,61106,61683.05,62925.6666666667,69375.16,63817.43,57952.27,56961.91,59889.02,59572.52,57134.85,58562.61,70380.77
284,78876.9,60287.29,61992.07,61458.22,61983.14,63192.5252525253,69681.41,64096.24,58267.77,57238.69,60129.05,59890.13,57490.55,58839.6,70601.34
285,79442.48,60565.68,62463.44,61827.92,62444.27,63479.404040404,70242.09,64368.04,58578.22,57629.13,60475.81,60127.37,57795.77,59063.95,70855.33
286,80008.31,60835.71,62768.34,62281.17,62825.79,63784.7575757576,70850.67,64698.6,58881.85,57901.25,60798.63,60470.3,58128.22,59321.07,71076.29
287,80669.65,61195.93,63234.18,62545.33,63155.29,64044.5151515152,71375.89,64883.65,59142.58,58249.59,61111.8,60920.27,58387.05,59654.99,71367.55
288,81312.66,61418.28,63568.21,62947.17,63447.49,64318.2727272727,71899.4,65183.6,59418.39,58532.99,61398.81,61330.06,58652.64,59951.78,71571.6
289,81917.74,61689.09,64082.1,63243.92,63810.52,64554.9494949495,72302.55,65471.37,59763.8,58800.68,61639.28,61683.81,58943.83,60174.39,71792.66
290,82412.4,61925.51,64364.39,63523.75,64175.24,64724.6161616162,72817.06,65750.67,59972.65,59059.57,61947.96,62026.25,59222.72,60503.95,72060.05
291,82977.9,62216.78,64685.87,63784.61,64579.39,65017.0606060606,73160.06,66033.21,60285.76,59375.77,62222.22,62451.9,59495.65,60726.97,72328.99
292,83602.16,62483.73,64987.73,64115.47,64925.7,65266.6060606061,73669.62,66292.29,60479.64,59628.5,62434.11,62772.18,59782.62,61145.81,72545.03
293,84305.49,62715.74,65342.81,64442.24,65241.55,65489.8282828283,74149.24,66610.31,60711.59,59910.2,62748.22,63077.89,60070.63,61347.62,72765.59
294,84837.68,63028.94,65713.92,64856,65609.44,65730.8282828283,74678.13,66835.68,60995.52,60213.41,63064.91,63290.3,60268.6,61557.5,73014.71
295,85448.84,63309.75,66039.13,65192.34,65911.67,65960.8686868687,75094.19,67082.53,61231.03,60503.25,63519.6,63569.08,60566.74,61871.08,73214.64
296,86167.96,63647.24,66306.22,65578.02,66292.87,66212.7272727273,75633.27,67500.93,61554.39,60797.75,63865.46,63898.06,60824.3,62065.23,73415.44
297,86832.95,63937.15,66638.6,65828.39,66599.24,66460.8080808081,76022.83,67713.2,61837.96,61056.92,64126.06,64240.51,61161.96,62406.17,73664.17
298,87474.3,64249.64,66971.85,66193.52,66972.01,66716.5858585859,76269,68021.63,62134.2,61435.62,64383.84,64510.98,61524.06,62594.18,73912.87
299,88131.21,64489.23,67374.79,66450.13,67446.64,66975.5555555556,76791.19,68317.69,62473.24,61638.85,64676.65,64809.96,61835.84,62892.03,74095.77
300,89070.42,64756.11,67678.58,66726.56,67728.41,67158.8383838384,77174.98,68640.25,62881.11,61967.63,64928.66,65084.08,62137.89,63232.04,74310.14
301,89706.35,65081.6,68074.92,67026.55,68153.81,67339.8484848485,77713.93,68925.71,63210.56,62276.62,65164.47,65378.82,62385.8,63509.3,74554.15
302,90468.77,65436.35,68477.41,67372.71,68451.43,67616.0202020202,78386.16,69287.32,63522.54,62636.52,65498.89,65734.49,62691.64,63815.01,74827.12
303,91062.41,65747.35,68794.54,67758.46,68717.08,67856.7777777778,78926,69575.2,63822.4,62816.42,65757.26,66087.47,63027.02,64182.74,75155.37
304,91655.58,66034.59,69026.32,68036.44,69106.99,68171.8787878788,79388.15,69949.44,64097.55,63129.3,66010.01,66331.19,63382.06,64490.79,75425.94
305,92356.18,66354.85,69480.6,68370.87,69593.96,68380.3434343434,79804.68,70215.15,64325.37,63320.32,66284.06,66611.35,63679.88,64812.57,75657.66
306,93012.13,66563.42,70074.18,68670.26,69955.55,68637.0202020202,80291.54,70548.45,64565.2,63638.52,66522.8,66922.78,63998.85,65002.38,75870.58
307,93760.05,66833.42,70426.36,69007.74,70305.65,68828.9191919192,80981.32,70923.62,64795.57,63965.16,66779.84,67262.75,64341.47,65235.66,76139.36
308,94427.48,67112.32,70792.32,69299.47,70661.49,69060.5656565657,81662.64,71284.56,65088.35,64181.85,67024.2,67609.24,64615.23,65489.19,76426.2
309,95164.9,67374.01,71179.53,69664.81,71035.49,69394.101010101,82210.66,71603.96,65385.21,64400.72,67348.36,67947.49,64878.84,65790.71,76601.89
310,95757.8,67697.28,71551.81,70091.01,71393.34,69588.5151515152,82757.03,71917.47,65630.11,64663.4,67633.63,68255.66,65148.23,66073.04,76835.99
311,96371.29,67916.01,71964.84,70457.42,71834.95,69797.4848484848,83386.9,72223.56,65991.41,65012.11,67956.48,68516.2,65429.81,66338.23,77132.96
312,97072.97,68157.92,72331.98,70751.31,72304.25,70011.6565656566,83919.05,72473.76,66290.76,65341.83,68249.16,68892.31,65762.27,66588.92,77435.46
313,97644.69,68398.24,72715.21,71036.35,72680.72,70256.3333333333,84426.62,72715.02,66586.38,65643.62,68520.85,69229.94,66060.61,66777.3,77639.61
314,98419.5,68673.97,73081.83,71305.5,73071.14,70467.4141414141,84814.67,72931.71,66840.17,65891.91,68794.89,69481.8,66414.57,67038.15,77928.81
315,98889.39,68999.41,73393.34,71655.02,73440.86,70665.6565656566,85243.94,73339.98,67116.59,66118.29,69074.22,69832.67,66731.6,67320.2,78209.84
316,99467.63,69243.47,73811.27,71987.33,73760.86,70871.7272727273,85667.2,73639.03,67503.9,66347.38,69407.33,70120.62,67019.14,67558.96,78489.48
317,100153.37,69633.28,74228.49,72377.17,74015.99,71095.3333333333,86287.58,73987.82,67783.25,66659.93,69579.15,70420.8,67322.27,67836.29,78716.61
318,100911.65,69961.63,74586.34,72702.94,74324.38,71334.0101010101,86811.71,74273.82,68059.14,66917.87,69913.93,70784.43,67591.26,68084.71,78956.06
319,101522.78,70271.51,74961.26,72978.55,74683.62,71667.9292929293,87424.46,74557.67,68352.14,67215.16,70207.58,71076.28,67931.25,68349.01,79194.36
320,102197.54,70594.71,75293.2,73315.41,75087.59,71933.0808080808,88113.95,74904.8,68594.51,67538.68,70527.9,71409.88,68302.98,68585.97,79460.54
321,102859.88,70871.39,75663.41,73583.52,75504.45,72215.3838383838,88539.86,75182.83,68860.9,67799.31,70861.56,71722.19,68622.34,68828.68,79755.38
322,103539.59,71135,76114.77,73891.48,76055.42,72470.2525252525,89138.4,75516.64,69173.04,68140.39,71190.08,72063.37,68957.21,69234.75,79998.34
323,104410.75,71430.49,76557.1,74254.34,76519.01,72679.4545454545,89632.23,75852.62,69477.22,68464.58,71474.12,72364.52,69256.28,69588.38,80337.57
324,105323.09,71733.06,76930.71,74609.28,76858.49,72923.5151515152,90302.16,76237.61,69737.34,68821.94,71771.49,72686.75,69531.09,69819.67,80634.09
325,106081.15,72174.76,77268.94,74888.29,77277.71,73218.6464646465,90781.1,76580.77,70012.11,69186.21,72100.82,72928.85,69841.07,70074.95,80882.9
326,106979.1,72452.15,77763.93,75195.51,77627.84,73429.0505050505,91338.31,76864.08,70381.2,69473.33,72465.8,73294.4,70095.18,70488.54,81181.65
327,107672.67,72888.97,78260.54,75450.71,77974.42,73709.1616161616,91902.89,77177.95,70683.02,69792.14,72754.72,73632.47,70453.26,70698.89,81455.59
328,108550.02,73174.45,78678.71,75705.34,78329.4,73986.9898989899,92629.14,77408.57,70990.06,70224.25,73024.45,73971.51,70725.21,70884.9,81677.4
329,109320.43,73423.54,79110.01,76148.34,78716.98,74216.3838383838,93117.72,77724.88,71311.68,70591.22,73286.26,74276.85,71008.17,71144.37,81968.26
330,109879.88,73743.35,79554.7,76476.25,79098.91,74404.505050505,93716.84,78079.14,71583.58,70919.04,73577.81,74601.43,71291.43,71416.61,82184.91
331,110569.88,74040.78,80052.65,76868.74,79440.23,74700.0707070707,94370.84,78363.55,71919.62,71199.36,73919.98,74945.18,71559.96,71736.89,82439.52
332,111426.09,74395.84,80460.14,77127.01,79684.49,74919.3737373737,94938.03,78594.81,72202.46,71528.43,74162.36,75203.01,71886.54,71958.35,82641.24
333,111924.85,74745.27,80902.12,77464.09,80204.88,75166.5555555556,95603.07,78952.22,72417.32,71854.02,74456.77,75543.27,72105.6,72184.22,82945.58
334,112756.32,75096.75,81274.53,77775.7,80656.04,75368.1212121212,96033.52,79404.81,72782.5,72117.14,74697.29,75891.6,72406.65,72478.09,83233.87
335,113597.5,75420.19,81633.21,78040.64,81184.12,75621.6262626263,96504.35,79781.78,73070.7,72377.07,74971.32,76174.22,72729.16,72728.3,83428.27
336,114263.68,75589.76,82072.95,78351.84,81570.08,75884.6363636364,97009.63,80113.89,73464.86,72725.21,75264.56,76547.72,73139.27,72953.13,83616.34
337,114945.84,75828.98,82487.7,78681.1,81920.25,76152.0909090909,97549.9,80557.57,73791.79,73029.02,75533.7,76834.86,73481.7,73191.7,83850.74
338,115669.29,76079.96,82882.65,78972.41,82199.41,76374.303030303,98288.5,80919.38,74105.55,73406.29,75849.93,77147.26,73731.23,73451.89,84132.94
339,116243.17,76415.43,83229.27,79395.11,82586.15,76530.4242424242,98924.65,81269.2,74378.21,73666.02,76156.93,77480.21,74034.82,73693.62,84304.11
340,116920.09,76743.42,83737.06,79789.27,82987.41,76815.5858585859,99389.09,81601.19,74648.58,73930.05,76497.49,77799.45,74312.86,73941.74,84567.52
341,117475.78,77051.76,84080.76,80173.6,83291.91,77025.8484848485,100018.32,81970.53,74884.64,74230.6,76734.2,78045.7,74656.74,74172.41,84859.23
342,117975.97,77344.53,84395.34,80588.85,83703.58,77237.101010101,100844.18,82311.02,75254.5,74530.55,77112.2,78361.81,74980.24,74462.18,85096.63
343,118598.97,77584.75,84904.06,80877.9,84091.27,77538.4444444444,101481.9,82710.1,75644.69,74982.31,77371.28,78727.31,75299.31,74824.39,85375.81
344,119586.4,77954.11,85255.75,81309.96,84431.56,77758.7676767677,102333.47,83124.59,76025.88,75269.57,77713.92,79035.6,75608.07,75159.72,85653.2
345,120295.2,78403.2,85568.69,81641.13,84819.82,78018.2424242424,103023.67,83458.05,76333.94,75631.22,78052.27,79356.94,75830.64,75421.8,85809.99
346,121070.05,78776.53,86110.16,82002.62,85236.02,78285.3333333333,103631.92,83752.84,76576.49,75898.62,78441.9,79716.25,76068.18,75669.14,86132.15
347,121913.02,79129.86,86557.73,82424.19,85560.38,78577.8585858586,104011.95,84017.83,76909.07,76111.04,78657.17,80102.93,76365.84,75912.98,86382.13
348,122606.65,79486.61,86862.78,82664.96,86120.49,78828.2222222222,104624.48,84515.69,77219.42,76379.45,78935.61,80513.97,76718.46,76252.7,86659.72
349,123343.33,79794.84,87235.94,83011.61,86614.81,79013.1919191919,105156.06,84939.59,77589.19,76749.44,79173.58,80850.43,77015.44,76529.06,86911.27
